commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Manage;52043.0;7170.0;08 Système musculaire et tissu conjonctif;Chirurgical;205
Manage;52043.0;7170.0;09 Peau, tissu sous-cutané, sein;Médical;65
Manage;52043.0;7170.0;09 Peau, tissu sous-cutané, sein;Chirurgical;35
Manage;52043.0;7170.0;11 Reins et voies urinaires;Médical;83
Manage;52043.0;7170.0;11 Reins et voies urinaires;Chirurgical;< 5
Manage;52043.0;7170.0;12 Organes génitaux masculins;Médical;24
Manage;52043.0;7170.0;12 Organes génitaux masculins;Chirurgical;63
Manage;52043.0;7170.0;13 Organes génitaux féminins;Médical;17
Manage;52043.0;7170.0;13 Organes génitaux féminins;Chirurgical;39
Manage;52043.0;7170.0;14 Grossesse et accouchement;Médical;18
Manage;52043.0;7170.0;14 Grossesse et accouchement;Chirurgical;34
Manage;52043.0;7170.0;16 Sang et organes hématopoïétiques;Médical;54
Manage;52043.0;7170.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Manage;52043.0;7170.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;740
Manage;52043.0;7170.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Manage;52043.0;7170.0;19 Troubles mentaux;Médical;< 5
Manage;52043.0;7170.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Manage;52043.0;7170.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Manage;52043.0;7170.0;23 Facteurs influençant la santé;Médical;240
Manage;52043.0;7170.0;23 Facteurs influençant la santé;Chirurgical;27
Manage;52043.0;7170.0;SS DRG spéciaux;Autre;10
Montigny-le-Tilleul;52048.0;6110.0;00 Groupe résiduel;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;01 Système nerveux;Médical;< 5
Montigny-le-Tilleul;52048.0;6110.0;01 Système nerveux;Chirurgical;38
Montigny-le-Tilleul;52048.0;6110.0;02 Affections des yeux;Chirurgical;130
Montigny-le-Tilleul;52048.0;6110.0;03 Nez, gorge, oreilles;Médical;59
Montigny-le-Tilleul;52048.0;6110.0;03 Nez, gorge, oreilles;Chirurgical;59
Montigny-le-Tilleul;52048.0;6110.0;04 Système respiratoire;Médical;8
Montigny-le-Tilleul;52048.0;6110.0;05 Système circulatoire;Médical;13
Montigny-le-Tilleul;52048.0;6110.0;05 Système circulatoire;Chirurgical;14
Montigny-le-Tilleul;52048.0;6110.0;06 Système digestif;Médical;161
Montigny-le-Tilleul;52048.0;6110.0;06 Système digestif;Chirurgical;24
Montigny-le-Tilleul;52048.0;6110.0;07 Foie, bile et pancréas;Médical;< 5
Montigny-le-Tilleul;52048.0;6110.0;07 Foie, bile et pancréas;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;08 Système musculaire et tissu conjonctif;Médical;62
Montigny-le-Tilleul;52048.0;6110.0;08 Système musculaire et tissu conjonctif;Chirurgical;87
Montigny-le-Tilleul;52048.0;6110.0;09 Peau, tissu sous-cutané, sein;Médical;26
Montigny-le-Tilleul;52048.0;6110.0;09 Peau, tissu sous-cutané, sein;Chirurgical;12
Montigny-le-Tilleul;52048.0;6110.0;11 Reins et voies urinaires;Médical;33
Montigny-le-Tilleul;52048.0;6110.0;11 Reins et voies urinaires;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;12 Organes génitaux masculins;Médical;12
Montigny-le-Tilleul;52048.0;6110.0;12 Organes génitaux masculins;Chirurgical;11
Montigny-le-Tilleul;52048.0;6110.0;13 Organes génitaux féminins;Médical;9
Montigny-le-Tilleul;52048.0;6110.0;13 Organes génitaux féminins;Chirurgical;21
Montigny-le-Tilleul;52048.0;6110.0;14 Grossesse et accouchement;Médical;< 5
Montigny-le-Tilleul;52048.0;6110.0;14 Grossesse et accouchement;Chirurgical;7
Montigny-le-Tilleul;52048.0;6110.0;16 Sang et organes hématopoïétiques;Médical;48
Montigny-le-Tilleul;52048.0;6110.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;349
Montigny-le-Tilleul;52048.0;6110.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;23 Facteurs influençant la santé;Médical;115
Montigny-le-Tilleul;52048.0;6110.0;23 Facteurs influençant la santé;Chirurgical;17
Montigny-le-Tilleul;52048.0;6110.0;SS DRG spéciaux;Autre;< 5
Pont-à-Celles;52055.0;6230.0;01 Système nerveux;Médical;8
Pont-à-Celles;52055.0;6230.0;01 Système nerveux;Chirurgical;80
Pont-à-Celles;52055.0;6230.0;02 Affections des yeux;Médical;< 5
Pont-à-Celles;52055.0;6230.0;02 Affections des yeux;Chirurgical;165
Pont-à-Celles;52055.0;6230.0;03 Nez, gorge, oreilles;Médical;128
Pont-à-Celles;52055.0;6230.0;03 Nez, gorge, oreilles;Chirurgical;101
Pont-à-Celles;52055.0;6230.0;04 Système respiratoire;Médical;29
Pont-à-Celles;52055.0;6230.0;04 Système respiratoire;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;05 Système circulatoire;Médical;34
Pont-à-Celles;52055.0;6230.0;05 Système circulatoire;Chirurgical;22
Pont-à-Celles;52055.0;6230.0;06 Système digestif;Médical;189
Pont-à-Celles;52055.0;6230.0;06 Système digestif;Chirurgical;31
Pont-à-Celles;52055.0;6230.0;07 Foie, bile et pancréas;Médical;8
Pont-à-Celles;52055.0;6230.0;07 Foie, bile et pancréas;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;08 Système musculaire et tissu conjonctif;Médical;151
Pont-à-Celles;52055.0;6230.0;08 Système musculaire et tissu conjonctif;Chirurgical;159
Pont-à-Celles;52055.0;6230.0;09 Peau, tissu sous-cutané, sein;Médical;72
Pont-à-Celles;52055.0;6230.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Pont-à-Celles;52055.0;6230.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Pont-à-Celles;52055.0;6230.0;11 Reins et voies urinaires;Médical;75
Pont-à-Celles;52055.0;6230.0;12 Organes génitaux masculins;Médical;32
Pont-à-Celles;52055.0;6230.0;12 Organes génitaux masculins;Chirurgical;28
Pont-à-Celles;52055.0;6230.0;13 Organes génitaux féminins;Médical;18
Pont-à-Celles;52055.0;6230.0;13 Organes génitaux féminins;Chirurgical;35
Pont-à-Celles;52055.0;6230.0;14 Grossesse et accouchement;Médical;13
Pont-à-Celles;52055.0;6230.0;14 Grossesse et accouchement;Chirurgical;19
Pont-à-Celles;52055.0;6230.0;16 Sang et organes hématopoïétiques;Médical;13
Pont-à-Celles;52055.0;6230.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;628
Pont-à-Celles;52055.0;6230.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Pont-à-Celles;52055.0;6230.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;19 Troubles mentaux;Médical;< 5
Pont-à-Celles;52055.0;6230.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Pont-à-Celles;52055.0;6230.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;23 Facteurs influençant la santé;Médical;159
Pont-à-Celles;52055.0;6230.0;23 Facteurs influençant la santé;Chirurgical;30
Pont-à-Celles;52055.0;6230.0;24 Infections HIV;Médical;< 5
Pont-à-Celles;52055.0;6230.0;25 Traumatismes multiples;Médical;< 5
Pont-à-Celles;52055.0;6230.0;SS DRG spéciaux;Autre;8
Seneffe;52063.0;7180.0;00 Groupe résiduel;Chirurgical;< 5
Seneffe;52063.0;7180.0;01 Système nerveux;Médical;8
Seneffe;52063.0;7180.0;01 Système nerveux;Chirurgical;43
Seneffe;52063.0;7180.0;02 Affections des yeux;Médical;< 5
Seneffe;52063.0;7180.0;02 Affections des yeux;Chirurgical;116
Seneffe;52063.0;7180.0;03 Nez, gorge, oreilles;Médical;69
Seneffe;52063.0;7180.0;03 Nez, gorge, oreilles;Chirurgical;74
Seneffe;52063.0;7180.0;04 Système respiratoire;Médical;7
Seneffe;52063.0;7180.0;05 Système circulatoire;Médical;11
Seneffe;52063.0;7180.0;05 Système circulatoire;Chirurgical;22
Seneffe;52063.0;7180.0;06 Système digestif;Médical;126
Seneffe;52063.0;7180.0;06 Système digestif;Chirurgical;6
Seneffe;52063.0;7180.0;08 Système musculaire et tissu conjonctif;Médical;179
Seneffe;52063.0;7180.0;08 Système musculaire et tissu conjonctif;Chirurgical;102
Seneffe;52063.0;7180.0;09 Peau, tissu sous-cutané, sein;Médical;59
Seneffe;52063.0;7180.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Seneffe;52063.0;7180.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Seneffe;52063.0;7180.0;11 Reins et voies urinaires;Médical;26
Seneffe;52063.0;7180.0;11 Reins et voies urinaires;Chirurgical;< 5
Seneffe;52063.0;7180.0;12 Organes génitaux masculins;Médical;13
Seneffe;52063.0;7180.0;12 Organes génitaux masculins;Chirurgical;14
Seneffe;52063.0;7180.0;13 Organes génitaux féminins;Médical;16
Seneffe;52063.0;7180.0;13 Organes génitaux féminins;Chirurgical;9
Seneffe;52063.0;7180.0;14 Grossesse et accouchement;Médical;8
Seneffe;52063.0;7180.0;14 Grossesse et accouchement;Chirurgical;13
Seneffe;52063.0;7180.0;16 Sang et organes hématopoïétiques;Médical;9
Seneffe;52063.0;7180.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Seneffe;52063.0;7180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;326
Seneffe;52063.0;7180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Seneffe;52063.0;7180.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Seneffe;52063.0;7180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Seneffe;52063.0;7180.0;23 Facteurs influençant la santé;Médical;93
Seneffe;52063.0;7180.0;23 Facteurs influençant la santé;Chirurgical;< 5
Seneffe;52063.0;7180.0;SS DRG spéciaux;Autre;9
Aiseau-Presles;52074.0;6250.0;00 Groupe résiduel;Chirurgical;6
Aiseau-Presles;52074.0;6250.0;01 Système nerveux;Médical;5
Aiseau-Presles;52074.0;6250.0;01 Système nerveux;Chirurgical;38
Aiseau-Presles;52074.0;6250.0;02 Affections des yeux;Médical;< 5
Aiseau-Presles;52074.0;6250.0;02 Affections des yeux;Chirurgical;134
Aiseau-Presles;52074.0;6250.0;03 Nez, gorge, oreilles;Médical;75
Aiseau-Presles;52074.0;6250.0;03 Nez, gorge, oreilles;Chirurgical;100
Aiseau-Presles;52074.0;6250.0;04 Système respiratoire;Médical;10
Aiseau-Presles;52074.0;6250.0;05 Système circulatoire;Médical;13
Aiseau-Presles;52074.0;6250.0;05 Système circulatoire;Chirurgical;39
Aiseau-Presles;52074.0;6250.0;06 Système digestif;Médical;162
Aiseau-Presles;52074.0;6250.0;06 Système digestif;Chirurgical;14
Aiseau-Presles;52074.0;6250.0;07 Foie, bile et pancréas;Médical;< 5
Aiseau-Presles;52074.0;6250.0;07 Foie, bile et pancréas;Chirurgical;< 5
Aiseau-Presles;52074.0;6250.0;08 Système musculaire et tissu conjonctif;Médical;81
Aiseau-Presles;52074.0;6250.0;08 Système musculaire et tissu conjonctif;Chirurgical;112
Aiseau-Presles;52074.0;6250.0;09 Peau, tissu sous-cutané, sein;Médical;24
Aiseau-Presles;52074.0;6250.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Aiseau-Presles;52074.0;6250.0;11 Reins et voies urinaires;Médical;64
Aiseau-Presles;52074.0;6250.0;11 Reins et voies urinaires;Chirurgical;5
Aiseau-Presles;52074.0;6250.0;12 Organes génitaux masculins;Médical;13
Aiseau-Presles;52074.0;6250.0;12 Organes génitaux masculins;Chirurgical;29
Aiseau-Presles;52074.0;6250.0;13 Organes génitaux féminins;Médical;13
Aiseau-Presles;52074.0;6250.0;13 Organes génitaux féminins;Chirurgical;24
Aiseau-Presles;52074.0;6250.0;14 Grossesse et accouchement;Médical;8
Aiseau-Presles;52074.0;6250.0;14 Grossesse et accouchement;Chirurgical;12
Aiseau-Presles;52074.0;6250.0;16 Sang et organes hématopoïétiques;Médical;19
Aiseau-Presles;52074.0;6250.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;504
Aiseau-Presles;52074.0;6250.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Aiseau-Presles;52074.0;6250.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Aiseau-Presles;52074.0;6250.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Aiseau-Presles;52074.0;6250.0;23 Facteurs influençant la santé;Médical;197
Aiseau-Presles;52074.0;6250.0;23 Facteurs influençant la santé;Chirurgical;10
Aiseau-Presles;52074.0;6250.0;SS DRG spéciaux;Autre;< 5
Les Bons Villers;52075.0;6210.0;00 Groupe résiduel;Chirurgical;< 5
Les Bons Villers;52075.0;6210.0;01 Système nerveux;Médical;< 5
Les Bons Villers;52075.0;6210.0;01 Système nerveux;Chirurgical;44
Les Bons Villers;52075.0;6210.0;02 Affections des yeux;Chirurgical;96
Les Bons Villers;52075.0;6210.0;03 Nez, gorge, oreilles;Médical;67
Les Bons Villers;52075.0;6210.0;03 Nez, gorge, oreilles;Chirurgical;69
Les Bons Villers;52075.0;6210.0;04 Système respiratoire;Médical;13
Les Bons Villers;52075.0;6210.0;04 Système respiratoire;Chirurgical;< 5
Les Bons Villers;52075.0;6210.0;05 Système circulatoire;Médical;18
Les Bons Villers;52075.0;6210.0;05 Système circulatoire;Chirurgical;18
Les Bons Villers;52075.0;6210.0;06 Système digestif;Médical;136
Les Bons Villers;52075.0;6210.0;06 Système digestif;Chirurgical;16
Les Bons Villers;52075.0;6210.0;07 Foie, bile et pancréas;Médical;< 5
Les Bons Villers;52075.0;6210.0;08 Système musculaire et tissu conjonctif;Médical;76
Les Bons Villers;52075.0;6210.0;08 Système musculaire et tissu conjonctif;Chirurgical;93
Les Bons Villers;52075.0;6210.0;09 Peau, tissu sous-cutané, sein;Médical;30
Les Bons Villers;52075.0;6210.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Les Bons Villers;52075.0;6210.0;11 Reins et voies urinaires;Médical;31
Les Bons Villers;52075.0;6210.0;11 Reins et voies urinaires;Chirurgical;< 5
Les Bons Villers;52075.0;6210.0;12 Organes génitaux masculins;Médical;15
Les Bons Villers;52075.0;6210.0;12 Organes génitaux masculins;Chirurgical;14
Les Bons Villers;52075.0;6210.0;13 Organes génitaux féminins;Médical;10
Les Bons Villers;52075.0;6210.0;13 Organes génitaux féminins;Chirurgical;17
Les Bons Villers;52075.0;6210.0;14 Grossesse et accouchement;Médical;7
Les Bons Villers;52075.0;6210.0;14 Grossesse et accouchement;Chirurgical;8
Les Bons Villers;52075.0;6210.0;16 Sang et organes hématopoïétiques;Médical;13
Les Bons Villers;52075.0;6210.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;344
Les Bons Villers;52075.0;6210.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Les Bons Villers;52075.0;6210.0;19 Troubles mentaux;Médical;< 5
Les Bons Villers;52075.0;6210.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Les Bons Villers;52075.0;6210.0;23 Facteurs influençant la santé;Médical;96
Les Bons Villers;52075.0;6210.0;23 Facteurs influençant la santé;Chirurgical;16
Boussu;53014.0;7300.0;00 Groupe résiduel;Chirurgical;11
Boussu;53014.0;7300.0;01 Système nerveux;Médical;< 5
Boussu;53014.0;7300.0;01 Système nerveux;Chirurgical;85
Boussu;53014.0;7300.0;02 Affections des yeux;Médical;< 5
Boussu;53014.0;7300.0;02 Affections des yeux;Chirurgical;264
Boussu;53014.0;7300.0;03 Nez, gorge, oreilles;Médical;160
Boussu;53014.0;7300.0;03 Nez, gorge, oreilles;Chirurgical;224
Boussu;53014.0;7300.0;04 Système respiratoire;Médical;29
Boussu;53014.0;7300.0;05 Système circulatoire;Médical;20
Boussu;53014.0;7300.0;05 Système circulatoire;Chirurgical;38
Boussu;53014.0;7300.0;06 Système digestif;Médical;375
Boussu;53014.0;7300.0;06 Système digestif;Chirurgical;13
Boussu;53014.0;7300.0;07 Foie, bile et pancréas;Médical;16
Boussu;53014.0;7300.0;08 Système musculaire et tissu conjonctif;Médical;137
Boussu;53014.0;7300.0;08 Système musculaire et tissu conjonctif;Chirurgical;167
Boussu;53014.0;7300.0;09 Peau, tissu sous-cutané, sein;Médical;37
Boussu;53014.0;7300.0;09 Peau, tissu sous-cutané, sein;Chirurgical;20
Boussu;53014.0;7300.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Boussu;53014.0;7300.0;11 Reins et voies urinaires;Médical;38
Boussu;53014.0;7300.0;11 Reins et voies urinaires;Chirurgical;6
Boussu;53014.0;7300.0;12 Organes génitaux masculins;Médical;16
Boussu;53014.0;7300.0;12 Organes génitaux masculins;Chirurgical;56
Boussu;53014.0;7300.0;13 Organes génitaux féminins;Médical;17
Boussu;53014.0;7300.0;13 Organes génitaux féminins;Chirurgical;44
Boussu;53014.0;7300.0;14 Grossesse et accouchement;Médical;19
Boussu;53014.0;7300.0;14 Grossesse et accouchement;Chirurgical;35
Boussu;53014.0;7300.0;16 Sang et organes hématopoïétiques;Médical;45
Boussu;53014.0;7300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;672
Boussu;53014.0;7300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Boussu;53014.0;7300.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Boussu;53014.0;7300.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Boussu;53014.0;7300.0;19 Troubles mentaux;Médical;7
Boussu;53014.0;7300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Boussu;53014.0;7300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Boussu;53014.0;7300.0;23 Facteurs influençant la santé;Médical;316
Boussu;53014.0;7300.0;23 Facteurs influençant la santé;Chirurgical;48
Dour;53020.0;7370.0;00 Groupe résiduel;Chirurgical;8
Dour;53020.0;7370.0;01 Système nerveux;Médical;6
Dour;53020.0;7370.0;01 Système nerveux;Chirurgical;74
Dour;53020.0;7370.0;02 Affections des yeux;Médical;< 5
Dour;53020.0;7370.0;02 Affections des yeux;Chirurgical;195
Dour;53020.0;7370.0;03 Nez, gorge, oreilles;Médical;143
Dour;53020.0;7370.0;03 Nez, gorge, oreilles;Chirurgical;136
Dour;53020.0;7370.0;04 Système respiratoire;Médical;22
Dour;53020.0;7370.0;05 Système circulatoire;Médical;25
Dour;53020.0;7370.0;05 Système circulatoire;Chirurgical;30
Dour;53020.0;7370.0;06 Système digestif;Médical;255
Dour;53020.0;7370.0;06 Système digestif;Chirurgical;20
Dour;53020.0;7370.0;07 Foie, bile et pancréas;Médical;7
Dour;53020.0;7370.0;07 Foie, bile et pancréas;Chirurgical;< 5
Dour;53020.0;7370.0;08 Système musculaire et tissu conjonctif;Médical;100
Dour;53020.0;7370.0;08 Système musculaire et tissu conjonctif;Chirurgical;161
Dour;53020.0;7370.0;09 Peau, tissu sous-cutané, sein;Médical;29
Dour;53020.0;7370.0;09 Peau, tissu sous-cutané, sein;Chirurgical;18
Dour;53020.0;7370.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Dour;53020.0;7370.0;11 Reins et voies urinaires;Médical;40
Dour;53020.0;7370.0;11 Reins et voies urinaires;Chirurgical;7
Dour;53020.0;7370.0;12 Organes génitaux masculins;Médical;9
Dour;53020.0;7370.0;12 Organes génitaux masculins;Chirurgical;27
Dour;53020.0;7370.0;13 Organes génitaux féminins;Médical;22
Dour;53020.0;7370.0;13 Organes génitaux féminins;Chirurgical;28
Dour;53020.0;7370.0;14 Grossesse et accouchement;Médical;13
Dour;53020.0;7370.0;14 Grossesse et accouchement;Chirurgical;31
Dour;53020.0;7370.0;16 Sang et organes hématopoïétiques;Médical;26
Dour;53020.0;7370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;569
Dour;53020.0;7370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Dour;53020.0;7370.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Dour;53020.0;7370.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Dour;53020.0;7370.0;23 Facteurs influençant la santé;Médical;247
Dour;53020.0;7370.0;23 Facteurs influençant la santé;Chirurgical;27
Dour;53020.0;7370.0;PP Pré-MDC;Chirurgical;< 5
Dour;53020.0;7370.0;SS DRG spéciaux;Autre;< 5
Frameries;53028.0;7080.0;00 Groupe résiduel;Autre;< 5
Frameries;53028.0;7080.0;00 Groupe résiduel;Chirurgical;7
Frameries;53028.0;7080.0;01 Système nerveux;Médical;11
Frameries;53028.0;7080.0;01 Système nerveux;Chirurgical;76
Frameries;53028.0;7080.0;02 Affections des yeux;Médical;< 5
Frameries;53028.0;7080.0;02 Affections des yeux;Chirurgical;369
Frameries;53028.0;7080.0;03 Nez, gorge, oreilles;Médical;176
Frameries;53028.0;7080.0;03 Nez, gorge, oreilles;Chirurgical;202
Frameries;53028.0;7080.0;04 Système respiratoire;Médical;28
Frameries;53028.0;7080.0;04 Système respiratoire;Chirurgical;< 5
Frameries;53028.0;7080.0;05 Système circulatoire;Médical;28
Frameries;53028.0;7080.0;05 Système circulatoire;Chirurgical;45
Frameries;53028.0;7080.0;06 Système digestif;Médical;388
Frameries;53028.0;7080.0;06 Système digestif;Chirurgical;31
Frameries;53028.0;7080.0;07 Foie, bile et pancréas;Médical;20
Frameries;53028.0;7080.0;07 Foie, bile et pancréas;Chirurgical;< 5
Frameries;53028.0;7080.0;08 Système musculaire et tissu conjonctif;Médical;113
Frameries;53028.0;7080.0;08 Système musculaire et tissu conjonctif;Chirurgical;216
Frameries;53028.0;7080.0;09 Peau, tissu sous-cutané, sein;Médical;67
Frameries;53028.0;7080.0;09 Peau, tissu sous-cutané, sein;Chirurgical;25
Frameries;53028.0;7080.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Frameries;53028.0;7080.0;11 Reins et voies urinaires;Médical;64
Frameries;53028.0;7080.0;11 Reins et voies urinaires;Chirurgical;9
Frameries;53028.0;7080.0;12 Organes génitaux masculins;Médical;24
Frameries;53028.0;7080.0;12 Organes génitaux masculins;Chirurgical;58
Frameries;53028.0;7080.0;13 Organes génitaux féminins;Médical;20
Frameries;53028.0;7080.0;13 Organes génitaux féminins;Chirurgical;39
Frameries;53028.0;7080.0;14 Grossesse et accouchement;Médical;12
Frameries;53028.0;7080.0;14 Grossesse et accouchement;Chirurgical;53
Frameries;53028.0;7080.0;16 Sang et organes hématopoïétiques;Médical;69
Frameries;53028.0;7080.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Frameries;53028.0;7080.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;996
Frameries;53028.0;7080.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Frameries;53028.0;7080.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Frameries;53028.0;7080.0;19 Troubles mentaux;Médical;< 5
Frameries;53028.0;7080.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Frameries;53028.0;7080.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Frameries;53028.0;7080.0;23 Facteurs influençant la santé;Médical;442
Frameries;53028.0;7080.0;23 Facteurs influençant la santé;Chirurgical;21
Frameries;53028.0;7080.0;SS DRG spéciaux;Autre;6
Hensies;53039.0;7350.0;00 Groupe résiduel;Autre;< 5
Hensies;53039.0;7350.0;00 Groupe résiduel;Chirurgical;< 5
Hensies;53039.0;7350.0;01 Système nerveux;Médical;< 5
Hensies;53039.0;7350.0;01 Système nerveux;Chirurgical;22
Hensies;53039.0;7350.0;02 Affections des yeux;Médical;< 5
Hensies;53039.0;7350.0;02 Affections des yeux;Chirurgical;86
Hensies;53039.0;7350.0;03 Nez, gorge, oreilles;Médical;47
Hensies;53039.0;7350.0;03 Nez, gorge, oreilles;Chirurgical;53
Hensies;53039.0;7350.0;04 Système respiratoire;Médical;< 5
Hensies;53039.0;7350.0;05 Système circulatoire;Médical;< 5
Hensies;53039.0;7350.0;05 Système circulatoire;Chirurgical;7
Hensies;53039.0;7350.0;06 Système digestif;Médical;102
Hensies;53039.0;7350.0;06 Système digestif;Chirurgical;5
Hensies;53039.0;7350.0;07 Foie, bile et pancréas;Médical;10
Hensies;53039.0;7350.0;07 Foie, bile et pancréas;Chirurgical;< 5
Hensies;53039.0;7350.0;08 Système musculaire et tissu conjonctif;Médical;40
Hensies;53039.0;7350.0;08 Système musculaire et tissu conjonctif;Chirurgical;58
Hensies;53039.0;7350.0;09 Peau, tissu sous-cutané, sein;Médical;13
Hensies;53039.0;7350.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Hensies;53039.0;7350.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hensies;53039.0;7350.0;11 Reins et voies urinaires;Médical;14
Hensies;53039.0;7350.0;11 Reins et voies urinaires;Chirurgical;< 5
Hensies;53039.0;7350.0;12 Organes génitaux masculins;Médical;< 5
Hensies;53039.0;7350.0;12 Organes génitaux masculins;Chirurgical;13
Hensies;53039.0;7350.0;13 Organes génitaux féminins;Médical;9
Hensies;53039.0;7350.0;13 Organes génitaux féminins;Chirurgical;15
Hensies;53039.0;7350.0;14 Grossesse et accouchement;Médical;7
Hensies;53039.0;7350.0;14 Grossesse et accouchement;Chirurgical;18
Hensies;53039.0;7350.0;16 Sang et organes hématopoïétiques;Médical;10
Hensies;53039.0;7350.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hensies;53039.0;7350.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;327
Hensies;53039.0;7350.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hensies;53039.0;7350.0;19 Troubles mentaux;Médical;< 5
Hensies;53039.0;7350.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hensies;53039.0;7350.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hensies;53039.0;7350.0;23 Facteurs influençant la santé;Médical;85
Hensies;53039.0;7350.0;23 Facteurs influençant la santé;Chirurgical;5
Jurbise;53044.0;7050.0;00 Groupe résiduel;Chirurgical;< 5
Jurbise;53044.0;7050.0;01 Système nerveux;Médical;< 5
Jurbise;53044.0;7050.0;01 Système nerveux;Chirurgical;21
Jurbise;53044.0;7050.0;02 Affections des yeux;Médical;< 5
Jurbise;53044.0;7050.0;02 Affections des yeux;Chirurgical;110
Jurbise;53044.0;7050.0;03 Nez, gorge, oreilles;Médical;67
Jurbise;53044.0;7050.0;03 Nez, gorge, oreilles;Chirurgical;60
