gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Celles (Henegouwen);57018.0;7760.0;05 Hart en vaatstelsel;Medisch;69
Celles (Henegouwen);57018.0;7760.0;05 Hart en vaatstelsel;Chirurgisch;44
Celles (Henegouwen);57018.0;7760.0;06 Spijsverteringsstelsel;Medisch;65
Celles (Henegouwen);57018.0;7760.0;06 Spijsverteringsstelsel;Chirurgisch;50
Celles (Henegouwen);57018.0;7760.0;07 Lever, gal en pancreas;Medisch;14
Celles (Henegouwen);57018.0;7760.0;07 Lever, gal en pancreas;Chirurgisch;14
Celles (Henegouwen);57018.0;7760.0;08 Bewegingsstelsel en bindweefsel;Medisch;28
Celles (Henegouwen);57018.0;7760.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;103
Celles (Henegouwen);57018.0;7760.0;09 Huid, subcutis, borstklier;Medisch;9
Celles (Henegouwen);57018.0;7760.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Celles (Henegouwen);57018.0;7760.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Celles (Henegouwen);57018.0;7760.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Celles (Henegouwen);57018.0;7760.0;11 Nieren en urinewegen;Medisch;33
Celles (Henegouwen);57018.0;7760.0;11 Nieren en urinewegen;Chirurgisch;11
Celles (Henegouwen);57018.0;7760.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Celles (Henegouwen);57018.0;7760.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Celles (Henegouwen);57018.0;7760.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;15
Celles (Henegouwen);57018.0;7760.0;14 Zwangerschap en bevalling;Medisch;38
Celles (Henegouwen);57018.0;7760.0;14 Zwangerschap en bevalling;Chirurgisch;14
Celles (Henegouwen);57018.0;7760.0;16 Bloed en bloedvormende organen;Medisch;8
Celles (Henegouwen);57018.0;7760.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;8
Celles (Henegouwen);57018.0;7760.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Celles (Henegouwen);57018.0;7760.0;18 Infectie en parasitaire ziekten;Medisch;19
Celles (Henegouwen);57018.0;7760.0;19 Psychische stoornissen;Medisch;12
Celles (Henegouwen);57018.0;7760.0;20 Alcohol en druggebruik;Medisch;11
Celles (Henegouwen);57018.0;7760.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Celles (Henegouwen);57018.0;7760.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Celles (Henegouwen);57018.0;7760.0;23 Factoren die de gezondheid beïnvloeden;Medisch;36
Celles (Henegouwen);57018.0;7760.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Celles (Henegouwen);57018.0;7760.0;25 Multipele traumata;Medisch;< 5
Celles (Henegouwen);57018.0;7760.0;25 Multipele traumata;Chirurgisch;< 5
Celles (Henegouwen);57018.0;7760.0;PP Pre-MDC;Chirurgisch;< 5
Celles (Henegouwen);57018.0;7760.0;SS Speciale DRG's;Andere;5
Estaimpuis;57027.0;7730.0;00 Restgroep;Chirurgisch;6
Estaimpuis;57027.0;7730.0;01 Zenuwstelsel;Medisch;96
Estaimpuis;57027.0;7730.0;01 Zenuwstelsel;Chirurgisch;10
Estaimpuis;57027.0;7730.0;02 Oogaandoeningen;Chirurgisch;6
Estaimpuis;57027.0;7730.0;03 Neus, keel en oren;Medisch;85
Estaimpuis;57027.0;7730.0;03 Neus, keel en oren;Chirurgisch;20
Estaimpuis;57027.0;7730.0;04 Ademhalingsstelsel;Medisch;140
Estaimpuis;57027.0;7730.0;04 Ademhalingsstelsel;Chirurgisch;10
Estaimpuis;57027.0;7730.0;05 Hart en vaatstelsel;Medisch;143
Estaimpuis;57027.0;7730.0;05 Hart en vaatstelsel;Chirurgisch;67
Estaimpuis;57027.0;7730.0;06 Spijsverteringsstelsel;Medisch;104
Estaimpuis;57027.0;7730.0;06 Spijsverteringsstelsel;Chirurgisch;67
Estaimpuis;57027.0;7730.0;07 Lever, gal en pancreas;Medisch;36
Estaimpuis;57027.0;7730.0;07 Lever, gal en pancreas;Chirurgisch;24
Estaimpuis;57027.0;7730.0;08 Bewegingsstelsel en bindweefsel;Medisch;53
Estaimpuis;57027.0;7730.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;191
Estaimpuis;57027.0;7730.0;09 Huid, subcutis, borstklier;Medisch;46
Estaimpuis;57027.0;7730.0;09 Huid, subcutis, borstklier;Chirurgisch;37
Estaimpuis;57027.0;7730.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;28
Estaimpuis;57027.0;7730.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;30
Estaimpuis;57027.0;7730.0;11 Nieren en urinewegen;Medisch;52
Estaimpuis;57027.0;7730.0;11 Nieren en urinewegen;Chirurgisch;19
Estaimpuis;57027.0;7730.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Estaimpuis;57027.0;7730.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Estaimpuis;57027.0;7730.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Estaimpuis;57027.0;7730.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;36
Estaimpuis;57027.0;7730.0;14 Zwangerschap en bevalling;Medisch;51
Estaimpuis;57027.0;7730.0;14 Zwangerschap en bevalling;Chirurgisch;16
Estaimpuis;57027.0;7730.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Estaimpuis;57027.0;7730.0;16 Bloed en bloedvormende organen;Medisch;11
Estaimpuis;57027.0;7730.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Estaimpuis;57027.0;7730.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;27
Estaimpuis;57027.0;7730.0;18 Infectie en parasitaire ziekten;Medisch;31
Estaimpuis;57027.0;7730.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Estaimpuis;57027.0;7730.0;19 Psychische stoornissen;Medisch;41
Estaimpuis;57027.0;7730.0;20 Alcohol en druggebruik;Medisch;18
Estaimpuis;57027.0;7730.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;32
Estaimpuis;57027.0;7730.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Estaimpuis;57027.0;7730.0;22 Brandwonden;Medisch;< 5
Estaimpuis;57027.0;7730.0;23 Factoren die de gezondheid beïnvloeden;Medisch;91
Estaimpuis;57027.0;7730.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Estaimpuis;57027.0;7730.0;PP Pre-MDC;Chirurgisch;5
Estaimpuis;57027.0;7730.0;SS Speciale DRG's;Andere;5
Pecq;57062.0;7740.0;00 Restgroep;Chirurgisch;8
Pecq;57062.0;7740.0;01 Zenuwstelsel;Medisch;62
Pecq;57062.0;7740.0;01 Zenuwstelsel;Chirurgisch;9
Pecq;57062.0;7740.0;02 Oogaandoeningen;Chirurgisch;10
Pecq;57062.0;7740.0;03 Neus, keel en oren;Medisch;40
Pecq;57062.0;7740.0;03 Neus, keel en oren;Chirurgisch;21
Pecq;57062.0;7740.0;04 Ademhalingsstelsel;Medisch;81
Pecq;57062.0;7740.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Pecq;57062.0;7740.0;05 Hart en vaatstelsel;Medisch;67
Pecq;57062.0;7740.0;05 Hart en vaatstelsel;Chirurgisch;38
Pecq;57062.0;7740.0;06 Spijsverteringsstelsel;Medisch;62
Pecq;57062.0;7740.0;06 Spijsverteringsstelsel;Chirurgisch;43
Pecq;57062.0;7740.0;07 Lever, gal en pancreas;Medisch;18
Pecq;57062.0;7740.0;07 Lever, gal en pancreas;Chirurgisch;7
Pecq;57062.0;7740.0;08 Bewegingsstelsel en bindweefsel;Medisch;23
Pecq;57062.0;7740.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;123
Pecq;57062.0;7740.0;09 Huid, subcutis, borstklier;Medisch;17
Pecq;57062.0;7740.0;09 Huid, subcutis, borstklier;Chirurgisch;19
Pecq;57062.0;7740.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Pecq;57062.0;7740.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Pecq;57062.0;7740.0;11 Nieren en urinewegen;Medisch;28
Pecq;57062.0;7740.0;11 Nieren en urinewegen;Chirurgisch;17
Pecq;57062.0;7740.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Pecq;57062.0;7740.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Pecq;57062.0;7740.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Pecq;57062.0;7740.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;15
Pecq;57062.0;7740.0;14 Zwangerschap en bevalling;Medisch;43
Pecq;57062.0;7740.0;14 Zwangerschap en bevalling;Chirurgisch;11
Pecq;57062.0;7740.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Pecq;57062.0;7740.0;16 Bloed en bloedvormende organen;Medisch;13
Pecq;57062.0;7740.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;6
Pecq;57062.0;7740.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Pecq;57062.0;7740.0;18 Infectie en parasitaire ziekten;Medisch;14
Pecq;57062.0;7740.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Pecq;57062.0;7740.0;19 Psychische stoornissen;Medisch;18
Pecq;57062.0;7740.0;20 Alcohol en druggebruik;Medisch;15
Pecq;57062.0;7740.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Pecq;57062.0;7740.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Pecq;57062.0;7740.0;23 Factoren die de gezondheid beïnvloeden;Medisch;25
Pecq;57062.0;7740.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Pecq;57062.0;7740.0;25 Multipele traumata;Medisch;< 5
Pecq;57062.0;7740.0;PP Pre-MDC;Chirurgisch;< 5
Pecq;57062.0;7740.0;SS Speciale DRG's;Andere;< 5
Péruwelz;57064.0;7600.0;00 Restgroep;Andere;< 5
Péruwelz;57064.0;7600.0;00 Restgroep;Chirurgisch;17
Péruwelz;57064.0;7600.0;01 Zenuwstelsel;Medisch;231
Péruwelz;57064.0;7600.0;01 Zenuwstelsel;Chirurgisch;35
Péruwelz;57064.0;7600.0;02 Oogaandoeningen;Medisch;< 5
Péruwelz;57064.0;7600.0;02 Oogaandoeningen;Chirurgisch;31
Péruwelz;57064.0;7600.0;03 Neus, keel en oren;Medisch;100
Péruwelz;57064.0;7600.0;03 Neus, keel en oren;Chirurgisch;46
Péruwelz;57064.0;7600.0;04 Ademhalingsstelsel;Medisch;237
Péruwelz;57064.0;7600.0;04 Ademhalingsstelsel;Chirurgisch;14
Péruwelz;57064.0;7600.0;05 Hart en vaatstelsel;Medisch;188
Péruwelz;57064.0;7600.0;05 Hart en vaatstelsel;Chirurgisch;108
Péruwelz;57064.0;7600.0;06 Spijsverteringsstelsel;Medisch;183
Péruwelz;57064.0;7600.0;06 Spijsverteringsstelsel;Chirurgisch;141
Péruwelz;57064.0;7600.0;07 Lever, gal en pancreas;Medisch;67
Péruwelz;57064.0;7600.0;07 Lever, gal en pancreas;Chirurgisch;36
Péruwelz;57064.0;7600.0;08 Bewegingsstelsel en bindweefsel;Medisch;82
Péruwelz;57064.0;7600.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;367
Péruwelz;57064.0;7600.0;09 Huid, subcutis, borstklier;Medisch;47
Péruwelz;57064.0;7600.0;09 Huid, subcutis, borstklier;Chirurgisch;67
Péruwelz;57064.0;7600.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;50
Péruwelz;57064.0;7600.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;48
Péruwelz;57064.0;7600.0;11 Nieren en urinewegen;Medisch;87
Péruwelz;57064.0;7600.0;11 Nieren en urinewegen;Chirurgisch;51
Péruwelz;57064.0;7600.0;12 Mannelijke geslachtsorganen;Medisch;9
Péruwelz;57064.0;7600.0;12 Mannelijke geslachtsorganen;Chirurgisch;30
Péruwelz;57064.0;7600.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Péruwelz;57064.0;7600.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;42
Péruwelz;57064.0;7600.0;14 Zwangerschap en bevalling;Medisch;172
Péruwelz;57064.0;7600.0;14 Zwangerschap en bevalling;Chirurgisch;35
Péruwelz;57064.0;7600.0;15 Neonati, perinatale aandoeningen;Medisch;7
Péruwelz;57064.0;7600.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Péruwelz;57064.0;7600.0;16 Bloed en bloedvormende organen;Medisch;32
Péruwelz;57064.0;7600.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Péruwelz;57064.0;7600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;38
Péruwelz;57064.0;7600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Péruwelz;57064.0;7600.0;18 Infectie en parasitaire ziekten;Medisch;46
Péruwelz;57064.0;7600.0;18 Infectie en parasitaire ziekten;Chirurgisch;7
Péruwelz;57064.0;7600.0;19 Psychische stoornissen;Medisch;30
Péruwelz;57064.0;7600.0;20 Alcohol en druggebruik;Medisch;29
Péruwelz;57064.0;7600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;53
Péruwelz;57064.0;7600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Péruwelz;57064.0;7600.0;23 Factoren die de gezondheid beïnvloeden;Medisch;103
Péruwelz;57064.0;7600.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Péruwelz;57064.0;7600.0;24 HIV infecties;Medisch;< 5
Péruwelz;57064.0;7600.0;25 Multipele traumata;Medisch;< 5
Péruwelz;57064.0;7600.0;25 Multipele traumata;Chirurgisch;< 5
Péruwelz;57064.0;7600.0;PP Pre-MDC;Chirurgisch;8
Péruwelz;57064.0;7600.0;SS Speciale DRG's;Andere;151
Rumes;57072.0;7610.0;00 Restgroep;Chirurgisch;9
Rumes;57072.0;7610.0;01 Zenuwstelsel;Medisch;53
Rumes;57072.0;7610.0;01 Zenuwstelsel;Chirurgisch;8
Rumes;57072.0;7610.0;02 Oogaandoeningen;Medisch;< 5
Rumes;57072.0;7610.0;02 Oogaandoeningen;Chirurgisch;15
Rumes;57072.0;7610.0;03 Neus, keel en oren;Medisch;37
Rumes;57072.0;7610.0;03 Neus, keel en oren;Chirurgisch;12
Rumes;57072.0;7610.0;04 Ademhalingsstelsel;Medisch;61
Rumes;57072.0;7610.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Rumes;57072.0;7610.0;05 Hart en vaatstelsel;Medisch;65
Rumes;57072.0;7610.0;05 Hart en vaatstelsel;Chirurgisch;37
Rumes;57072.0;7610.0;06 Spijsverteringsstelsel;Medisch;57
Rumes;57072.0;7610.0;06 Spijsverteringsstelsel;Chirurgisch;49
Rumes;57072.0;7610.0;07 Lever, gal en pancreas;Medisch;18
Rumes;57072.0;7610.0;07 Lever, gal en pancreas;Chirurgisch;13
Rumes;57072.0;7610.0;08 Bewegingsstelsel en bindweefsel;Medisch;27
Rumes;57072.0;7610.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;108
Rumes;57072.0;7610.0;09 Huid, subcutis, borstklier;Medisch;9
Rumes;57072.0;7610.0;09 Huid, subcutis, borstklier;Chirurgisch;19
Rumes;57072.0;7610.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;13
Rumes;57072.0;7610.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Rumes;57072.0;7610.0;11 Nieren en urinewegen;Medisch;26
Rumes;57072.0;7610.0;11 Nieren en urinewegen;Chirurgisch;15
Rumes;57072.0;7610.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Rumes;57072.0;7610.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Rumes;57072.0;7610.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Rumes;57072.0;7610.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;16
Rumes;57072.0;7610.0;14 Zwangerschap en bevalling;Medisch;52
Rumes;57072.0;7610.0;14 Zwangerschap en bevalling;Chirurgisch;7
Rumes;57072.0;7610.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Rumes;57072.0;7610.0;16 Bloed en bloedvormende organen;Medisch;11
Rumes;57072.0;7610.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Rumes;57072.0;7610.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;< 5
Rumes;57072.0;7610.0;18 Infectie en parasitaire ziekten;Medisch;12
Rumes;57072.0;7610.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Rumes;57072.0;7610.0;19 Psychische stoornissen;Medisch;12
Rumes;57072.0;7610.0;19 Psychische stoornissen;Chirurgisch;< 5
Rumes;57072.0;7610.0;20 Alcohol en druggebruik;Medisch;11
Rumes;57072.0;7610.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Rumes;57072.0;7610.0;23 Factoren die de gezondheid beïnvloeden;Medisch;31
Rumes;57072.0;7610.0;25 Multipele traumata;Chirurgisch;< 5
Rumes;57072.0;7610.0;PP Pre-MDC;Chirurgisch;< 5
Rumes;57072.0;7610.0;SS Speciale DRG's;Andere;7
Doornik;57081.0;7500.0;00 Restgroep;Andere;10
Doornik;57081.0;7500.0;00 Restgroep;Chirurgisch;71
Doornik;57081.0;7500.0;01 Zenuwstelsel;Medisch;964
Doornik;57081.0;7500.0;01 Zenuwstelsel;Chirurgisch;109
Doornik;57081.0;7500.0;02 Oogaandoeningen;Medisch;14
Doornik;57081.0;7500.0;02 Oogaandoeningen;Chirurgisch;184
Doornik;57081.0;7500.0;03 Neus, keel en oren;Medisch;496
Doornik;57081.0;7500.0;03 Neus, keel en oren;Chirurgisch;173
Doornik;57081.0;7500.0;04 Ademhalingsstelsel;Medisch;900
Doornik;57081.0;7500.0;04 Ademhalingsstelsel;Chirurgisch;33
Doornik;57081.0;7500.0;05 Hart en vaatstelsel;Medisch;862
Doornik;57081.0;7500.0;05 Hart en vaatstelsel;Chirurgisch;494
Doornik;57081.0;7500.0;06 Spijsverteringsstelsel;Medisch;824
Doornik;57081.0;7500.0;06 Spijsverteringsstelsel;Chirurgisch;553
Doornik;57081.0;7500.0;07 Lever, gal en pancreas;Medisch;247
Doornik;57081.0;7500.0;07 Lever, gal en pancreas;Chirurgisch;141
Doornik;57081.0;7500.0;08 Bewegingsstelsel en bindweefsel;Medisch;317
Doornik;57081.0;7500.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;1.449
Doornik;57081.0;7500.0;09 Huid, subcutis, borstklier;Medisch;218
Doornik;57081.0;7500.0;09 Huid, subcutis, borstklier;Chirurgisch;257
Doornik;57081.0;7500.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;218
Doornik;57081.0;7500.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;154
Doornik;57081.0;7500.0;11 Nieren en urinewegen;Medisch;386
Doornik;57081.0;7500.0;11 Nieren en urinewegen;Chirurgisch;227
Doornik;57081.0;7500.0;12 Mannelijke geslachtsorganen;Medisch;25
Doornik;57081.0;7500.0;12 Mannelijke geslachtsorganen;Chirurgisch;110
Doornik;57081.0;7500.0;13 Vrouwelijke geslachtsorganen;Medisch;33
Doornik;57081.0;7500.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;209
Doornik;57081.0;7500.0;14 Zwangerschap en bevalling;Medisch;610
Doornik;57081.0;7500.0;14 Zwangerschap en bevalling;Chirurgisch;141
Doornik;57081.0;7500.0;15 Neonati, perinatale aandoeningen;Medisch;13
Doornik;57081.0;7500.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Doornik;57081.0;7500.0;16 Bloed en bloedvormende organen;Medisch;118
Doornik;57081.0;7500.0;16 Bloed en bloedvormende organen;Chirurgisch;7
Doornik;57081.0;7500.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;85
Doornik;57081.0;7500.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;20
Doornik;57081.0;7500.0;18 Infectie en parasitaire ziekten;Medisch;156
Doornik;57081.0;7500.0;18 Infectie en parasitaire ziekten;Chirurgisch;19
Doornik;57081.0;7500.0;19 Psychische stoornissen;Medisch;167
Doornik;57081.0;7500.0;19 Psychische stoornissen;Chirurgisch;< 5
Doornik;57081.0;7500.0;20 Alcohol en druggebruik;Medisch;158
Doornik;57081.0;7500.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;193
Doornik;57081.0;7500.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;21
Doornik;57081.0;7500.0;22 Brandwonden;Medisch;< 5
Doornik;57081.0;7500.0;22 Brandwonden;Chirurgisch;< 5
Doornik;57081.0;7500.0;23 Factoren die de gezondheid beïnvloeden;Medisch;462
Doornik;57081.0;7500.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;40
Doornik;57081.0;7500.0;24 HIV infecties;Medisch;6
Doornik;57081.0;7500.0;25 Multipele traumata;Medisch;5
Doornik;57081.0;7500.0;25 Multipele traumata;Chirurgisch;19
Doornik;57081.0;7500.0;PP Pre-MDC;Chirurgisch;30
Doornik;57081.0;7500.0;SS Speciale DRG's;Andere;93
Brunehaut;57093.0;7620.0;00 Restgroep;Chirurgisch;8
Brunehaut;57093.0;7620.0;01 Zenuwstelsel;Medisch;93
Brunehaut;57093.0;7620.0;01 Zenuwstelsel;Chirurgisch;9
Brunehaut;57093.0;7620.0;02 Oogaandoeningen;Medisch;< 5
Brunehaut;57093.0;7620.0;02 Oogaandoeningen;Chirurgisch;17
Brunehaut;57093.0;7620.0;03 Neus, keel en oren;Medisch;51
Brunehaut;57093.0;7620.0;03 Neus, keel en oren;Chirurgisch;15
Brunehaut;57093.0;7620.0;04 Ademhalingsstelsel;Medisch;88
Brunehaut;57093.0;7620.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;05 Hart en vaatstelsel;Medisch;106
Brunehaut;57093.0;7620.0;05 Hart en vaatstelsel;Chirurgisch;64
Brunehaut;57093.0;7620.0;06 Spijsverteringsstelsel;Medisch;81
Brunehaut;57093.0;7620.0;06 Spijsverteringsstelsel;Chirurgisch;74
Brunehaut;57093.0;7620.0;07 Lever, gal en pancreas;Medisch;24
Brunehaut;57093.0;7620.0;07 Lever, gal en pancreas;Chirurgisch;23
Brunehaut;57093.0;7620.0;08 Bewegingsstelsel en bindweefsel;Medisch;34
Brunehaut;57093.0;7620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;161
Brunehaut;57093.0;7620.0;09 Huid, subcutis, borstklier;Medisch;19
Brunehaut;57093.0;7620.0;09 Huid, subcutis, borstklier;Chirurgisch;31
Brunehaut;57093.0;7620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;22
Brunehaut;57093.0;7620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;20
Brunehaut;57093.0;7620.0;11 Nieren en urinewegen;Medisch;45
Brunehaut;57093.0;7620.0;11 Nieren en urinewegen;Chirurgisch;25
Brunehaut;57093.0;7620.0;12 Mannelijke geslachtsorganen;Medisch;5
Brunehaut;57093.0;7620.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Brunehaut;57093.0;7620.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Brunehaut;57093.0;7620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Brunehaut;57093.0;7620.0;14 Zwangerschap en bevalling;Medisch;103
Brunehaut;57093.0;7620.0;14 Zwangerschap en bevalling;Chirurgisch;15
Brunehaut;57093.0;7620.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Brunehaut;57093.0;7620.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;16 Bloed en bloedvormende organen;Medisch;10
Brunehaut;57093.0;7620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;12
Brunehaut;57093.0;7620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;18 Infectie en parasitaire ziekten;Medisch;24
Brunehaut;57093.0;7620.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;19 Psychische stoornissen;Medisch;17
Brunehaut;57093.0;7620.0;19 Psychische stoornissen;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;20 Alcohol en druggebruik;Medisch;5
Brunehaut;57093.0;7620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;21
Brunehaut;57093.0;7620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;50
Brunehaut;57093.0;7620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;25 Multipele traumata;Medisch;< 5
Brunehaut;57093.0;7620.0;25 Multipele traumata;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;PP Pre-MDC;Chirurgisch;< 5
Brunehaut;57093.0;7620.0;SS Speciale DRG's;Andere;10
Leuze-en-Hainaut;57094.0;7900.0;00 Restgroep;Andere;< 5
Leuze-en-Hainaut;57094.0;7900.0;00 Restgroep;Chirurgisch;21
Leuze-en-Hainaut;57094.0;7900.0;01 Zenuwstelsel;Medisch;152
Leuze-en-Hainaut;57094.0;7900.0;01 Zenuwstelsel;Chirurgisch;20
Leuze-en-Hainaut;57094.0;7900.0;02 Oogaandoeningen;Medisch;5
Leuze-en-Hainaut;57094.0;7900.0;02 Oogaandoeningen;Chirurgisch;26
Leuze-en-Hainaut;57094.0;7900.0;03 Neus, keel en oren;Medisch;97
Leuze-en-Hainaut;57094.0;7900.0;03 Neus, keel en oren;Chirurgisch;44
Leuze-en-Hainaut;57094.0;7900.0;04 Ademhalingsstelsel;Medisch;159
Leuze-en-Hainaut;57094.0;7900.0;04 Ademhalingsstelsel;Chirurgisch;6
Leuze-en-Hainaut;57094.0;7900.0;05 Hart en vaatstelsel;Medisch;179
Leuze-en-Hainaut;57094.0;7900.0;05 Hart en vaatstelsel;Chirurgisch;103
Leuze-en-Hainaut;57094.0;7900.0;06 Spijsverteringsstelsel;Medisch;129
Leuze-en-Hainaut;57094.0;7900.0;06 Spijsverteringsstelsel;Chirurgisch;95
Leuze-en-Hainaut;57094.0;7900.0;07 Lever, gal en pancreas;Medisch;46
Leuze-en-Hainaut;57094.0;7900.0;07 Lever, gal en pancreas;Chirurgisch;24
Leuze-en-Hainaut;57094.0;7900.0;08 Bewegingsstelsel en bindweefsel;Medisch;58
Leuze-en-Hainaut;57094.0;7900.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;265
Leuze-en-Hainaut;57094.0;7900.0;09 Huid, subcutis, borstklier;Medisch;32
Leuze-en-Hainaut;57094.0;7900.0;09 Huid, subcutis, borstklier;Chirurgisch;55
