gemeente;nis_code;postcode;mdc_apr-drg_34;diagnose;aantal_verblijven
Zingem;45057.0;9750.0;05 Hart en vaatstelsel;Medisch;26
Zingem;45057.0;9750.0;05 Hart en vaatstelsel;Chirurgisch;27
Zingem;45057.0;9750.0;06 Spijsverteringsstelsel;Medisch;166
Zingem;45057.0;9750.0;06 Spijsverteringsstelsel;Chirurgisch;24
Zingem;45057.0;9750.0;07 Lever, gal en pancreas;Medisch;6
Zingem;45057.0;9750.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Zingem;45057.0;9750.0;08 Bewegingsstelsel en bindweefsel;Medisch;23
Zingem;45057.0;9750.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;114
Zingem;45057.0;9750.0;09 Huid, subcutis, borstklier;Medisch;17
Zingem;45057.0;9750.0;09 Huid, subcutis, borstklier;Chirurgisch;14
Zingem;45057.0;9750.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Zingem;45057.0;9750.0;11 Nieren en urinewegen;Medisch;20
Zingem;45057.0;9750.0;11 Nieren en urinewegen;Chirurgisch;< 5
Zingem;45057.0;9750.0;12 Mannelijke geslachtsorganen;Medisch;35
Zingem;45057.0;9750.0;12 Mannelijke geslachtsorganen;Chirurgisch;16
Zingem;45057.0;9750.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Zingem;45057.0;9750.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;11
Zingem;45057.0;9750.0;14 Zwangerschap en bevalling;Medisch;< 5
Zingem;45057.0;9750.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Zingem;45057.0;9750.0;16 Bloed en bloedvormende organen;Medisch;19
Zingem;45057.0;9750.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;247
Zingem;45057.0;9750.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Zingem;45057.0;9750.0;19 Psychische stoornissen;Medisch;< 5
Zingem;45057.0;9750.0;23 Factoren die de gezondheid beïnvloeden;Medisch;285
Zingem;45057.0;9750.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Zingem;45057.0;9750.0;SS Speciale DRG's;Andere;22
Brakel;45059.0;9660.0;00 Restgroep;Chirurgisch;7
Brakel;45059.0;9660.0;01 Zenuwstelsel;Medisch;5
Brakel;45059.0;9660.0;01 Zenuwstelsel;Chirurgisch;60
Brakel;45059.0;9660.0;02 Oogaandoeningen;Medisch;< 5
Brakel;45059.0;9660.0;02 Oogaandoeningen;Chirurgisch;193
Brakel;45059.0;9660.0;03 Neus, keel en oren;Medisch;241
Brakel;45059.0;9660.0;03 Neus, keel en oren;Chirurgisch;219
Brakel;45059.0;9660.0;04 Ademhalingsstelsel;Medisch;23
Brakel;45059.0;9660.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Brakel;45059.0;9660.0;05 Hart en vaatstelsel;Medisch;80
Brakel;45059.0;9660.0;05 Hart en vaatstelsel;Chirurgisch;35
Brakel;45059.0;9660.0;06 Spijsverteringsstelsel;Medisch;328
Brakel;45059.0;9660.0;06 Spijsverteringsstelsel;Chirurgisch;60
Brakel;45059.0;9660.0;07 Lever, gal en pancreas;Medisch;12
Brakel;45059.0;9660.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Brakel;45059.0;9660.0;08 Bewegingsstelsel en bindweefsel;Medisch;121
Brakel;45059.0;9660.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;249
Brakel;45059.0;9660.0;09 Huid, subcutis, borstklier;Medisch;36
Brakel;45059.0;9660.0;09 Huid, subcutis, borstklier;Chirurgisch;41
Brakel;45059.0;9660.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;7
Brakel;45059.0;9660.0;11 Nieren en urinewegen;Medisch;60
Brakel;45059.0;9660.0;11 Nieren en urinewegen;Chirurgisch;26
Brakel;45059.0;9660.0;12 Mannelijke geslachtsorganen;Medisch;55
Brakel;45059.0;9660.0;12 Mannelijke geslachtsorganen;Chirurgisch;23
Brakel;45059.0;9660.0;13 Vrouwelijke geslachtsorganen;Medisch;16
Brakel;45059.0;9660.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;29
Brakel;45059.0;9660.0;14 Zwangerschap en bevalling;Medisch;< 5
Brakel;45059.0;9660.0;14 Zwangerschap en bevalling;Chirurgisch;9
Brakel;45059.0;9660.0;16 Bloed en bloedvormende organen;Medisch;24
Brakel;45059.0;9660.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Brakel;45059.0;9660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;626
Brakel;45059.0;9660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Brakel;45059.0;9660.0;19 Psychische stoornissen;Medisch;< 5
Brakel;45059.0;9660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Brakel;45059.0;9660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Brakel;45059.0;9660.0;23 Factoren die de gezondheid beïnvloeden;Medisch;770
Brakel;45059.0;9660.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;39
Brakel;45059.0;9660.0;SS Speciale DRG's;Andere;17
Kluisbergen;45060.0;9690.0;00 Restgroep;Chirurgisch;< 5
Kluisbergen;45060.0;9690.0;01 Zenuwstelsel;Medisch;< 5
Kluisbergen;45060.0;9690.0;01 Zenuwstelsel;Chirurgisch;30
Kluisbergen;45060.0;9690.0;02 Oogaandoeningen;Medisch;< 5
Kluisbergen;45060.0;9690.0;02 Oogaandoeningen;Chirurgisch;73
Kluisbergen;45060.0;9690.0;03 Neus, keel en oren;Medisch;83
Kluisbergen;45060.0;9690.0;03 Neus, keel en oren;Chirurgisch;69
Kluisbergen;45060.0;9690.0;04 Ademhalingsstelsel;Medisch;6
Kluisbergen;45060.0;9690.0;05 Hart en vaatstelsel;Medisch;48
Kluisbergen;45060.0;9690.0;05 Hart en vaatstelsel;Chirurgisch;21
Kluisbergen;45060.0;9690.0;06 Spijsverteringsstelsel;Medisch;148
Kluisbergen;45060.0;9690.0;06 Spijsverteringsstelsel;Chirurgisch;15
Kluisbergen;45060.0;9690.0;07 Lever, gal en pancreas;Medisch;< 5
Kluisbergen;45060.0;9690.0;08 Bewegingsstelsel en bindweefsel;Medisch;17
Kluisbergen;45060.0;9690.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;115
Kluisbergen;45060.0;9690.0;09 Huid, subcutis, borstklier;Medisch;23
Kluisbergen;45060.0;9690.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Kluisbergen;45060.0;9690.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kluisbergen;45060.0;9690.0;11 Nieren en urinewegen;Medisch;19
Kluisbergen;45060.0;9690.0;11 Nieren en urinewegen;Chirurgisch;< 5
Kluisbergen;45060.0;9690.0;12 Mannelijke geslachtsorganen;Medisch;27
Kluisbergen;45060.0;9690.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Kluisbergen;45060.0;9690.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Kluisbergen;45060.0;9690.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;14
Kluisbergen;45060.0;9690.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Kluisbergen;45060.0;9690.0;16 Bloed en bloedvormende organen;Medisch;6
Kluisbergen;45060.0;9690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;222
Kluisbergen;45060.0;9690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kluisbergen;45060.0;9690.0;23 Factoren die de gezondheid beïnvloeden;Medisch;235
Kluisbergen;45060.0;9690.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Kluisbergen;45060.0;9690.0;24 HIV infecties;Medisch;< 5
Kluisbergen;45060.0;9690.0;SS Speciale DRG's;Andere;18
Wortegem-Petegem;45061.0;9790.0;00 Restgroep;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;01 Zenuwstelsel;Medisch;10
Wortegem-Petegem;45061.0;9790.0;01 Zenuwstelsel;Chirurgisch;20
Wortegem-Petegem;45061.0;9790.0;02 Oogaandoeningen;Chirurgisch;80
Wortegem-Petegem;45061.0;9790.0;03 Neus, keel en oren;Medisch;87
Wortegem-Petegem;45061.0;9790.0;03 Neus, keel en oren;Chirurgisch;74
Wortegem-Petegem;45061.0;9790.0;04 Ademhalingsstelsel;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;05 Hart en vaatstelsel;Medisch;36
Wortegem-Petegem;45061.0;9790.0;05 Hart en vaatstelsel;Chirurgisch;21
Wortegem-Petegem;45061.0;9790.0;06 Spijsverteringsstelsel;Medisch;161
Wortegem-Petegem;45061.0;9790.0;06 Spijsverteringsstelsel;Chirurgisch;21
Wortegem-Petegem;45061.0;9790.0;07 Lever, gal en pancreas;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;08 Bewegingsstelsel en bindweefsel;Medisch;63
Wortegem-Petegem;45061.0;9790.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;99
Wortegem-Petegem;45061.0;9790.0;09 Huid, subcutis, borstklier;Medisch;8
Wortegem-Petegem;45061.0;9790.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Wortegem-Petegem;45061.0;9790.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;11 Nieren en urinewegen;Medisch;21
Wortegem-Petegem;45061.0;9790.0;11 Nieren en urinewegen;Chirurgisch;8
Wortegem-Petegem;45061.0;9790.0;12 Mannelijke geslachtsorganen;Medisch;26
Wortegem-Petegem;45061.0;9790.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Wortegem-Petegem;45061.0;9790.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;9
Wortegem-Petegem;45061.0;9790.0;14 Zwangerschap en bevalling;Chirurgisch;6
Wortegem-Petegem;45061.0;9790.0;16 Bloed en bloedvormende organen;Medisch;13
Wortegem-Petegem;45061.0;9790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;191
Wortegem-Petegem;45061.0;9790.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;19 Psychische stoornissen;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;23 Factoren die de gezondheid beïnvloeden;Medisch;265
Wortegem-Petegem;45061.0;9790.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Wortegem-Petegem;45061.0;9790.0;SS Speciale DRG's;Andere;49
Horebeke;45062.0;9667.0;00 Restgroep;Chirurgisch;< 5
Horebeke;45062.0;9667.0;01 Zenuwstelsel;Chirurgisch;< 5
Horebeke;45062.0;9667.0;02 Oogaandoeningen;Chirurgisch;27
Horebeke;45062.0;9667.0;03 Neus, keel en oren;Medisch;25
Horebeke;45062.0;9667.0;03 Neus, keel en oren;Chirurgisch;21
Horebeke;45062.0;9667.0;05 Hart en vaatstelsel;Medisch;14
Horebeke;45062.0;9667.0;05 Hart en vaatstelsel;Chirurgisch;8
Horebeke;45062.0;9667.0;06 Spijsverteringsstelsel;Medisch;54
Horebeke;45062.0;9667.0;06 Spijsverteringsstelsel;Chirurgisch;6
Horebeke;45062.0;9667.0;07 Lever, gal en pancreas;Medisch;< 5
Horebeke;45062.0;9667.0;08 Bewegingsstelsel en bindweefsel;Medisch;17
Horebeke;45062.0;9667.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;31
Horebeke;45062.0;9667.0;09 Huid, subcutis, borstklier;Medisch;< 5
Horebeke;45062.0;9667.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Horebeke;45062.0;9667.0;11 Nieren en urinewegen;Medisch;< 5
Horebeke;45062.0;9667.0;11 Nieren en urinewegen;Chirurgisch;< 5
Horebeke;45062.0;9667.0;12 Mannelijke geslachtsorganen;Medisch;7
Horebeke;45062.0;9667.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Horebeke;45062.0;9667.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Horebeke;45062.0;9667.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;< 5
Horebeke;45062.0;9667.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Horebeke;45062.0;9667.0;16 Bloed en bloedvormende organen;Medisch;< 5
Horebeke;45062.0;9667.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;74
Horebeke;45062.0;9667.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Horebeke;45062.0;9667.0;23 Factoren die de gezondheid beïnvloeden;Medisch;77
Horebeke;45062.0;9667.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Horebeke;45062.0;9667.0;SS Speciale DRG's;Andere;< 5
Lierde;45063.0;9570.0;00 Restgroep;Chirurgisch;< 5
Lierde;45063.0;9570.0;01 Zenuwstelsel;Medisch;5
Lierde;45063.0;9570.0;01 Zenuwstelsel;Chirurgisch;21
Lierde;45063.0;9570.0;02 Oogaandoeningen;Medisch;< 5
Lierde;45063.0;9570.0;02 Oogaandoeningen;Chirurgisch;81
Lierde;45063.0;9570.0;03 Neus, keel en oren;Medisch;90
Lierde;45063.0;9570.0;03 Neus, keel en oren;Chirurgisch;113
Lierde;45063.0;9570.0;04 Ademhalingsstelsel;Medisch;7
Lierde;45063.0;9570.0;05 Hart en vaatstelsel;Medisch;39
Lierde;45063.0;9570.0;05 Hart en vaatstelsel;Chirurgisch;23
Lierde;45063.0;9570.0;06 Spijsverteringsstelsel;Medisch;122
Lierde;45063.0;9570.0;06 Spijsverteringsstelsel;Chirurgisch;13
Lierde;45063.0;9570.0;07 Lever, gal en pancreas;Medisch;5
Lierde;45063.0;9570.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Lierde;45063.0;9570.0;08 Bewegingsstelsel en bindweefsel;Medisch;60
Lierde;45063.0;9570.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;112
Lierde;45063.0;9570.0;09 Huid, subcutis, borstklier;Medisch;13
Lierde;45063.0;9570.0;09 Huid, subcutis, borstklier;Chirurgisch;18
Lierde;45063.0;9570.0;11 Nieren en urinewegen;Medisch;31
Lierde;45063.0;9570.0;11 Nieren en urinewegen;Chirurgisch;9
Lierde;45063.0;9570.0;12 Mannelijke geslachtsorganen;Medisch;32
Lierde;45063.0;9570.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Lierde;45063.0;9570.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Lierde;45063.0;9570.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;15
Lierde;45063.0;9570.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Lierde;45063.0;9570.0;16 Bloed en bloedvormende organen;Medisch;13
Lierde;45063.0;9570.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Lierde;45063.0;9570.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;357
Lierde;45063.0;9570.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Lierde;45063.0;9570.0;23 Factoren die de gezondheid beïnvloeden;Medisch;348
Lierde;45063.0;9570.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Lierde;45063.0;9570.0;SS Speciale DRG's;Andere;9
Maarkedal;45064.0;9680.0;00 Restgroep;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;01 Zenuwstelsel;Medisch;< 5
Maarkedal;45064.0;9680.0;01 Zenuwstelsel;Chirurgisch;23
Maarkedal;45064.0;9680.0;02 Oogaandoeningen;Medisch;< 5
Maarkedal;45064.0;9680.0;02 Oogaandoeningen;Chirurgisch;66
Maarkedal;45064.0;9680.0;03 Neus, keel en oren;Medisch;82
Maarkedal;45064.0;9680.0;03 Neus, keel en oren;Chirurgisch;55
Maarkedal;45064.0;9680.0;04 Ademhalingsstelsel;Medisch;8
Maarkedal;45064.0;9680.0;05 Hart en vaatstelsel;Medisch;43
Maarkedal;45064.0;9680.0;05 Hart en vaatstelsel;Chirurgisch;23
Maarkedal;45064.0;9680.0;06 Spijsverteringsstelsel;Medisch;137
Maarkedal;45064.0;9680.0;06 Spijsverteringsstelsel;Chirurgisch;15
Maarkedal;45064.0;9680.0;07 Lever, gal en pancreas;Medisch;< 5
Maarkedal;45064.0;9680.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;08 Bewegingsstelsel en bindweefsel;Medisch;27
Maarkedal;45064.0;9680.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;97
Maarkedal;45064.0;9680.0;09 Huid, subcutis, borstklier;Medisch;14
Maarkedal;45064.0;9680.0;09 Huid, subcutis, borstklier;Chirurgisch;17
Maarkedal;45064.0;9680.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Maarkedal;45064.0;9680.0;11 Nieren en urinewegen;Medisch;18
Maarkedal;45064.0;9680.0;11 Nieren en urinewegen;Chirurgisch;15
Maarkedal;45064.0;9680.0;12 Mannelijke geslachtsorganen;Medisch;27
Maarkedal;45064.0;9680.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Maarkedal;45064.0;9680.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Maarkedal;45064.0;9680.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;10
Maarkedal;45064.0;9680.0;14 Zwangerschap en bevalling;Medisch;< 5
Maarkedal;45064.0;9680.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;16 Bloed en bloedvormende organen;Medisch;13
Maarkedal;45064.0;9680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;354
Maarkedal;45064.0;9680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;20 Alcohol en druggebruik;Medisch;< 5
Maarkedal;45064.0;9680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Maarkedal;45064.0;9680.0;23 Factoren die de gezondheid beïnvloeden;Medisch;227
Maarkedal;45064.0;9680.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Maarkedal;45064.0;9680.0;SS Speciale DRG's;Andere;14
Zwalm;45065.0;9630.0;00 Restgroep;Chirurgisch;< 5
Zwalm;45065.0;9630.0;01 Zenuwstelsel;Medisch;6
Zwalm;45065.0;9630.0;01 Zenuwstelsel;Chirurgisch;28
Zwalm;45065.0;9630.0;02 Oogaandoeningen;Medisch;< 5
Zwalm;45065.0;9630.0;02 Oogaandoeningen;Chirurgisch;104
Zwalm;45065.0;9630.0;03 Neus, keel en oren;Medisch;109
Zwalm;45065.0;9630.0;03 Neus, keel en oren;Chirurgisch;79
Zwalm;45065.0;9630.0;04 Ademhalingsstelsel;Medisch;10
Zwalm;45065.0;9630.0;05 Hart en vaatstelsel;Medisch;44
Zwalm;45065.0;9630.0;05 Hart en vaatstelsel;Chirurgisch;28
Zwalm;45065.0;9630.0;06 Spijsverteringsstelsel;Medisch;167
Zwalm;45065.0;9630.0;06 Spijsverteringsstelsel;Chirurgisch;32
Zwalm;45065.0;9630.0;07 Lever, gal en pancreas;Medisch;< 5
Zwalm;45065.0;9630.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Zwalm;45065.0;9630.0;08 Bewegingsstelsel en bindweefsel;Medisch;57
Zwalm;45065.0;9630.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;120
Zwalm;45065.0;9630.0;09 Huid, subcutis, borstklier;Medisch;19
Zwalm;45065.0;9630.0;09 Huid, subcutis, borstklier;Chirurgisch;23
Zwalm;45065.0;9630.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Zwalm;45065.0;9630.0;11 Nieren en urinewegen;Medisch;15
Zwalm;45065.0;9630.0;11 Nieren en urinewegen;Chirurgisch;14
Zwalm;45065.0;9630.0;12 Mannelijke geslachtsorganen;Medisch;28
Zwalm;45065.0;9630.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Zwalm;45065.0;9630.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Zwalm;45065.0;9630.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Zwalm;45065.0;9630.0;14 Zwangerschap en bevalling;Medisch;< 5
Zwalm;45065.0;9630.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Zwalm;45065.0;9630.0;16 Bloed en bloedvormende organen;Medisch;11
Zwalm;45065.0;9630.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Zwalm;45065.0;9630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;298
Zwalm;45065.0;9630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Zwalm;45065.0;9630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Zwalm;45065.0;9630.0;22 Brandwonden;Medisch;< 5
Zwalm;45065.0;9630.0;23 Factoren die de gezondheid beïnvloeden;Medisch;442
Zwalm;45065.0;9630.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Zwalm;45065.0;9630.0;24 HIV infecties;Medisch;6
Zwalm;45065.0;9630.0;SS Speciale DRG's;Andere;10
Beveren-Waas;46003.0;9120.0;00 Restgroep;Andere;< 5
Beveren-Waas;46003.0;9120.0;00 Restgroep;Chirurgisch;39
Beveren-Waas;46003.0;9120.0;01 Zenuwstelsel;Medisch;6
Beveren-Waas;46003.0;9120.0;01 Zenuwstelsel;Chirurgisch;160
Beveren-Waas;46003.0;9120.0;02 Oogaandoeningen;Medisch;11
Beveren-Waas;46003.0;9120.0;02 Oogaandoeningen;Chirurgisch;577
Beveren-Waas;46003.0;9120.0;03 Neus, keel en oren;Medisch;629
Beveren-Waas;46003.0;9120.0;03 Neus, keel en oren;Chirurgisch;797
Beveren-Waas;46003.0;9120.0;04 Ademhalingsstelsel;Medisch;52
Beveren-Waas;46003.0;9120.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;05 Hart en vaatstelsel;Medisch;157
Beveren-Waas;46003.0;9120.0;05 Hart en vaatstelsel;Chirurgisch;133
Beveren-Waas;46003.0;9120.0;06 Spijsverteringsstelsel;Medisch;952
Beveren-Waas;46003.0;9120.0;06 Spijsverteringsstelsel;Chirurgisch;138
Beveren-Waas;46003.0;9120.0;07 Lever, gal en pancreas;Medisch;26
Beveren-Waas;46003.0;9120.0;07 Lever, gal en pancreas;Chirurgisch;6
Beveren-Waas;46003.0;9120.0;08 Bewegingsstelsel en bindweefsel;Medisch;98
Beveren-Waas;46003.0;9120.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;821
Beveren-Waas;46003.0;9120.0;09 Huid, subcutis, borstklier;Medisch;166
Beveren-Waas;46003.0;9120.0;09 Huid, subcutis, borstklier;Chirurgisch;116
Beveren-Waas;46003.0;9120.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Beveren-Waas;46003.0;9120.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;11 Nieren en urinewegen;Medisch;123
Beveren-Waas;46003.0;9120.0;11 Nieren en urinewegen;Chirurgisch;38
Beveren-Waas;46003.0;9120.0;12 Mannelijke geslachtsorganen;Medisch;264
Beveren-Waas;46003.0;9120.0;12 Mannelijke geslachtsorganen;Chirurgisch;25
Beveren-Waas;46003.0;9120.0;13 Vrouwelijke geslachtsorganen;Medisch;62
Beveren-Waas;46003.0;9120.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;114
Beveren-Waas;46003.0;9120.0;14 Zwangerschap en bevalling;Medisch;13
Beveren-Waas;46003.0;9120.0;14 Zwangerschap en bevalling;Chirurgisch;36
Beveren-Waas;46003.0;9120.0;16 Bloed en bloedvormende organen;Medisch;69
Beveren-Waas;46003.0;9120.0;16 Bloed en bloedvormende organen;Chirurgisch;5
Beveren-Waas;46003.0;9120.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;2.550
Beveren-Waas;46003.0;9120.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Beveren-Waas;46003.0;9120.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Beveren-Waas;46003.0;9120.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;19 Psychische stoornissen;Medisch;9
Beveren-Waas;46003.0;9120.0;20 Alcohol en druggebruik;Medisch;< 5
Beveren-Waas;46003.0;9120.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;23 Factoren die de gezondheid beïnvloeden;Medisch;2.691
Beveren-Waas;46003.0;9120.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;150
Beveren-Waas;46003.0;9120.0;SS Speciale DRG's;Andere;7
Kruibeke;46013.0;9150.0;00 Restgroep;Chirurgisch;15
Kruibeke;46013.0;9150.0;01 Zenuwstelsel;Chirurgisch;68
Kruibeke;46013.0;9150.0;02 Oogaandoeningen;Medisch;< 5
Kruibeke;46013.0;9150.0;02 Oogaandoeningen;Chirurgisch;204
Kruibeke;46013.0;9150.0;03 Neus, keel en oren;Medisch;218
Kruibeke;46013.0;9150.0;03 Neus, keel en oren;Chirurgisch;266
Kruibeke;46013.0;9150.0;04 Ademhalingsstelsel;Medisch;24
Kruibeke;46013.0;9150.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kruibeke;46013.0;9150.0;05 Hart en vaatstelsel;Medisch;52
Kruibeke;46013.0;9150.0;05 Hart en vaatstelsel;Chirurgisch;40
Kruibeke;46013.0;9150.0;06 Spijsverteringsstelsel;Medisch;329
Kruibeke;46013.0;9150.0;06 Spijsverteringsstelsel;Chirurgisch;47
Kruibeke;46013.0;9150.0;07 Lever, gal en pancreas;Medisch;< 5
Kruibeke;46013.0;9150.0;08 Bewegingsstelsel en bindweefsel;Medisch;22
Kruibeke;46013.0;9150.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;302
Kruibeke;46013.0;9150.0;09 Huid, subcutis, borstklier;Medisch;45
Kruibeke;46013.0;9150.0;09 Huid, subcutis, borstklier;Chirurgisch;39
Kruibeke;46013.0;9150.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kruibeke;46013.0;9150.0;11 Nieren en urinewegen;Medisch;65
Kruibeke;46013.0;9150.0;11 Nieren en urinewegen;Chirurgisch;11
Kruibeke;46013.0;9150.0;12 Mannelijke geslachtsorganen;Medisch;80
Kruibeke;46013.0;9150.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Kruibeke;46013.0;9150.0;13 Vrouwelijke geslachtsorganen;Medisch;15
Kruibeke;46013.0;9150.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;41
Kruibeke;46013.0;9150.0;14 Zwangerschap en bevalling;Medisch;< 5
