commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Hooglede;36006.0;8830.0;16 Sang et organes hématopoïétiques;Médical;13
Hooglede;36006.0;8830.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hooglede;36006.0;8830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;39
Hooglede;36006.0;8830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hooglede;36006.0;8830.0;18 Maladies infectieuses et parasitaires;Médical;11
Hooglede;36006.0;8830.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hooglede;36006.0;8830.0;19 Troubles mentaux;Médical;15
Hooglede;36006.0;8830.0;20 Alcoolisme et usage de drogue;Médical;9
Hooglede;36006.0;8830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Hooglede;36006.0;8830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Hooglede;36006.0;8830.0;22 Brûlures;Médical;< 5
Hooglede;36006.0;8830.0;23 Facteurs influençant la santé;Médical;79
Hooglede;36006.0;8830.0;23 Facteurs influençant la santé;Chirurgical;5
Hooglede;36006.0;8830.0;25 Traumatismes multiples;Chirurgical;< 5
Hooglede;36006.0;8830.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Hooglede;36006.0;8830.0;p3 Pré-MDC : trachéostomie;Chirurgical;7
Hooglede;36006.0;8830.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Ingelmunster;36007.0;8770.0;00 Groupe résiduel;Autre;6
Ingelmunster;36007.0;8770.0;00 Groupe résiduel;Chirurgical;10
Ingelmunster;36007.0;8770.0;01 Système nerveux;Médical;125
Ingelmunster;36007.0;8770.0;01 Système nerveux;Chirurgical;13
Ingelmunster;36007.0;8770.0;02 Affections des yeux;Médical;< 5
Ingelmunster;36007.0;8770.0;02 Affections des yeux;Chirurgical;11
Ingelmunster;36007.0;8770.0;03 Nez, gorge, oreilles;Médical;50
Ingelmunster;36007.0;8770.0;03 Nez, gorge, oreilles;Chirurgical;50
Ingelmunster;36007.0;8770.0;04 Système respiratoire;Médical;160
Ingelmunster;36007.0;8770.0;04 Système respiratoire;Chirurgical;7
Ingelmunster;36007.0;8770.0;05 Système circulatoire;Médical;137
Ingelmunster;36007.0;8770.0;05 Système circulatoire;Chirurgical;73
Ingelmunster;36007.0;8770.0;06 Système digestif;Médical;148
Ingelmunster;36007.0;8770.0;06 Système digestif;Chirurgical;74
Ingelmunster;36007.0;8770.0;07 Foie, bile et pancréas;Médical;30
Ingelmunster;36007.0;8770.0;07 Foie, bile et pancréas;Chirurgical;20
Ingelmunster;36007.0;8770.0;08 Système musculaire et tissu conjonctif;Médical;92
Ingelmunster;36007.0;8770.0;08 Système musculaire et tissu conjonctif;Chirurgical;253
Ingelmunster;36007.0;8770.0;09 Peau, tissu sous-cutané, sein;Médical;52
Ingelmunster;36007.0;8770.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
Ingelmunster;36007.0;8770.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;65
Ingelmunster;36007.0;8770.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Ingelmunster;36007.0;8770.0;11 Reins et voies urinaires;Médical;69
Ingelmunster;36007.0;8770.0;11 Reins et voies urinaires;Chirurgical;33
Ingelmunster;36007.0;8770.0;12 Organes génitaux masculins;Médical;< 5
Ingelmunster;36007.0;8770.0;12 Organes génitaux masculins;Chirurgical;20
Ingelmunster;36007.0;8770.0;13 Organes génitaux féminins;Médical;7
Ingelmunster;36007.0;8770.0;13 Organes génitaux féminins;Chirurgical;54
Ingelmunster;36007.0;8770.0;14 Grossesse et accouchement;Médical;105
Ingelmunster;36007.0;8770.0;14 Grossesse et accouchement;Chirurgical;18
Ingelmunster;36007.0;8770.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Ingelmunster;36007.0;8770.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Ingelmunster;36007.0;8770.0;16 Sang et organes hématopoïétiques;Médical;5
Ingelmunster;36007.0;8770.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;37
Ingelmunster;36007.0;8770.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Ingelmunster;36007.0;8770.0;18 Maladies infectieuses et parasitaires;Médical;28
Ingelmunster;36007.0;8770.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Ingelmunster;36007.0;8770.0;19 Troubles mentaux;Médical;48
Ingelmunster;36007.0;8770.0;19 Troubles mentaux;Chirurgical;< 5
Ingelmunster;36007.0;8770.0;20 Alcoolisme et usage de drogue;Médical;17
Ingelmunster;36007.0;8770.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Ingelmunster;36007.0;8770.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;12
Ingelmunster;36007.0;8770.0;22 Brûlures;Médical;< 5
Ingelmunster;36007.0;8770.0;22 Brûlures;Chirurgical;< 5
Ingelmunster;36007.0;8770.0;23 Facteurs influençant la santé;Médical;127
Ingelmunster;36007.0;8770.0;23 Facteurs influençant la santé;Chirurgical;7
Ingelmunster;36007.0;8770.0;p3 Pré-MDC : trachéostomie;Chirurgical;5
Izegem;36008.0;8870.0;00 Groupe résiduel;Autre;18
Izegem;36008.0;8870.0;00 Groupe résiduel;Chirurgical;20
Izegem;36008.0;8870.0;01 Système nerveux;Médical;313
Izegem;36008.0;8870.0;01 Système nerveux;Chirurgical;41
Izegem;36008.0;8870.0;02 Affections des yeux;Médical;12
Izegem;36008.0;8870.0;02 Affections des yeux;Chirurgical;37
Izegem;36008.0;8870.0;03 Nez, gorge, oreilles;Médical;153
Izegem;36008.0;8870.0;03 Nez, gorge, oreilles;Chirurgical;116
Izegem;36008.0;8870.0;04 Système respiratoire;Médical;470
Izegem;36008.0;8870.0;04 Système respiratoire;Chirurgical;17
Izegem;36008.0;8870.0;05 Système circulatoire;Médical;292
Izegem;36008.0;8870.0;05 Système circulatoire;Chirurgical;243
Izegem;36008.0;8870.0;06 Système digestif;Médical;350
Izegem;36008.0;8870.0;06 Système digestif;Chirurgical;266
Izegem;36008.0;8870.0;07 Foie, bile et pancréas;Médical;97
Izegem;36008.0;8870.0;07 Foie, bile et pancréas;Chirurgical;67
Izegem;36008.0;8870.0;08 Système musculaire et tissu conjonctif;Médical;199
Izegem;36008.0;8870.0;08 Système musculaire et tissu conjonctif;Chirurgical;637
Izegem;36008.0;8870.0;09 Peau, tissu sous-cutané, sein;Médical;108
Izegem;36008.0;8870.0;09 Peau, tissu sous-cutané, sein;Chirurgical;74
Izegem;36008.0;8870.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;164
Izegem;36008.0;8870.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;36
Izegem;36008.0;8870.0;11 Reins et voies urinaires;Médical;135
Izegem;36008.0;8870.0;11 Reins et voies urinaires;Chirurgical;123
Izegem;36008.0;8870.0;12 Organes génitaux masculins;Médical;15
Izegem;36008.0;8870.0;12 Organes génitaux masculins;Chirurgical;64
Izegem;36008.0;8870.0;13 Organes génitaux féminins;Médical;10
Izegem;36008.0;8870.0;13 Organes génitaux féminins;Chirurgical;104
Izegem;36008.0;8870.0;14 Grossesse et accouchement;Médical;300
Izegem;36008.0;8870.0;14 Grossesse et accouchement;Chirurgical;51
Izegem;36008.0;8870.0;15 Nouveau-nés, affections d'origine périnatale;Médical;26
Izegem;36008.0;8870.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Izegem;36008.0;8870.0;16 Sang et organes hématopoïétiques;Médical;45
Izegem;36008.0;8870.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Izegem;36008.0;8870.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;79
Izegem;36008.0;8870.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;15
Izegem;36008.0;8870.0;18 Maladies infectieuses et parasitaires;Médical;74
Izegem;36008.0;8870.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Izegem;36008.0;8870.0;19 Troubles mentaux;Médical;193
Izegem;36008.0;8870.0;19 Troubles mentaux;Chirurgical;5
Izegem;36008.0;8870.0;20 Alcoolisme et usage de drogue;Médical;91
Izegem;36008.0;8870.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;65
Izegem;36008.0;8870.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;24
Izegem;36008.0;8870.0;22 Brûlures;Médical;< 5
Izegem;36008.0;8870.0;23 Facteurs influençant la santé;Médical;276
Izegem;36008.0;8870.0;23 Facteurs influençant la santé;Chirurgical;13
Izegem;36008.0;8870.0;24 Infections HIV;Médical;< 5
Izegem;36008.0;8870.0;25 Traumatismes multiples;Médical;< 5
Izegem;36008.0;8870.0;25 Traumatismes multiples;Chirurgical;< 5
Izegem;36008.0;8870.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Izegem;36008.0;8870.0;p3 Pré-MDC : trachéostomie;Chirurgical;11
Ledegem;36010.0;8880.0;00 Groupe résiduel;Autre;7
Ledegem;36010.0;8880.0;00 Groupe résiduel;Chirurgical;< 5
Ledegem;36010.0;8880.0;01 Système nerveux;Médical;88
Ledegem;36010.0;8880.0;01 Système nerveux;Chirurgical;24
Ledegem;36010.0;8880.0;02 Affections des yeux;Médical;< 5
Ledegem;36010.0;8880.0;02 Affections des yeux;Chirurgical;5
Ledegem;36010.0;8880.0;03 Nez, gorge, oreilles;Médical;38
Ledegem;36010.0;8880.0;03 Nez, gorge, oreilles;Chirurgical;40
Ledegem;36010.0;8880.0;04 Système respiratoire;Médical;120
Ledegem;36010.0;8880.0;04 Système respiratoire;Chirurgical;< 5
Ledegem;36010.0;8880.0;05 Système circulatoire;Médical;102
Ledegem;36010.0;8880.0;05 Système circulatoire;Chirurgical;73
Ledegem;36010.0;8880.0;06 Système digestif;Médical;115
Ledegem;36010.0;8880.0;06 Système digestif;Chirurgical;63
Ledegem;36010.0;8880.0;07 Foie, bile et pancréas;Médical;18
Ledegem;36010.0;8880.0;07 Foie, bile et pancréas;Chirurgical;16
Ledegem;36010.0;8880.0;08 Système musculaire et tissu conjonctif;Médical;55
Ledegem;36010.0;8880.0;08 Système musculaire et tissu conjonctif;Chirurgical;213
Ledegem;36010.0;8880.0;09 Peau, tissu sous-cutané, sein;Médical;16
Ledegem;36010.0;8880.0;09 Peau, tissu sous-cutané, sein;Chirurgical;19
Ledegem;36010.0;8880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;39
Ledegem;36010.0;8880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;18
Ledegem;36010.0;8880.0;11 Reins et voies urinaires;Médical;41
Ledegem;36010.0;8880.0;11 Reins et voies urinaires;Chirurgical;41
Ledegem;36010.0;8880.0;12 Organes génitaux masculins;Médical;8
Ledegem;36010.0;8880.0;12 Organes génitaux masculins;Chirurgical;24
Ledegem;36010.0;8880.0;13 Organes génitaux féminins;Médical;9
Ledegem;36010.0;8880.0;13 Organes génitaux féminins;Chirurgical;29
Ledegem;36010.0;8880.0;14 Grossesse et accouchement;Médical;93
Ledegem;36010.0;8880.0;14 Grossesse et accouchement;Chirurgical;16
Ledegem;36010.0;8880.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Ledegem;36010.0;8880.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Ledegem;36010.0;8880.0;16 Sang et organes hématopoïétiques;Médical;12
Ledegem;36010.0;8880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;31
Ledegem;36010.0;8880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Ledegem;36010.0;8880.0;18 Maladies infectieuses et parasitaires;Médical;13
Ledegem;36010.0;8880.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Ledegem;36010.0;8880.0;19 Troubles mentaux;Médical;26
Ledegem;36010.0;8880.0;19 Troubles mentaux;Chirurgical;< 5
Ledegem;36010.0;8880.0;20 Alcoolisme et usage de drogue;Médical;7
Ledegem;36010.0;8880.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Ledegem;36010.0;8880.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Ledegem;36010.0;8880.0;23 Facteurs influençant la santé;Médical;55
Ledegem;36010.0;8880.0;23 Facteurs influençant la santé;Chirurgical;5
Ledegem;36010.0;8880.0;25 Traumatismes multiples;Médical;< 5
Ledegem;36010.0;8880.0;25 Traumatismes multiples;Chirurgical;< 5
Ledegem;36010.0;8880.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Lichtervelde;36011.0;8810.0;00 Groupe résiduel;Autre;10
Lichtervelde;36011.0;8810.0;00 Groupe résiduel;Chirurgical;15
Lichtervelde;36011.0;8810.0;01 Système nerveux;Médical;62
Lichtervelde;36011.0;8810.0;01 Système nerveux;Chirurgical;15
Lichtervelde;36011.0;8810.0;02 Affections des yeux;Médical;< 5
Lichtervelde;36011.0;8810.0;02 Affections des yeux;Chirurgical;17
Lichtervelde;36011.0;8810.0;03 Nez, gorge, oreilles;Médical;33
Lichtervelde;36011.0;8810.0;03 Nez, gorge, oreilles;Chirurgical;49
Lichtervelde;36011.0;8810.0;04 Système respiratoire;Médical;111
Lichtervelde;36011.0;8810.0;04 Système respiratoire;Chirurgical;< 5
Lichtervelde;36011.0;8810.0;05 Système circulatoire;Médical;128
Lichtervelde;36011.0;8810.0;05 Système circulatoire;Chirurgical;112
Lichtervelde;36011.0;8810.0;06 Système digestif;Médical;99
Lichtervelde;36011.0;8810.0;06 Système digestif;Chirurgical;69
Lichtervelde;36011.0;8810.0;07 Foie, bile et pancréas;Médical;19
Lichtervelde;36011.0;8810.0;07 Foie, bile et pancréas;Chirurgical;10
Lichtervelde;36011.0;8810.0;08 Système musculaire et tissu conjonctif;Médical;67
Lichtervelde;36011.0;8810.0;08 Système musculaire et tissu conjonctif;Chirurgical;191
Lichtervelde;36011.0;8810.0;09 Peau, tissu sous-cutané, sein;Médical;26
Lichtervelde;36011.0;8810.0;09 Peau, tissu sous-cutané, sein;Chirurgical;27
Lichtervelde;36011.0;8810.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;25
Lichtervelde;36011.0;8810.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;18
Lichtervelde;36011.0;8810.0;11 Reins et voies urinaires;Médical;38
Lichtervelde;36011.0;8810.0;11 Reins et voies urinaires;Chirurgical;30
Lichtervelde;36011.0;8810.0;12 Organes génitaux masculins;Médical;6
Lichtervelde;36011.0;8810.0;12 Organes génitaux masculins;Chirurgical;19
Lichtervelde;36011.0;8810.0;13 Organes génitaux féminins;Médical;< 5
Lichtervelde;36011.0;8810.0;13 Organes génitaux féminins;Chirurgical;30
Lichtervelde;36011.0;8810.0;14 Grossesse et accouchement;Médical;80
Lichtervelde;36011.0;8810.0;14 Grossesse et accouchement;Chirurgical;19
Lichtervelde;36011.0;8810.0;15 Nouveau-nés, affections d'origine périnatale;Médical;9
Lichtervelde;36011.0;8810.0;16 Sang et organes hématopoïétiques;Médical;18
Lichtervelde;36011.0;8810.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Lichtervelde;36011.0;8810.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;37
Lichtervelde;36011.0;8810.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lichtervelde;36011.0;8810.0;18 Maladies infectieuses et parasitaires;Médical;22
Lichtervelde;36011.0;8810.0;19 Troubles mentaux;Médical;18
Lichtervelde;36011.0;8810.0;20 Alcoolisme et usage de drogue;Médical;5
Lichtervelde;36011.0;8810.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;16
Lichtervelde;36011.0;8810.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Lichtervelde;36011.0;8810.0;22 Brûlures;Médical;< 5
Lichtervelde;36011.0;8810.0;23 Facteurs influençant la santé;Médical;45
Lichtervelde;36011.0;8810.0;23 Facteurs influençant la santé;Chirurgical;10
Lichtervelde;36011.0;8810.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Moorslede;36012.0;8890.0;00 Groupe résiduel;Autre;7
Moorslede;36012.0;8890.0;00 Groupe résiduel;Chirurgical;15
Moorslede;36012.0;8890.0;01 Système nerveux;Médical;111
Moorslede;36012.0;8890.0;01 Système nerveux;Chirurgical;23
Moorslede;36012.0;8890.0;02 Affections des yeux;Médical;6
Moorslede;36012.0;8890.0;02 Affections des yeux;Chirurgical;15
Moorslede;36012.0;8890.0;03 Nez, gorge, oreilles;Médical;55
Moorslede;36012.0;8890.0;03 Nez, gorge, oreilles;Chirurgical;47
Moorslede;36012.0;8890.0;04 Système respiratoire;Médical;156
Moorslede;36012.0;8890.0;04 Système respiratoire;Chirurgical;13
Moorslede;36012.0;8890.0;05 Système circulatoire;Médical;146
Moorslede;36012.0;8890.0;05 Système circulatoire;Chirurgical;110
Moorslede;36012.0;8890.0;06 Système digestif;Médical;141
Moorslede;36012.0;8890.0;06 Système digestif;Chirurgical;83
Moorslede;36012.0;8890.0;07 Foie, bile et pancréas;Médical;37
Moorslede;36012.0;8890.0;07 Foie, bile et pancréas;Chirurgical;28
Moorslede;36012.0;8890.0;08 Système musculaire et tissu conjonctif;Médical;96
Moorslede;36012.0;8890.0;08 Système musculaire et tissu conjonctif;Chirurgical;292
Moorslede;36012.0;8890.0;09 Peau, tissu sous-cutané, sein;Médical;25
Moorslede;36012.0;8890.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Moorslede;36012.0;8890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;36
Moorslede;36012.0;8890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;16
Moorslede;36012.0;8890.0;11 Reins et voies urinaires;Médical;37
Moorslede;36012.0;8890.0;11 Reins et voies urinaires;Chirurgical;53
Moorslede;36012.0;8890.0;12 Organes génitaux masculins;Médical;7
Moorslede;36012.0;8890.0;12 Organes génitaux masculins;Chirurgical;19
Moorslede;36012.0;8890.0;13 Organes génitaux féminins;Médical;< 5
Moorslede;36012.0;8890.0;13 Organes génitaux féminins;Chirurgical;41
Moorslede;36012.0;8890.0;14 Grossesse et accouchement;Médical;125
Moorslede;36012.0;8890.0;14 Grossesse et accouchement;Chirurgical;22
Moorslede;36012.0;8890.0;15 Nouveau-nés, affections d'origine périnatale;Médical;9
Moorslede;36012.0;8890.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Moorslede;36012.0;8890.0;16 Sang et organes hématopoïétiques;Médical;15
Moorslede;36012.0;8890.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;64
Moorslede;36012.0;8890.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Moorslede;36012.0;8890.0;18 Maladies infectieuses et parasitaires;Médical;19
Moorslede;36012.0;8890.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Moorslede;36012.0;8890.0;19 Troubles mentaux;Médical;21
Moorslede;36012.0;8890.0;20 Alcoolisme et usage de drogue;Médical;15
Moorslede;36012.0;8890.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Moorslede;36012.0;8890.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Moorslede;36012.0;8890.0;22 Brûlures;Chirurgical;< 5
Moorslede;36012.0;8890.0;23 Facteurs influençant la santé;Médical;57
Moorslede;36012.0;8890.0;23 Facteurs influençant la santé;Chirurgical;< 5
Moorslede;36012.0;8890.0;25 Traumatismes multiples;Médical;< 5
Moorslede;36012.0;8890.0;25 Traumatismes multiples;Chirurgical;< 5
Moorslede;36012.0;8890.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Roulers;36015.0;8800.0;00 Groupe résiduel;Autre;145
Roulers;36015.0;8800.0;00 Groupe résiduel;Chirurgical;70
Roulers;36015.0;8800.0;01 Système nerveux;Médical;614
Roulers;36015.0;8800.0;01 Système nerveux;Chirurgical;102
Roulers;36015.0;8800.0;02 Affections des yeux;Médical;26
Roulers;36015.0;8800.0;02 Affections des yeux;Chirurgical;65
Roulers;36015.0;8800.0;03 Nez, gorge, oreilles;Médical;402
Roulers;36015.0;8800.0;03 Nez, gorge, oreilles;Chirurgical;330
Roulers;36015.0;8800.0;04 Système respiratoire;Médical;1 011
Roulers;36015.0;8800.0;04 Système respiratoire;Chirurgical;28
Roulers;36015.0;8800.0;05 Système circulatoire;Médical;843
Roulers;36015.0;8800.0;05 Système circulatoire;Chirurgical;673
Roulers;36015.0;8800.0;06 Système digestif;Médical;870
Roulers;36015.0;8800.0;06 Système digestif;Chirurgical;467
Roulers;36015.0;8800.0;07 Foie, bile et pancréas;Médical;156
Roulers;36015.0;8800.0;07 Foie, bile et pancréas;Chirurgical;109
Roulers;36015.0;8800.0;08 Système musculaire et tissu conjonctif;Médical;515
Roulers;36015.0;8800.0;08 Système musculaire et tissu conjonctif;Chirurgical;1 516
Roulers;36015.0;8800.0;09 Peau, tissu sous-cutané, sein;Médical;208
Roulers;36015.0;8800.0;09 Peau, tissu sous-cutané, sein;Chirurgical;176
Roulers;36015.0;8800.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;188
Roulers;36015.0;8800.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;119
Roulers;36015.0;8800.0;11 Reins et voies urinaires;Médical;306
Roulers;36015.0;8800.0;11 Reins et voies urinaires;Chirurgical;283
Roulers;36015.0;8800.0;12 Organes génitaux masculins;Médical;51
Roulers;36015.0;8800.0;12 Organes génitaux masculins;Chirurgical;131
Roulers;36015.0;8800.0;13 Organes génitaux féminins;Médical;25
Roulers;36015.0;8800.0;13 Organes génitaux féminins;Chirurgical;220
Roulers;36015.0;8800.0;14 Grossesse et accouchement;Médical;666
Roulers;36015.0;8800.0;14 Grossesse et accouchement;Chirurgical;114
Roulers;36015.0;8800.0;15 Nouveau-nés, affections d'origine périnatale;Médical;36
Roulers;36015.0;8800.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Roulers;36015.0;8800.0;16 Sang et organes hématopoïétiques;Médical;81
Roulers;36015.0;8800.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Roulers;36015.0;8800.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;286
Roulers;36015.0;8800.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;12
Roulers;36015.0;8800.0;18 Maladies infectieuses et parasitaires;Médical;151
Roulers;36015.0;8800.0;18 Maladies infectieuses et parasitaires;Chirurgical;20
Roulers;36015.0;8800.0;19 Troubles mentaux;Médical;149
Roulers;36015.0;8800.0;19 Troubles mentaux;Chirurgical;9
Roulers;36015.0;8800.0;20 Alcoolisme et usage de drogue;Médical;59
Roulers;36015.0;8800.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;124
Roulers;36015.0;8800.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;56
Roulers;36015.0;8800.0;22 Brûlures;Médical;< 5
Roulers;36015.0;8800.0;22 Brûlures;Chirurgical;< 5
Roulers;36015.0;8800.0;23 Facteurs influençant la santé;Médical;396
Roulers;36015.0;8800.0;23 Facteurs influençant la santé;Chirurgical;43
Roulers;36015.0;8800.0;24 Infections HIV;Médical;< 5
Roulers;36015.0;8800.0;25 Traumatismes multiples;Médical;8
Roulers;36015.0;8800.0;25 Traumatismes multiples;Chirurgical;< 5
Roulers;36015.0;8800.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;7
Roulers;36015.0;8800.0;p3 Pré-MDC : trachéostomie;Chirurgical;24
Roulers;36015.0;8800.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Staden;36019.0;8840.0;00 Groupe résiduel;Autre;12
Staden;36019.0;8840.0;00 Groupe résiduel;Chirurgical;20
Staden;36019.0;8840.0;01 Système nerveux;Médical;102
Staden;36019.0;8840.0;01 Système nerveux;Chirurgical;11
Staden;36019.0;8840.0;02 Affections des yeux;Médical;< 5
Staden;36019.0;8840.0;02 Affections des yeux;Chirurgical;18
Staden;36019.0;8840.0;03 Nez, gorge, oreilles;Médical;40
Staden;36019.0;8840.0;03 Nez, gorge, oreilles;Chirurgical;56
Staden;36019.0;8840.0;04 Système respiratoire;Médical;159
Staden;36019.0;8840.0;04 Système respiratoire;Chirurgical;7
Staden;36019.0;8840.0;05 Système circulatoire;Médical;132
Staden;36019.0;8840.0;05 Système circulatoire;Chirurgical;102
Staden;36019.0;8840.0;06 Système digestif;Médical;165
Staden;36019.0;8840.0;06 Système digestif;Chirurgical;94
Staden;36019.0;8840.0;07 Foie, bile et pancréas;Médical;21
Staden;36019.0;8840.0;07 Foie, bile et pancréas;Chirurgical;19
Staden;36019.0;8840.0;08 Système musculaire et tissu conjonctif;Médical;76
Staden;36019.0;8840.0;08 Système musculaire et tissu conjonctif;Chirurgical;293
Staden;36019.0;8840.0;09 Peau, tissu sous-cutané, sein;Médical;22
Staden;36019.0;8840.0;09 Peau, tissu sous-cutané, sein;Chirurgical;24
Staden;36019.0;8840.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;34
Staden;36019.0;8840.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;28
Staden;36019.0;8840.0;11 Reins et voies urinaires;Médical;43
Staden;36019.0;8840.0;11 Reins et voies urinaires;Chirurgical;39
Staden;36019.0;8840.0;12 Organes génitaux masculins;Médical;5
Staden;36019.0;8840.0;12 Organes génitaux masculins;Chirurgical;25
Staden;36019.0;8840.0;13 Organes génitaux féminins;Médical;10
Staden;36019.0;8840.0;13 Organes génitaux féminins;Chirurgical;49
Staden;36019.0;8840.0;14 Grossesse et accouchement;Médical;113
Staden;36019.0;8840.0;14 Grossesse et accouchement;Chirurgical;20
Staden;36019.0;8840.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Staden;36019.0;8840.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Staden;36019.0;8840.0;16 Sang et organes hématopoïétiques;Médical;8
Staden;36019.0;8840.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Staden;36019.0;8840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;25
Staden;36019.0;8840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Staden;36019.0;8840.0;18 Maladies infectieuses et parasitaires;Médical;28
Staden;36019.0;8840.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Staden;36019.0;8840.0;19 Troubles mentaux;Médical;22
Staden;36019.0;8840.0;20 Alcoolisme et usage de drogue;Médical;6
Staden;36019.0;8840.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;12
Staden;36019.0;8840.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Staden;36019.0;8840.0;23 Facteurs influençant la santé;Médical;51
Staden;36019.0;8840.0;23 Facteurs influençant la santé;Chirurgical;5
Staden;36019.0;8840.0;25 Traumatismes multiples;Chirurgical;< 5
Staden;36019.0;8840.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Staden;36019.0;8840.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Dentergem;37002.0;8720.0;00 Groupe résiduel;Autre;7
Dentergem;37002.0;8720.0;00 Groupe résiduel;Chirurgical;8
Dentergem;37002.0;8720.0;01 Système nerveux;Médical;102
