commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Hamme (Flandre orientale);42008.0;9220.0;23 Facteurs influençant la santé;Médical;1.026
Hamme (Flandre orientale);42008.0;9220.0;23 Facteurs influençant la santé;Chirurgical;35
Hamme (Flandre orientale);42008.0;9220.0;SS DRG spéciaux;Autre;15
Laarne;42010.0;9270.0;00 Groupe résiduel;Chirurgical;5
Laarne;42010.0;9270.0;01 Système nerveux;Médical;< 5
Laarne;42010.0;9270.0;01 Système nerveux;Chirurgical;34
Laarne;42010.0;9270.0;02 Affections des yeux;Chirurgical;166
Laarne;42010.0;9270.0;03 Nez, gorge, oreilles;Médical;125
Laarne;42010.0;9270.0;03 Nez, gorge, oreilles;Chirurgical;171
Laarne;42010.0;9270.0;04 Système respiratoire;Médical;10
Laarne;42010.0;9270.0;05 Système circulatoire;Médical;32
Laarne;42010.0;9270.0;05 Système circulatoire;Chirurgical;35
Laarne;42010.0;9270.0;06 Système digestif;Médical;260
Laarne;42010.0;9270.0;06 Système digestif;Chirurgical;38
Laarne;42010.0;9270.0;07 Foie, bile et pancréas;Médical;15
Laarne;42010.0;9270.0;07 Foie, bile et pancréas;Chirurgical;< 5
Laarne;42010.0;9270.0;08 Système musculaire et tissu conjonctif;Médical;97
Laarne;42010.0;9270.0;08 Système musculaire et tissu conjonctif;Chirurgical;185
Laarne;42010.0;9270.0;09 Peau, tissu sous-cutané, sein;Médical;25
Laarne;42010.0;9270.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Laarne;42010.0;9270.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Laarne;42010.0;9270.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Laarne;42010.0;9270.0;11 Reins et voies urinaires;Médical;48
Laarne;42010.0;9270.0;11 Reins et voies urinaires;Chirurgical;11
Laarne;42010.0;9270.0;12 Organes génitaux masculins;Médical;33
Laarne;42010.0;9270.0;12 Organes génitaux masculins;Chirurgical;26
Laarne;42010.0;9270.0;13 Organes génitaux féminins;Médical;11
Laarne;42010.0;9270.0;13 Organes génitaux féminins;Chirurgical;37
Laarne;42010.0;9270.0;14 Grossesse et accouchement;Médical;5
Laarne;42010.0;9270.0;14 Grossesse et accouchement;Chirurgical;10
Laarne;42010.0;9270.0;16 Sang et organes hématopoïétiques;Médical;28
Laarne;42010.0;9270.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;452
Laarne;42010.0;9270.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Laarne;42010.0;9270.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Laarne;42010.0;9270.0;23 Facteurs influençant la santé;Médical;399
Laarne;42010.0;9270.0;23 Facteurs influençant la santé;Chirurgical;26
Laarne;42010.0;9270.0;SS DRG spéciaux;Autre;20
Lebbeke;42011.0;9280.0;00 Groupe résiduel;Chirurgical;6
Lebbeke;42011.0;9280.0;01 Système nerveux;Médical;8
Lebbeke;42011.0;9280.0;01 Système nerveux;Chirurgical;74
Lebbeke;42011.0;9280.0;02 Affections des yeux;Chirurgical;183
Lebbeke;42011.0;9280.0;03 Nez, gorge, oreilles;Médical;259
Lebbeke;42011.0;9280.0;03 Nez, gorge, oreilles;Chirurgical;269
Lebbeke;42011.0;9280.0;04 Système respiratoire;Médical;23
Lebbeke;42011.0;9280.0;05 Système circulatoire;Médical;96
Lebbeke;42011.0;9280.0;05 Système circulatoire;Chirurgical;47
Lebbeke;42011.0;9280.0;06 Système digestif;Médical;334
Lebbeke;42011.0;9280.0;06 Système digestif;Chirurgical;57
Lebbeke;42011.0;9280.0;07 Foie, bile et pancréas;Médical;8
Lebbeke;42011.0;9280.0;07 Foie, bile et pancréas;Chirurgical;< 5
Lebbeke;42011.0;9280.0;08 Système musculaire et tissu conjonctif;Médical;156
Lebbeke;42011.0;9280.0;08 Système musculaire et tissu conjonctif;Chirurgical;274
Lebbeke;42011.0;9280.0;09 Peau, tissu sous-cutané, sein;Médical;76
Lebbeke;42011.0;9280.0;09 Peau, tissu sous-cutané, sein;Chirurgical;44
Lebbeke;42011.0;9280.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;8
Lebbeke;42011.0;9280.0;11 Reins et voies urinaires;Médical;48
Lebbeke;42011.0;9280.0;11 Reins et voies urinaires;Chirurgical;7
Lebbeke;42011.0;9280.0;12 Organes génitaux masculins;Médical;33
Lebbeke;42011.0;9280.0;12 Organes génitaux masculins;Chirurgical;57
Lebbeke;42011.0;9280.0;13 Organes génitaux féminins;Médical;18
Lebbeke;42011.0;9280.0;13 Organes génitaux féminins;Chirurgical;33
Lebbeke;42011.0;9280.0;14 Grossesse et accouchement;Médical;11
Lebbeke;42011.0;9280.0;14 Grossesse et accouchement;Chirurgical;19
Lebbeke;42011.0;9280.0;16 Sang et organes hématopoïétiques;Médical;66
Lebbeke;42011.0;9280.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;651
Lebbeke;42011.0;9280.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lebbeke;42011.0;9280.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Lebbeke;42011.0;9280.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Lebbeke;42011.0;9280.0;19 Troubles mentaux;Médical;< 5
Lebbeke;42011.0;9280.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lebbeke;42011.0;9280.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lebbeke;42011.0;9280.0;22 Brûlures;Médical;< 5
Lebbeke;42011.0;9280.0;23 Facteurs influençant la santé;Médical;604
Lebbeke;42011.0;9280.0;23 Facteurs influençant la santé;Chirurgical;21
Lebbeke;42011.0;9280.0;SS DRG spéciaux;Autre;15
Waasmunster;42023.0;9250.0;00 Groupe résiduel;Chirurgical;< 5
Waasmunster;42023.0;9250.0;01 Système nerveux;Médical;< 5
Waasmunster;42023.0;9250.0;01 Système nerveux;Chirurgical;41
Waasmunster;42023.0;9250.0;02 Affections des yeux;Médical;6
Waasmunster;42023.0;9250.0;02 Affections des yeux;Chirurgical;116
Waasmunster;42023.0;9250.0;03 Nez, gorge, oreilles;Médical;139
Waasmunster;42023.0;9250.0;03 Nez, gorge, oreilles;Chirurgical;165
Waasmunster;42023.0;9250.0;04 Système respiratoire;Médical;6
Waasmunster;42023.0;9250.0;05 Système circulatoire;Médical;34
Waasmunster;42023.0;9250.0;05 Système circulatoire;Chirurgical;31
Waasmunster;42023.0;9250.0;06 Système digestif;Médical;153
Waasmunster;42023.0;9250.0;06 Système digestif;Chirurgical;24
Waasmunster;42023.0;9250.0;07 Foie, bile et pancréas;Médical;< 5
Waasmunster;42023.0;9250.0;08 Système musculaire et tissu conjonctif;Médical;77
Waasmunster;42023.0;9250.0;08 Système musculaire et tissu conjonctif;Chirurgical;189
Waasmunster;42023.0;9250.0;09 Peau, tissu sous-cutané, sein;Médical;37
Waasmunster;42023.0;9250.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Waasmunster;42023.0;9250.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Waasmunster;42023.0;9250.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Waasmunster;42023.0;9250.0;11 Reins et voies urinaires;Médical;44
Waasmunster;42023.0;9250.0;12 Organes génitaux masculins;Médical;26
Waasmunster;42023.0;9250.0;12 Organes génitaux masculins;Chirurgical;30
Waasmunster;42023.0;9250.0;13 Organes génitaux féminins;Médical;15
Waasmunster;42023.0;9250.0;13 Organes génitaux féminins;Chirurgical;33
Waasmunster;42023.0;9250.0;14 Grossesse et accouchement;Médical;< 5
Waasmunster;42023.0;9250.0;14 Grossesse et accouchement;Chirurgical;8
Waasmunster;42023.0;9250.0;16 Sang et organes hématopoïétiques;Médical;20
Waasmunster;42023.0;9250.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Waasmunster;42023.0;9250.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;595
Waasmunster;42023.0;9250.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Waasmunster;42023.0;9250.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Waasmunster;42023.0;9250.0;23 Facteurs influençant la santé;Médical;491
Waasmunster;42023.0;9250.0;23 Facteurs influençant la santé;Chirurgical;27
Waasmunster;42023.0;9250.0;SS DRG spéciaux;Autre;12
Wetteren;42025.0;9230.0;00 Groupe résiduel;Chirurgical;10
Wetteren;42025.0;9230.0;01 Système nerveux;Médical;11
Wetteren;42025.0;9230.0;01 Système nerveux;Chirurgical;66
Wetteren;42025.0;9230.0;02 Affections des yeux;Médical;8
Wetteren;42025.0;9230.0;02 Affections des yeux;Chirurgical;377
Wetteren;42025.0;9230.0;03 Nez, gorge, oreilles;Médical;274
Wetteren;42025.0;9230.0;03 Nez, gorge, oreilles;Chirurgical;410
Wetteren;42025.0;9230.0;04 Système respiratoire;Médical;16
Wetteren;42025.0;9230.0;04 Système respiratoire;Chirurgical;< 5
Wetteren;42025.0;9230.0;05 Système circulatoire;Médical;72
Wetteren;42025.0;9230.0;05 Système circulatoire;Chirurgical;92
Wetteren;42025.0;9230.0;06 Système digestif;Médical;488
Wetteren;42025.0;9230.0;06 Système digestif;Chirurgical;83
Wetteren;42025.0;9230.0;07 Foie, bile et pancréas;Médical;17
Wetteren;42025.0;9230.0;07 Foie, bile et pancréas;Chirurgical;8
Wetteren;42025.0;9230.0;08 Système musculaire et tissu conjonctif;Médical;190
Wetteren;42025.0;9230.0;08 Système musculaire et tissu conjonctif;Chirurgical;428
Wetteren;42025.0;9230.0;09 Peau, tissu sous-cutané, sein;Médical;87
Wetteren;42025.0;9230.0;09 Peau, tissu sous-cutané, sein;Chirurgical;59
Wetteren;42025.0;9230.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;55
Wetteren;42025.0;9230.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Wetteren;42025.0;9230.0;11 Reins et voies urinaires;Médical;150
Wetteren;42025.0;9230.0;11 Reins et voies urinaires;Chirurgical;41
Wetteren;42025.0;9230.0;12 Organes génitaux masculins;Médical;56
Wetteren;42025.0;9230.0;12 Organes génitaux masculins;Chirurgical;83
Wetteren;42025.0;9230.0;13 Organes génitaux féminins;Médical;28
Wetteren;42025.0;9230.0;13 Organes génitaux féminins;Chirurgical;49
Wetteren;42025.0;9230.0;14 Grossesse et accouchement;Médical;5
Wetteren;42025.0;9230.0;14 Grossesse et accouchement;Chirurgical;22
Wetteren;42025.0;9230.0;16 Sang et organes hématopoïétiques;Médical;67
Wetteren;42025.0;9230.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Wetteren;42025.0;9230.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;796
Wetteren;42025.0;9230.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Wetteren;42025.0;9230.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Wetteren;42025.0;9230.0;19 Troubles mentaux;Médical;< 5
Wetteren;42025.0;9230.0;20 Alcoolisme et usage de drogue;Médical;< 5
Wetteren;42025.0;9230.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Wetteren;42025.0;9230.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Wetteren;42025.0;9230.0;23 Facteurs influençant la santé;Médical;904
Wetteren;42025.0;9230.0;23 Facteurs influençant la santé;Chirurgical;43
Wetteren;42025.0;9230.0;25 Traumatismes multiples;Chirurgical;< 5
Wetteren;42025.0;9230.0;SS DRG spéciaux;Autre;45
Wichelen;42026.0;9260.0;00 Groupe résiduel;Chirurgical;< 5
Wichelen;42026.0;9260.0;01 Système nerveux;Médical;7
Wichelen;42026.0;9260.0;01 Système nerveux;Chirurgical;31
Wichelen;42026.0;9260.0;02 Affections des yeux;Médical;< 5
Wichelen;42026.0;9260.0;02 Affections des yeux;Chirurgical;174
Wichelen;42026.0;9260.0;03 Nez, gorge, oreilles;Médical;107
Wichelen;42026.0;9260.0;03 Nez, gorge, oreilles;Chirurgical;166
Wichelen;42026.0;9260.0;04 Système respiratoire;Médical;9
Wichelen;42026.0;9260.0;05 Système circulatoire;Médical;44
Wichelen;42026.0;9260.0;05 Système circulatoire;Chirurgical;43
Wichelen;42026.0;9260.0;06 Système digestif;Médical;212
Wichelen;42026.0;9260.0;06 Système digestif;Chirurgical;39
Wichelen;42026.0;9260.0;07 Foie, bile et pancréas;Médical;< 5
Wichelen;42026.0;9260.0;07 Foie, bile et pancréas;Chirurgical;< 5
Wichelen;42026.0;9260.0;08 Système musculaire et tissu conjonctif;Médical;76
Wichelen;42026.0;9260.0;08 Système musculaire et tissu conjonctif;Chirurgical;215
Wichelen;42026.0;9260.0;09 Peau, tissu sous-cutané, sein;Médical;36
Wichelen;42026.0;9260.0;09 Peau, tissu sous-cutané, sein;Chirurgical;29
Wichelen;42026.0;9260.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Wichelen;42026.0;9260.0;11 Reins et voies urinaires;Médical;63
Wichelen;42026.0;9260.0;11 Reins et voies urinaires;Chirurgical;9
Wichelen;42026.0;9260.0;12 Organes génitaux masculins;Médical;29
Wichelen;42026.0;9260.0;12 Organes génitaux masculins;Chirurgical;32
Wichelen;42026.0;9260.0;13 Organes génitaux féminins;Médical;10
Wichelen;42026.0;9260.0;13 Organes génitaux féminins;Chirurgical;27
Wichelen;42026.0;9260.0;14 Grossesse et accouchement;Médical;< 5
Wichelen;42026.0;9260.0;14 Grossesse et accouchement;Chirurgical;9
Wichelen;42026.0;9260.0;16 Sang et organes hématopoïétiques;Médical;22
Wichelen;42026.0;9260.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Wichelen;42026.0;9260.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;308
Wichelen;42026.0;9260.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Wichelen;42026.0;9260.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Wichelen;42026.0;9260.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Wichelen;42026.0;9260.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Wichelen;42026.0;9260.0;23 Facteurs influençant la santé;Médical;544
Wichelen;42026.0;9260.0;23 Facteurs influençant la santé;Chirurgical;27
Wichelen;42026.0;9260.0;SS DRG spéciaux;Autre;29
Zele;42028.0;9240.0;00 Groupe résiduel;Chirurgical;6
Zele;42028.0;9240.0;01 Système nerveux;Médical;< 5
Zele;42028.0;9240.0;01 Système nerveux;Chirurgical;97
Zele;42028.0;9240.0;02 Affections des yeux;Médical;< 5
Zele;42028.0;9240.0;02 Affections des yeux;Chirurgical;185
Zele;42028.0;9240.0;03 Nez, gorge, oreilles;Médical;246
Zele;42028.0;9240.0;03 Nez, gorge, oreilles;Chirurgical;230
Zele;42028.0;9240.0;04 Système respiratoire;Médical;46
Zele;42028.0;9240.0;04 Système respiratoire;Chirurgical;< 5
Zele;42028.0;9240.0;05 Système circulatoire;Médical;100
Zele;42028.0;9240.0;05 Système circulatoire;Chirurgical;75
Zele;42028.0;9240.0;06 Système digestif;Médical;392
Zele;42028.0;9240.0;06 Système digestif;Chirurgical;46
Zele;42028.0;9240.0;07 Foie, bile et pancréas;Médical;5
Zele;42028.0;9240.0;08 Système musculaire et tissu conjonctif;Médical;114
Zele;42028.0;9240.0;08 Système musculaire et tissu conjonctif;Chirurgical;350
Zele;42028.0;9240.0;09 Peau, tissu sous-cutané, sein;Médical;83
Zele;42028.0;9240.0;09 Peau, tissu sous-cutané, sein;Chirurgical;47
Zele;42028.0;9240.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Zele;42028.0;9240.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Zele;42028.0;9240.0;11 Reins et voies urinaires;Médical;78
Zele;42028.0;9240.0;11 Reins et voies urinaires;Chirurgical;7
Zele;42028.0;9240.0;12 Organes génitaux masculins;Médical;31
Zele;42028.0;9240.0;12 Organes génitaux masculins;Chirurgical;69
Zele;42028.0;9240.0;13 Organes génitaux féminins;Médical;17
Zele;42028.0;9240.0;13 Organes génitaux féminins;Chirurgical;41
Zele;42028.0;9240.0;14 Grossesse et accouchement;Médical;10
Zele;42028.0;9240.0;14 Grossesse et accouchement;Chirurgical;18
Zele;42028.0;9240.0;16 Sang et organes hématopoïétiques;Médical;62
Zele;42028.0;9240.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Zele;42028.0;9240.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;976
Zele;42028.0;9240.0;19 Troubles mentaux;Médical;< 5
Zele;42028.0;9240.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Zele;42028.0;9240.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Zele;42028.0;9240.0;23 Facteurs influençant la santé;Médical;705
Zele;42028.0;9240.0;23 Facteurs influençant la santé;Chirurgical;39
Zele;42028.0;9240.0;SS DRG spéciaux;Autre;22
Assenede;43002.0;9960.0;00 Groupe résiduel;Chirurgical;< 5
Assenede;43002.0;9960.0;01 Système nerveux;Médical;6
Assenede;43002.0;9960.0;01 Système nerveux;Chirurgical;59
Assenede;43002.0;9960.0;02 Affections des yeux;Médical;< 5
Assenede;43002.0;9960.0;02 Affections des yeux;Chirurgical;146
Assenede;43002.0;9960.0;03 Nez, gorge, oreilles;Médical;134
Assenede;43002.0;9960.0;03 Nez, gorge, oreilles;Chirurgical;127
Assenede;43002.0;9960.0;04 Système respiratoire;Médical;< 5
Assenede;43002.0;9960.0;05 Système circulatoire;Médical;28
Assenede;43002.0;9960.0;05 Système circulatoire;Chirurgical;41
Assenede;43002.0;9960.0;06 Système digestif;Médical;116
Assenede;43002.0;9960.0;06 Système digestif;Chirurgical;18
Assenede;43002.0;9960.0;07 Foie, bile et pancréas;Médical;< 5
Assenede;43002.0;9960.0;08 Système musculaire et tissu conjonctif;Médical;42
Assenede;43002.0;9960.0;08 Système musculaire et tissu conjonctif;Chirurgical;227
Assenede;43002.0;9960.0;09 Peau, tissu sous-cutané, sein;Médical;43
Assenede;43002.0;9960.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Assenede;43002.0;9960.0;11 Reins et voies urinaires;Médical;27
Assenede;43002.0;9960.0;11 Reins et voies urinaires;Chirurgical;< 5
Assenede;43002.0;9960.0;12 Organes génitaux masculins;Médical;22
Assenede;43002.0;9960.0;12 Organes génitaux masculins;Chirurgical;38
Assenede;43002.0;9960.0;13 Organes génitaux féminins;Médical;< 5
Assenede;43002.0;9960.0;13 Organes génitaux féminins;Chirurgical;33
Assenede;43002.0;9960.0;14 Grossesse et accouchement;Médical;5
Assenede;43002.0;9960.0;14 Grossesse et accouchement;Chirurgical;6
Assenede;43002.0;9960.0;16 Sang et organes hématopoïétiques;Médical;38
Assenede;43002.0;9960.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Assenede;43002.0;9960.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;290
Assenede;43002.0;9960.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Assenede;43002.0;9960.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Assenede;43002.0;9960.0;23 Facteurs influençant la santé;Médical;159
Assenede;43002.0;9960.0;23 Facteurs influençant la santé;Chirurgical;13
Assenede;43002.0;9960.0;24 Infections HIV;Médical;< 5
Assenede;43002.0;9960.0;SS DRG spéciaux;Autre;1.129
Eeklo;43005.0;9900.0;00 Groupe résiduel;Chirurgical;< 5
Eeklo;43005.0;9900.0;01 Système nerveux;Médical;15
Eeklo;43005.0;9900.0;01 Système nerveux;Chirurgical;57
Eeklo;43005.0;9900.0;02 Affections des yeux;Médical;11
Eeklo;43005.0;9900.0;02 Affections des yeux;Chirurgical;247
Eeklo;43005.0;9900.0;03 Nez, gorge, oreilles;Médical;201
Eeklo;43005.0;9900.0;03 Nez, gorge, oreilles;Chirurgical;177
Eeklo;43005.0;9900.0;04 Système respiratoire;Médical;< 5
Eeklo;43005.0;9900.0;05 Système circulatoire;Médical;67
Eeklo;43005.0;9900.0;05 Système circulatoire;Chirurgical;24
Eeklo;43005.0;9900.0;06 Système digestif;Médical;83
Eeklo;43005.0;9900.0;06 Système digestif;Chirurgical;18
Eeklo;43005.0;9900.0;07 Foie, bile et pancréas;Médical;< 5
Eeklo;43005.0;9900.0;08 Système musculaire et tissu conjonctif;Médical;73
Eeklo;43005.0;9900.0;08 Système musculaire et tissu conjonctif;Chirurgical;302
Eeklo;43005.0;9900.0;09 Peau, tissu sous-cutané, sein;Médical;53
Eeklo;43005.0;9900.0;09 Peau, tissu sous-cutané, sein;Chirurgical;28
Eeklo;43005.0;9900.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Eeklo;43005.0;9900.0;11 Reins et voies urinaires;Médical;30
Eeklo;43005.0;9900.0;11 Reins et voies urinaires;Chirurgical;9
Eeklo;43005.0;9900.0;12 Organes génitaux masculins;Médical;33
Eeklo;43005.0;9900.0;12 Organes génitaux masculins;Chirurgical;43
Eeklo;43005.0;9900.0;13 Organes génitaux féminins;Médical;9
Eeklo;43005.0;9900.0;13 Organes génitaux féminins;Chirurgical;52
Eeklo;43005.0;9900.0;14 Grossesse et accouchement;Médical;7
Eeklo;43005.0;9900.0;14 Grossesse et accouchement;Chirurgical;< 5
Eeklo;43005.0;9900.0;16 Sang et organes hématopoïétiques;Médical;25
Eeklo;43005.0;9900.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;328
Eeklo;43005.0;9900.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Eeklo;43005.0;9900.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Eeklo;43005.0;9900.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Eeklo;43005.0;9900.0;23 Facteurs influençant la santé;Médical;132
Eeklo;43005.0;9900.0;23 Facteurs influençant la santé;Chirurgical;23
Eeklo;43005.0;9900.0;24 Infections HIV;Médical;< 5
Eeklo;43005.0;9900.0;SS DRG spéciaux;Autre;2.248
Kaprijke;43007.0;9970.0;00 Groupe résiduel;Chirurgical;< 5
Kaprijke;43007.0;9970.0;01 Système nerveux;Médical;< 5
Kaprijke;43007.0;9970.0;01 Système nerveux;Chirurgical;15
Kaprijke;43007.0;9970.0;02 Affections des yeux;Médical;< 5
Kaprijke;43007.0;9970.0;02 Affections des yeux;Chirurgical;69
Kaprijke;43007.0;9970.0;03 Nez, gorge, oreilles;Médical;66
Kaprijke;43007.0;9970.0;03 Nez, gorge, oreilles;Chirurgical;54
Kaprijke;43007.0;9970.0;04 Système respiratoire;Médical;< 5
Kaprijke;43007.0;9970.0;05 Système circulatoire;Médical;10
Kaprijke;43007.0;9970.0;05 Système circulatoire;Chirurgical;14
Kaprijke;43007.0;9970.0;06 Système digestif;Médical;34
Kaprijke;43007.0;9970.0;06 Système digestif;Chirurgical;< 5
Kaprijke;43007.0;9970.0;07 Foie, bile et pancréas;Médical;< 5
Kaprijke;43007.0;9970.0;08 Système musculaire et tissu conjonctif;Médical;26
Kaprijke;43007.0;9970.0;08 Système musculaire et tissu conjonctif;Chirurgical;100
Kaprijke;43007.0;9970.0;09 Peau, tissu sous-cutané, sein;Médical;10
Kaprijke;43007.0;9970.0;09 Peau, tissu sous-cutané, sein;Chirurgical;9
Kaprijke;43007.0;9970.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kaprijke;43007.0;9970.0;11 Reins et voies urinaires;Médical;11
Kaprijke;43007.0;9970.0;11 Reins et voies urinaires;Chirurgical;6
Kaprijke;43007.0;9970.0;12 Organes génitaux masculins;Médical;9
Kaprijke;43007.0;9970.0;12 Organes génitaux masculins;Chirurgical;10
Kaprijke;43007.0;9970.0;13 Organes génitaux féminins;Médical;< 5
Kaprijke;43007.0;9970.0;13 Organes génitaux féminins;Chirurgical;20
Kaprijke;43007.0;9970.0;14 Grossesse et accouchement;Médical;< 5
Kaprijke;43007.0;9970.0;14 Grossesse et accouchement;Chirurgical;5
Kaprijke;43007.0;9970.0;16 Sang et organes hématopoïétiques;Médical;10
Kaprijke;43007.0;9970.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;112
Kaprijke;43007.0;9970.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kaprijke;43007.0;9970.0;23 Facteurs influençant la santé;Médical;61
Kaprijke;43007.0;9970.0;23 Facteurs influençant la santé;Chirurgical;8
Kaprijke;43007.0;9970.0;SS DRG spéciaux;Autre;514
Maldegem;43010.0;9990.0;00 Groupe résiduel;Chirurgical;< 5
Maldegem;43010.0;9990.0;01 Système nerveux;Médical;10
Maldegem;43010.0;9990.0;01 Système nerveux;Chirurgical;82
Maldegem;43010.0;9990.0;02 Affections des yeux;Médical;< 5
Maldegem;43010.0;9990.0;02 Affections des yeux;Chirurgical;209
Maldegem;43010.0;9990.0;03 Nez, gorge, oreilles;Médical;256
Maldegem;43010.0;9990.0;03 Nez, gorge, oreilles;Chirurgical;208
Maldegem;43010.0;9990.0;04 Système respiratoire;Médical;< 5
Maldegem;43010.0;9990.0;05 Système circulatoire;Médical;22
Maldegem;43010.0;9990.0;05 Système circulatoire;Chirurgical;63
Maldegem;43010.0;9990.0;06 Système digestif;Médical;107
Maldegem;43010.0;9990.0;06 Système digestif;Chirurgical;15
Maldegem;43010.0;9990.0;07 Foie, bile et pancréas;Médical;7
Maldegem;43010.0;9990.0;08 Système musculaire et tissu conjonctif;Médical;120
Maldegem;43010.0;9990.0;08 Système musculaire et tissu conjonctif;Chirurgical;262
Maldegem;43010.0;9990.0;09 Peau, tissu sous-cutané, sein;Médical;58
Maldegem;43010.0;9990.0;09 Peau, tissu sous-cutané, sein;Chirurgical;21
Maldegem;43010.0;9990.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Maldegem;43010.0;9990.0;11 Reins et voies urinaires;Médical;55
Maldegem;43010.0;9990.0;11 Reins et voies urinaires;Chirurgical;9
Maldegem;43010.0;9990.0;12 Organes génitaux masculins;Médical;32
Maldegem;43010.0;9990.0;12 Organes génitaux masculins;Chirurgical;48
Maldegem;43010.0;9990.0;13 Organes génitaux féminins;Médical;16
Maldegem;43010.0;9990.0;13 Organes génitaux féminins;Chirurgical;47
Maldegem;43010.0;9990.0;14 Grossesse et accouchement;Médical;< 5
Maldegem;43010.0;9990.0;14 Grossesse et accouchement;Chirurgical;7
Maldegem;43010.0;9990.0;16 Sang et organes hématopoïétiques;Médical;6
Maldegem;43010.0;9990.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Maldegem;43010.0;9990.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;365
Maldegem;43010.0;9990.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Maldegem;43010.0;9990.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Maldegem;43010.0;9990.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Maldegem;43010.0;9990.0;19 Troubles mentaux;Médical;< 5
Maldegem;43010.0;9990.0;20 Alcoolisme et usage de drogue;Médical;< 5
Maldegem;43010.0;9990.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
