gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Lichtervelde;36011.0;8810.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Lichtervelde;36011.0;8810.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lichtervelde;36011.0;8810.0;11 - Nieren en urinewegen;Chirurgisch;23
Lichtervelde;36011.0;8810.0;11 - Nieren en urinewegen;Medisch;33
Lichtervelde;36011.0;8810.0;12 - Mannelijke geslachtsorganen;Chirurgisch;8
Lichtervelde;36011.0;8810.0;12 - Mannelijke geslachtsorganen;Medisch;37
Lichtervelde;36011.0;8810.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;21
Lichtervelde;36011.0;8810.0;13 - Vrouwelijke geslachtsorganen;Medisch;10
Lichtervelde;36011.0;8810.0;14 - Zwangerschap en bevalling;Chirurgisch;8
Lichtervelde;36011.0;8810.0;14 - Zwangerschap en bevalling;Medisch;< 5
Lichtervelde;36011.0;8810.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Lichtervelde;36011.0;8810.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Lichtervelde;36011.0;8810.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;16 - Bloed en bloedvormende organen;Medisch;8
Lichtervelde;36011.0;8810.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;395
Lichtervelde;36011.0;8810.0;18 - Infectie en parasitaire ziekten;Chirurgisch;16
Lichtervelde;36011.0;8810.0;18 - Infectie en parasitaire ziekten;Medisch;0
Lichtervelde;36011.0;8810.0;19 - Psychische stoornissen;Chirurgisch;0
Lichtervelde;36011.0;8810.0;19 - Psychische stoornissen;Medisch;0
Lichtervelde;36011.0;8810.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lichtervelde;36011.0;8810.0;20 - Alcohol en druggebruik;Medisch;0
Lichtervelde;36011.0;8810.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Lichtervelde;36011.0;8810.0;22 - Brandwonden;Chirurgisch;0
Lichtervelde;36011.0;8810.0;22 - Brandwonden;Medisch;0
Lichtervelde;36011.0;8810.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;29
Lichtervelde;36011.0;8810.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;334
Lichtervelde;36011.0;8810.0;24 - HIV infecties;Chirurgisch;0
Lichtervelde;36011.0;8810.0;24 - HIV infecties;Medisch;0
Lichtervelde;36011.0;8810.0;25 - Multipele traumata;Chirurgisch;0
Lichtervelde;36011.0;8810.0;25 - Multipele traumata;Medisch;0
Lichtervelde;36011.0;8810.0;PP - Pre-MDC;Andere;0
Lichtervelde;36011.0;8810.0;PP - Pre-MDC;Chirurgisch;0
Lichtervelde;36011.0;8810.0;PP - Pre-MDC;Medisch;0
Lichtervelde;36011.0;8810.0;SS - Speciale DRG's;Andere;< 5
Lichtervelde;36011.0;8810.0;SS - Speciale DRG's;Chirurgisch;0
Lichtervelde;36011.0;8810.0;SS - Speciale DRG's;Medisch;0
Moorslede;36012.0;8890.0;00 - Restgroep;Andere;0
Moorslede;36012.0;8890.0;00 - Restgroep;Chirurgisch;13
Moorslede;36012.0;8890.0;00 - Restgroep;Medisch;0
Moorslede;36012.0;8890.0;01 - Zenuwstelsel;Chirurgisch;71
Moorslede;36012.0;8890.0;01 - Zenuwstelsel;Medisch;< 5
Moorslede;36012.0;8890.0;02 - Oogaandoeningen;Chirurgisch;178
Moorslede;36012.0;8890.0;02 - Oogaandoeningen;Medisch;< 5
Moorslede;36012.0;8890.0;03 - Neus, keel en oren;Chirurgisch;96
Moorslede;36012.0;8890.0;03 - Neus, keel en oren;Medisch;223
Moorslede;36012.0;8890.0;04 - Ademhalingsstelsel;Chirurgisch;0
Moorslede;36012.0;8890.0;04 - Ademhalingsstelsel;Medisch;18
Moorslede;36012.0;8890.0;05 - Hart en vaatstelsel;Chirurgisch;25
Moorslede;36012.0;8890.0;05 - Hart en vaatstelsel;Medisch;26
Moorslede;36012.0;8890.0;06 - Spijsverteringsstelsel;Chirurgisch;37
Moorslede;36012.0;8890.0;06 - Spijsverteringsstelsel;Medisch;209
Moorslede;36012.0;8890.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Moorslede;36012.0;8890.0;07 - Lever, gal en pancreas;Medisch;5
Moorslede;36012.0;8890.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;152
Moorslede;36012.0;8890.0;08 - Bewegingsstelsel en bindweefsel;Medisch;25
Moorslede;36012.0;8890.0;09 - Huid, subcutis, borstklier;Chirurgisch;44
Moorslede;36012.0;8890.0;09 - Huid, subcutis, borstklier;Medisch;50
Moorslede;36012.0;8890.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Moorslede;36012.0;8890.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Moorslede;36012.0;8890.0;11 - Nieren en urinewegen;Chirurgisch;24
Moorslede;36012.0;8890.0;11 - Nieren en urinewegen;Medisch;50
Moorslede;36012.0;8890.0;12 - Mannelijke geslachtsorganen;Chirurgisch;15
Moorslede;36012.0;8890.0;12 - Mannelijke geslachtsorganen;Medisch;44
Moorslede;36012.0;8890.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;17
Moorslede;36012.0;8890.0;13 - Vrouwelijke geslachtsorganen;Medisch;11
Moorslede;36012.0;8890.0;14 - Zwangerschap en bevalling;Chirurgisch;8
Moorslede;36012.0;8890.0;14 - Zwangerschap en bevalling;Medisch;0
Moorslede;36012.0;8890.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Moorslede;36012.0;8890.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Moorslede;36012.0;8890.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Moorslede;36012.0;8890.0;16 - Bloed en bloedvormende organen;Medisch;27
Moorslede;36012.0;8890.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Moorslede;36012.0;8890.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;420
Moorslede;36012.0;8890.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Moorslede;36012.0;8890.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Moorslede;36012.0;8890.0;19 - Psychische stoornissen;Chirurgisch;0
Moorslede;36012.0;8890.0;19 - Psychische stoornissen;Medisch;20
Moorslede;36012.0;8890.0;20 - Alcohol en druggebruik;Chirurgisch;0
Moorslede;36012.0;8890.0;20 - Alcohol en druggebruik;Medisch;0
Moorslede;36012.0;8890.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Moorslede;36012.0;8890.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Moorslede;36012.0;8890.0;22 - Brandwonden;Chirurgisch;0
Moorslede;36012.0;8890.0;22 - Brandwonden;Medisch;0
Moorslede;36012.0;8890.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;50
Moorslede;36012.0;8890.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;459
Moorslede;36012.0;8890.0;24 - HIV infecties;Chirurgisch;0
Moorslede;36012.0;8890.0;24 - HIV infecties;Medisch;0
Moorslede;36012.0;8890.0;25 - Multipele traumata;Chirurgisch;0
Moorslede;36012.0;8890.0;25 - Multipele traumata;Medisch;0
Moorslede;36012.0;8890.0;PP - Pre-MDC;Andere;0
Moorslede;36012.0;8890.0;PP - Pre-MDC;Chirurgisch;0
Moorslede;36012.0;8890.0;PP - Pre-MDC;Medisch;0
Moorslede;36012.0;8890.0;SS - Speciale DRG's;Andere;< 5
Moorslede;36012.0;8890.0;SS - Speciale DRG's;Chirurgisch;0
Moorslede;36012.0;8890.0;SS - Speciale DRG's;Medisch;0
Roeselare;36015.0;8800.0;00 - Restgroep;Andere;0
Roeselare;36015.0;8800.0;00 - Restgroep;Chirurgisch;47
Roeselare;36015.0;8800.0;00 - Restgroep;Medisch;0
Roeselare;36015.0;8800.0;01 - Zenuwstelsel;Chirurgisch;275
Roeselare;36015.0;8800.0;01 - Zenuwstelsel;Medisch;27
Roeselare;36015.0;8800.0;02 - Oogaandoeningen;Chirurgisch;862
Roeselare;36015.0;8800.0;02 - Oogaandoeningen;Medisch;18
Roeselare;36015.0;8800.0;03 - Neus, keel en oren;Chirurgisch;621
Roeselare;36015.0;8800.0;03 - Neus, keel en oren;Medisch;1.360
Roeselare;36015.0;8800.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Roeselare;36015.0;8800.0;04 - Ademhalingsstelsel;Medisch;93
Roeselare;36015.0;8800.0;05 - Hart en vaatstelsel;Chirurgisch;142
Roeselare;36015.0;8800.0;05 - Hart en vaatstelsel;Medisch;234
Roeselare;36015.0;8800.0;06 - Spijsverteringsstelsel;Chirurgisch;192
Roeselare;36015.0;8800.0;06 - Spijsverteringsstelsel;Medisch;1.168
Roeselare;36015.0;8800.0;07 - Lever, gal en pancreas;Chirurgisch;12
Roeselare;36015.0;8800.0;07 - Lever, gal en pancreas;Medisch;29
Roeselare;36015.0;8800.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;900
Roeselare;36015.0;8800.0;08 - Bewegingsstelsel en bindweefsel;Medisch;127
Roeselare;36015.0;8800.0;09 - Huid, subcutis, borstklier;Chirurgisch;211
Roeselare;36015.0;8800.0;09 - Huid, subcutis, borstklier;Medisch;264
Roeselare;36015.0;8800.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Roeselare;36015.0;8800.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;16
Roeselare;36015.0;8800.0;11 - Nieren en urinewegen;Chirurgisch;126
Roeselare;36015.0;8800.0;11 - Nieren en urinewegen;Medisch;280
Roeselare;36015.0;8800.0;12 - Mannelijke geslachtsorganen;Chirurgisch;73
Roeselare;36015.0;8800.0;12 - Mannelijke geslachtsorganen;Medisch;287
Roeselare;36015.0;8800.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;107
Roeselare;36015.0;8800.0;13 - Vrouwelijke geslachtsorganen;Medisch;50
Roeselare;36015.0;8800.0;14 - Zwangerschap en bevalling;Chirurgisch;30
Roeselare;36015.0;8800.0;14 - Zwangerschap en bevalling;Medisch;9
Roeselare;36015.0;8800.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Roeselare;36015.0;8800.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Roeselare;36015.0;8800.0;16 - Bloed en bloedvormende organen;Chirurgisch;5
Roeselare;36015.0;8800.0;16 - Bloed en bloedvormende organen;Medisch;83
Roeselare;36015.0;8800.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;12
Roeselare;36015.0;8800.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;2.178
Roeselare;36015.0;8800.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Roeselare;36015.0;8800.0;18 - Infectie en parasitaire ziekten;Medisch;9
Roeselare;36015.0;8800.0;19 - Psychische stoornissen;Chirurgisch;< 5
Roeselare;36015.0;8800.0;19 - Psychische stoornissen;Medisch;41
Roeselare;36015.0;8800.0;20 - Alcohol en druggebruik;Chirurgisch;0
Roeselare;36015.0;8800.0;20 - Alcohol en druggebruik;Medisch;0
Roeselare;36015.0;8800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;18
Roeselare;36015.0;8800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Roeselare;36015.0;8800.0;22 - Brandwonden;Chirurgisch;0
Roeselare;36015.0;8800.0;22 - Brandwonden;Medisch;0
Roeselare;36015.0;8800.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;208
Roeselare;36015.0;8800.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;2.384
Roeselare;36015.0;8800.0;24 - HIV infecties;Chirurgisch;0
Roeselare;36015.0;8800.0;24 - HIV infecties;Medisch;< 5
Roeselare;36015.0;8800.0;25 - Multipele traumata;Chirurgisch;0
Roeselare;36015.0;8800.0;25 - Multipele traumata;Medisch;0
Roeselare;36015.0;8800.0;PP - Pre-MDC;Andere;0
Roeselare;36015.0;8800.0;PP - Pre-MDC;Chirurgisch;0
Roeselare;36015.0;8800.0;PP - Pre-MDC;Medisch;0
Roeselare;36015.0;8800.0;SS - Speciale DRG's;Andere;13
Roeselare;36015.0;8800.0;SS - Speciale DRG's;Chirurgisch;0
Roeselare;36015.0;8800.0;SS - Speciale DRG's;Medisch;0
Staden;36019.0;8840.0;00 - Restgroep;Andere;0
Staden;36019.0;8840.0;00 - Restgroep;Chirurgisch;9
Staden;36019.0;8840.0;00 - Restgroep;Medisch;0
Staden;36019.0;8840.0;01 - Zenuwstelsel;Chirurgisch;42
Staden;36019.0;8840.0;01 - Zenuwstelsel;Medisch;< 5
Staden;36019.0;8840.0;02 - Oogaandoeningen;Chirurgisch;147
Staden;36019.0;8840.0;02 - Oogaandoeningen;Medisch;< 5
Staden;36019.0;8840.0;03 - Neus, keel en oren;Chirurgisch;120
Staden;36019.0;8840.0;03 - Neus, keel en oren;Medisch;212
Staden;36019.0;8840.0;04 - Ademhalingsstelsel;Chirurgisch;0
Staden;36019.0;8840.0;04 - Ademhalingsstelsel;Medisch;14
Staden;36019.0;8840.0;05 - Hart en vaatstelsel;Chirurgisch;33
Staden;36019.0;8840.0;05 - Hart en vaatstelsel;Medisch;46
Staden;36019.0;8840.0;06 - Spijsverteringsstelsel;Chirurgisch;28
Staden;36019.0;8840.0;06 - Spijsverteringsstelsel;Medisch;253
Staden;36019.0;8840.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Staden;36019.0;8840.0;07 - Lever, gal en pancreas;Medisch;< 5
Staden;36019.0;8840.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;168
Staden;36019.0;8840.0;08 - Bewegingsstelsel en bindweefsel;Medisch;27
Staden;36019.0;8840.0;09 - Huid, subcutis, borstklier;Chirurgisch;42
Staden;36019.0;8840.0;09 - Huid, subcutis, borstklier;Medisch;49
Staden;36019.0;8840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Staden;36019.0;8840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Staden;36019.0;8840.0;11 - Nieren en urinewegen;Chirurgisch;22
Staden;36019.0;8840.0;11 - Nieren en urinewegen;Medisch;54
Staden;36019.0;8840.0;12 - Mannelijke geslachtsorganen;Chirurgisch;26
Staden;36019.0;8840.0;12 - Mannelijke geslachtsorganen;Medisch;37
Staden;36019.0;8840.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;26
Staden;36019.0;8840.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Staden;36019.0;8840.0;14 - Zwangerschap en bevalling;Chirurgisch;11
Staden;36019.0;8840.0;14 - Zwangerschap en bevalling;Medisch;6
Staden;36019.0;8840.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Staden;36019.0;8840.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Staden;36019.0;8840.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Staden;36019.0;8840.0;16 - Bloed en bloedvormende organen;Medisch;16
Staden;36019.0;8840.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Staden;36019.0;8840.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;456
Staden;36019.0;8840.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Staden;36019.0;8840.0;18 - Infectie en parasitaire ziekten;Medisch;37
Staden;36019.0;8840.0;19 - Psychische stoornissen;Chirurgisch;0
Staden;36019.0;8840.0;19 - Psychische stoornissen;Medisch;< 5
Staden;36019.0;8840.0;20 - Alcohol en druggebruik;Chirurgisch;0
Staden;36019.0;8840.0;20 - Alcohol en druggebruik;Medisch;0
Staden;36019.0;8840.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Staden;36019.0;8840.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Staden;36019.0;8840.0;22 - Brandwonden;Chirurgisch;0
Staden;36019.0;8840.0;22 - Brandwonden;Medisch;0
Staden;36019.0;8840.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;33
Staden;36019.0;8840.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;499
Staden;36019.0;8840.0;24 - HIV infecties;Chirurgisch;0
Staden;36019.0;8840.0;24 - HIV infecties;Medisch;0
Staden;36019.0;8840.0;25 - Multipele traumata;Chirurgisch;0
Staden;36019.0;8840.0;25 - Multipele traumata;Medisch;0
Staden;36019.0;8840.0;PP - Pre-MDC;Andere;0
Staden;36019.0;8840.0;PP - Pre-MDC;Chirurgisch;0
Staden;36019.0;8840.0;PP - Pre-MDC;Medisch;0
Staden;36019.0;8840.0;SS - Speciale DRG's;Andere;< 5
Staden;36019.0;8840.0;SS - Speciale DRG's;Chirurgisch;0
Staden;36019.0;8840.0;SS - Speciale DRG's;Medisch;0
Dentergem;37002.0;8720.0;00 - Restgroep;Andere;0
Dentergem;37002.0;8720.0;00 - Restgroep;Chirurgisch;6
Dentergem;37002.0;8720.0;00 - Restgroep;Medisch;0
Dentergem;37002.0;8720.0;01 - Zenuwstelsel;Chirurgisch;25
Dentergem;37002.0;8720.0;01 - Zenuwstelsel;Medisch;21
Dentergem;37002.0;8720.0;02 - Oogaandoeningen;Chirurgisch;112
Dentergem;37002.0;8720.0;02 - Oogaandoeningen;Medisch;< 5
Dentergem;37002.0;8720.0;03 - Neus, keel en oren;Chirurgisch;108
Dentergem;37002.0;8720.0;03 - Neus, keel en oren;Medisch;125
Dentergem;37002.0;8720.0;04 - Ademhalingsstelsel;Chirurgisch;0
Dentergem;37002.0;8720.0;04 - Ademhalingsstelsel;Medisch;7
Dentergem;37002.0;8720.0;05 - Hart en vaatstelsel;Chirurgisch;21
Dentergem;37002.0;8720.0;05 - Hart en vaatstelsel;Medisch;41
Dentergem;37002.0;8720.0;06 - Spijsverteringsstelsel;Chirurgisch;36
Dentergem;37002.0;8720.0;06 - Spijsverteringsstelsel;Medisch;140
Dentergem;37002.0;8720.0;07 - Lever, gal en pancreas;Chirurgisch;5
Dentergem;37002.0;8720.0;07 - Lever, gal en pancreas;Medisch;< 5
Dentergem;37002.0;8720.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;142
Dentergem;37002.0;8720.0;08 - Bewegingsstelsel en bindweefsel;Medisch;183
Dentergem;37002.0;8720.0;09 - Huid, subcutis, borstklier;Chirurgisch;27
Dentergem;37002.0;8720.0;09 - Huid, subcutis, borstklier;Medisch;37
Dentergem;37002.0;8720.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Dentergem;37002.0;8720.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Dentergem;37002.0;8720.0;11 - Nieren en urinewegen;Chirurgisch;13
Dentergem;37002.0;8720.0;11 - Nieren en urinewegen;Medisch;47
Dentergem;37002.0;8720.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Dentergem;37002.0;8720.0;12 - Mannelijke geslachtsorganen;Medisch;25
Dentergem;37002.0;8720.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;19
Dentergem;37002.0;8720.0;13 - Vrouwelijke geslachtsorganen;Medisch;7
Dentergem;37002.0;8720.0;14 - Zwangerschap en bevalling;Chirurgisch;10
Dentergem;37002.0;8720.0;14 - Zwangerschap en bevalling;Medisch;< 5
Dentergem;37002.0;8720.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Dentergem;37002.0;8720.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Dentergem;37002.0;8720.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Dentergem;37002.0;8720.0;16 - Bloed en bloedvormende organen;Medisch;27
Dentergem;37002.0;8720.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Dentergem;37002.0;8720.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;281
Dentergem;37002.0;8720.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Dentergem;37002.0;8720.0;18 - Infectie en parasitaire ziekten;Medisch;0
Dentergem;37002.0;8720.0;19 - Psychische stoornissen;Chirurgisch;0
Dentergem;37002.0;8720.0;19 - Psychische stoornissen;Medisch;< 5
Dentergem;37002.0;8720.0;20 - Alcohol en druggebruik;Chirurgisch;0
Dentergem;37002.0;8720.0;20 - Alcohol en druggebruik;Medisch;0
Dentergem;37002.0;8720.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Dentergem;37002.0;8720.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Dentergem;37002.0;8720.0;22 - Brandwonden;Chirurgisch;0
Dentergem;37002.0;8720.0;22 - Brandwonden;Medisch;0
Dentergem;37002.0;8720.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;28
Dentergem;37002.0;8720.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;164
Dentergem;37002.0;8720.0;24 - HIV infecties;Chirurgisch;0
Dentergem;37002.0;8720.0;24 - HIV infecties;Medisch;0
Dentergem;37002.0;8720.0;25 - Multipele traumata;Chirurgisch;< 5
Dentergem;37002.0;8720.0;25 - Multipele traumata;Medisch;0
Dentergem;37002.0;8720.0;PP - Pre-MDC;Andere;0
Dentergem;37002.0;8720.0;PP - Pre-MDC;Chirurgisch;0
Dentergem;37002.0;8720.0;PP - Pre-MDC;Medisch;0
Dentergem;37002.0;8720.0;SS - Speciale DRG's;Andere;26
Dentergem;37002.0;8720.0;SS - Speciale DRG's;Chirurgisch;0
Dentergem;37002.0;8720.0;SS - Speciale DRG's;Medisch;0
Meulebeke;37007.0;8760.0;00 - Restgroep;Andere;0
Meulebeke;37007.0;8760.0;00 - Restgroep;Chirurgisch;12
Meulebeke;37007.0;8760.0;00 - Restgroep;Medisch;0
Meulebeke;37007.0;8760.0;01 - Zenuwstelsel;Chirurgisch;72
Meulebeke;37007.0;8760.0;01 - Zenuwstelsel;Medisch;30
Meulebeke;37007.0;8760.0;02 - Oogaandoeningen;Chirurgisch;186
Meulebeke;37007.0;8760.0;02 - Oogaandoeningen;Medisch;5
Meulebeke;37007.0;8760.0;03 - Neus, keel en oren;Chirurgisch;143
Meulebeke;37007.0;8760.0;03 - Neus, keel en oren;Medisch;187
Meulebeke;37007.0;8760.0;04 - Ademhalingsstelsel;Chirurgisch;0
Meulebeke;37007.0;8760.0;04 - Ademhalingsstelsel;Medisch;17
Meulebeke;37007.0;8760.0;05 - Hart en vaatstelsel;Chirurgisch;43
Meulebeke;37007.0;8760.0;05 - Hart en vaatstelsel;Medisch;49
Meulebeke;37007.0;8760.0;06 - Spijsverteringsstelsel;Chirurgisch;34
Meulebeke;37007.0;8760.0;06 - Spijsverteringsstelsel;Medisch;221
Meulebeke;37007.0;8760.0;07 - Lever, gal en pancreas;Chirurgisch;6
Meulebeke;37007.0;8760.0;07 - Lever, gal en pancreas;Medisch;8
Meulebeke;37007.0;8760.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;223
Meulebeke;37007.0;8760.0;08 - Bewegingsstelsel en bindweefsel;Medisch;261
Meulebeke;37007.0;8760.0;09 - Huid, subcutis, borstklier;Chirurgisch;36
Meulebeke;37007.0;8760.0;09 - Huid, subcutis, borstklier;Medisch;57
Meulebeke;37007.0;8760.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Meulebeke;37007.0;8760.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Meulebeke;37007.0;8760.0;11 - Nieren en urinewegen;Chirurgisch;17
Meulebeke;37007.0;8760.0;11 - Nieren en urinewegen;Medisch;37
Meulebeke;37007.0;8760.0;12 - Mannelijke geslachtsorganen;Chirurgisch;12
Meulebeke;37007.0;8760.0;12 - Mannelijke geslachtsorganen;Medisch;33
Meulebeke;37007.0;8760.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;22
Meulebeke;37007.0;8760.0;13 - Vrouwelijke geslachtsorganen;Medisch;12
Meulebeke;37007.0;8760.0;14 - Zwangerschap en bevalling;Chirurgisch;7
Meulebeke;37007.0;8760.0;14 - Zwangerschap en bevalling;Medisch;< 5
Meulebeke;37007.0;8760.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Meulebeke;37007.0;8760.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Meulebeke;37007.0;8760.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Meulebeke;37007.0;8760.0;16 - Bloed en bloedvormende organen;Medisch;8
Meulebeke;37007.0;8760.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Meulebeke;37007.0;8760.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;464
Meulebeke;37007.0;8760.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Meulebeke;37007.0;8760.0;18 - Infectie en parasitaire ziekten;Medisch;0
Meulebeke;37007.0;8760.0;19 - Psychische stoornissen;Chirurgisch;0
Meulebeke;37007.0;8760.0;19 - Psychische stoornissen;Medisch;0
Meulebeke;37007.0;8760.0;20 - Alcohol en druggebruik;Chirurgisch;0
Meulebeke;37007.0;8760.0;20 - Alcohol en druggebruik;Medisch;0
Meulebeke;37007.0;8760.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Meulebeke;37007.0;8760.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Meulebeke;37007.0;8760.0;22 - Brandwonden;Chirurgisch;0
Meulebeke;37007.0;8760.0;22 - Brandwonden;Medisch;0
Meulebeke;37007.0;8760.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;40
Meulebeke;37007.0;8760.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;337
Meulebeke;37007.0;8760.0;24 - HIV infecties;Chirurgisch;0
Meulebeke;37007.0;8760.0;24 - HIV infecties;Medisch;0
Meulebeke;37007.0;8760.0;25 - Multipele traumata;Chirurgisch;0
Meulebeke;37007.0;8760.0;25 - Multipele traumata;Medisch;0
Meulebeke;37007.0;8760.0;PP - Pre-MDC;Andere;0
Meulebeke;37007.0;8760.0;PP - Pre-MDC;Chirurgisch;0
Meulebeke;37007.0;8760.0;PP - Pre-MDC;Medisch;0
Meulebeke;37007.0;8760.0;SS - Speciale DRG's;Andere;10
Meulebeke;37007.0;8760.0;SS - Speciale DRG's;Chirurgisch;0
Meulebeke;37007.0;8760.0;SS - Speciale DRG's;Medisch;0
Oostrozebeke;37010.0;8780.0;00 - Restgroep;Andere;0
Oostrozebeke;37010.0;8780.0;00 - Restgroep;Chirurgisch;6
Oostrozebeke;37010.0;8780.0;00 - Restgroep;Medisch;0
Oostrozebeke;37010.0;8780.0;01 - Zenuwstelsel;Chirurgisch;36
Oostrozebeke;37010.0;8780.0;01 - Zenuwstelsel;Medisch;12
Oostrozebeke;37010.0;8780.0;02 - Oogaandoeningen;Chirurgisch;96
