commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Colfontaine;53082.0;7340.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Colfontaine;53082.0;7340.0;23 Facteurs influençant la santé;Médical;209
Colfontaine;53082.0;7340.0;23 Facteurs influençant la santé;Chirurgical;8
Colfontaine;53082.0;7340.0;24 Infections HIV;Médical;< 5
Colfontaine;53082.0;7340.0;25 Traumatismes multiples;Chirurgical;< 5
Colfontaine;53082.0;7340.0;PP Pré-MDC;Chirurgical;6
Honnelles;53083.0;7387.0;00 Groupe résiduel;Chirurgical;5
Honnelles;53083.0;7387.0;01 Système nerveux;Médical;37
Honnelles;53083.0;7387.0;01 Système nerveux;Chirurgical;8
Honnelles;53083.0;7387.0;02 Affections des yeux;Médical;< 5
Honnelles;53083.0;7387.0;02 Affections des yeux;Chirurgical;< 5
Honnelles;53083.0;7387.0;03 Nez, gorge, oreilles;Médical;46
Honnelles;53083.0;7387.0;03 Nez, gorge, oreilles;Chirurgical;19
Honnelles;53083.0;7387.0;04 Système respiratoire;Médical;48
Honnelles;53083.0;7387.0;05 Système circulatoire;Médical;24
Honnelles;53083.0;7387.0;05 Système circulatoire;Chirurgical;24
Honnelles;53083.0;7387.0;06 Système digestif;Médical;41
Honnelles;53083.0;7387.0;06 Système digestif;Chirurgical;35
Honnelles;53083.0;7387.0;07 Foie, bile et pancréas;Médical;19
Honnelles;53083.0;7387.0;07 Foie, bile et pancréas;Chirurgical;13
Honnelles;53083.0;7387.0;08 Système musculaire et tissu conjonctif;Médical;9
Honnelles;53083.0;7387.0;08 Système musculaire et tissu conjonctif;Chirurgical;93
Honnelles;53083.0;7387.0;09 Peau, tissu sous-cutané, sein;Médical;12
Honnelles;53083.0;7387.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Honnelles;53083.0;7387.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;11
Honnelles;53083.0;7387.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;18
Honnelles;53083.0;7387.0;11 Reins et voies urinaires;Médical;20
Honnelles;53083.0;7387.0;11 Reins et voies urinaires;Chirurgical;10
Honnelles;53083.0;7387.0;12 Organes génitaux masculins;Chirurgical;9
Honnelles;53083.0;7387.0;13 Organes génitaux féminins;Médical;< 5
Honnelles;53083.0;7387.0;13 Organes génitaux féminins;Chirurgical;15
Honnelles;53083.0;7387.0;14 Grossesse et accouchement;Médical;44
Honnelles;53083.0;7387.0;14 Grossesse et accouchement;Chirurgical;17
Honnelles;53083.0;7387.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Honnelles;53083.0;7387.0;16 Sang et organes hématopoïétiques;Médical;< 5
Honnelles;53083.0;7387.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Honnelles;53083.0;7387.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;6
Honnelles;53083.0;7387.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Honnelles;53083.0;7387.0;18 Maladies infectieuses et parasitaires;Médical;12
Honnelles;53083.0;7387.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Honnelles;53083.0;7387.0;19 Troubles mentaux;Médical;11
Honnelles;53083.0;7387.0;20 Alcoolisme et usage de drogue;Médical;7
Honnelles;53083.0;7387.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;19
Honnelles;53083.0;7387.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Honnelles;53083.0;7387.0;23 Facteurs influençant la santé;Médical;40
Honnelles;53083.0;7387.0;23 Facteurs influençant la santé;Chirurgical;< 5
Honnelles;53083.0;7387.0;PP Pré-MDC;Chirurgical;< 5
Quévy;53084.0;7040.0;00 Groupe résiduel;Chirurgical;8
Quévy;53084.0;7040.0;01 Système nerveux;Médical;70
Quévy;53084.0;7040.0;01 Système nerveux;Chirurgical;8
Quévy;53084.0;7040.0;02 Affections des yeux;Médical;5
Quévy;53084.0;7040.0;02 Affections des yeux;Chirurgical;6
Quévy;53084.0;7040.0;03 Nez, gorge, oreilles;Médical;98
Quévy;53084.0;7040.0;03 Nez, gorge, oreilles;Chirurgical;25
Quévy;53084.0;7040.0;04 Système respiratoire;Médical;97
Quévy;53084.0;7040.0;04 Système respiratoire;Chirurgical;5
Quévy;53084.0;7040.0;05 Système circulatoire;Médical;87
Quévy;53084.0;7040.0;05 Système circulatoire;Chirurgical;59
Quévy;53084.0;7040.0;06 Système digestif;Médical;74
Quévy;53084.0;7040.0;06 Système digestif;Chirurgical;72
Quévy;53084.0;7040.0;07 Foie, bile et pancréas;Médical;21
Quévy;53084.0;7040.0;07 Foie, bile et pancréas;Chirurgical;13
Quévy;53084.0;7040.0;08 Système musculaire et tissu conjonctif;Médical;36
Quévy;53084.0;7040.0;08 Système musculaire et tissu conjonctif;Chirurgical;161
Quévy;53084.0;7040.0;09 Peau, tissu sous-cutané, sein;Médical;19
Quévy;53084.0;7040.0;09 Peau, tissu sous-cutané, sein;Chirurgical;38
Quévy;53084.0;7040.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;16
Quévy;53084.0;7040.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;20
Quévy;53084.0;7040.0;11 Reins et voies urinaires;Médical;39
Quévy;53084.0;7040.0;11 Reins et voies urinaires;Chirurgical;23
Quévy;53084.0;7040.0;12 Organes génitaux masculins;Médical;< 5
Quévy;53084.0;7040.0;12 Organes génitaux masculins;Chirurgical;12
Quévy;53084.0;7040.0;13 Organes génitaux féminins;Médical;5
Quévy;53084.0;7040.0;13 Organes génitaux féminins;Chirurgical;18
Quévy;53084.0;7040.0;14 Grossesse et accouchement;Médical;75
Quévy;53084.0;7040.0;14 Grossesse et accouchement;Chirurgical;23
Quévy;53084.0;7040.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Quévy;53084.0;7040.0;16 Sang et organes hématopoïétiques;Médical;13
Quévy;53084.0;7040.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;25
Quévy;53084.0;7040.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Quévy;53084.0;7040.0;18 Maladies infectieuses et parasitaires;Médical;23
Quévy;53084.0;7040.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Quévy;53084.0;7040.0;19 Troubles mentaux;Médical;13
Quévy;53084.0;7040.0;20 Alcoolisme et usage de drogue;Médical;12
Quévy;53084.0;7040.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;21
Quévy;53084.0;7040.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Quévy;53084.0;7040.0;23 Facteurs influençant la santé;Médical;59
Quévy;53084.0;7040.0;23 Facteurs influençant la santé;Chirurgical;< 5
Quévy;53084.0;7040.0;25 Traumatismes multiples;Médical;< 5
Quévy;53084.0;7040.0;25 Traumatismes multiples;Chirurgical;< 5
Quévy;53084.0;7040.0;PP Pré-MDC;Chirurgical;< 5
Mouscron;54007.0;7700.0;00 Groupe résiduel;Autre;< 5
Mouscron;54007.0;7700.0;00 Groupe résiduel;Chirurgical;64
Mouscron;54007.0;7700.0;01 Système nerveux;Médical;686
Mouscron;54007.0;7700.0;01 Système nerveux;Chirurgical;50
Mouscron;54007.0;7700.0;02 Affections des yeux;Médical;15
Mouscron;54007.0;7700.0;02 Affections des yeux;Chirurgical;42
Mouscron;54007.0;7700.0;03 Nez, gorge, oreilles;Médical;519
Mouscron;54007.0;7700.0;03 Nez, gorge, oreilles;Chirurgical;161
Mouscron;54007.0;7700.0;04 Système respiratoire;Médical;1.070
Mouscron;54007.0;7700.0;04 Système respiratoire;Chirurgical;42
Mouscron;54007.0;7700.0;05 Système circulatoire;Médical;800
Mouscron;54007.0;7700.0;05 Système circulatoire;Chirurgical;450
Mouscron;54007.0;7700.0;06 Système digestif;Médical;617
Mouscron;54007.0;7700.0;06 Système digestif;Chirurgical;419
Mouscron;54007.0;7700.0;07 Foie, bile et pancréas;Médical;210
Mouscron;54007.0;7700.0;07 Foie, bile et pancréas;Chirurgical;99
Mouscron;54007.0;7700.0;08 Système musculaire et tissu conjonctif;Médical;355
Mouscron;54007.0;7700.0;08 Système musculaire et tissu conjonctif;Chirurgical;1.116
Mouscron;54007.0;7700.0;09 Peau, tissu sous-cutané, sein;Médical;234
Mouscron;54007.0;7700.0;09 Peau, tissu sous-cutané, sein;Chirurgical;296
Mouscron;54007.0;7700.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;162
Mouscron;54007.0;7700.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;141
Mouscron;54007.0;7700.0;11 Reins et voies urinaires;Médical;381
Mouscron;54007.0;7700.0;11 Reins et voies urinaires;Chirurgical;133
Mouscron;54007.0;7700.0;12 Organes génitaux masculins;Médical;38
Mouscron;54007.0;7700.0;12 Organes génitaux masculins;Chirurgical;85
Mouscron;54007.0;7700.0;13 Organes génitaux féminins;Médical;16
Mouscron;54007.0;7700.0;13 Organes génitaux féminins;Chirurgical;303
Mouscron;54007.0;7700.0;14 Grossesse et accouchement;Médical;572
Mouscron;54007.0;7700.0;14 Grossesse et accouchement;Chirurgical;168
Mouscron;54007.0;7700.0;15 Nouveau-nés, affections d'origine périnatale;Médical;19
Mouscron;54007.0;7700.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Mouscron;54007.0;7700.0;16 Sang et organes hématopoïétiques;Médical;62
Mouscron;54007.0;7700.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Mouscron;54007.0;7700.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;51
Mouscron;54007.0;7700.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;25
Mouscron;54007.0;7700.0;18 Maladies infectieuses et parasitaires;Médical;151
Mouscron;54007.0;7700.0;18 Maladies infectieuses et parasitaires;Chirurgical;11
Mouscron;54007.0;7700.0;19 Troubles mentaux;Médical;296
Mouscron;54007.0;7700.0;19 Troubles mentaux;Chirurgical;< 5
Mouscron;54007.0;7700.0;20 Alcoolisme et usage de drogue;Médical;207
Mouscron;54007.0;7700.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;166
Mouscron;54007.0;7700.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;23
Mouscron;54007.0;7700.0;22 Brûlures;Médical;11
Mouscron;54007.0;7700.0;23 Facteurs influençant la santé;Médical;656
Mouscron;54007.0;7700.0;23 Facteurs influençant la santé;Chirurgical;23
Mouscron;54007.0;7700.0;24 Infections HIV;Médical;< 5
Mouscron;54007.0;7700.0;25 Traumatismes multiples;Médical;7
Mouscron;54007.0;7700.0;25 Traumatismes multiples;Chirurgical;7
Mouscron;54007.0;7700.0;PP Pré-MDC;Chirurgical;12
Comines;54010.0;7780.0;00 Groupe résiduel;Chirurgical;20
Comines;54010.0;7780.0;01 Système nerveux;Médical;151
Comines;54010.0;7780.0;01 Système nerveux;Chirurgical;23
Comines;54010.0;7780.0;02 Affections des yeux;Médical;9
Comines;54010.0;7780.0;02 Affections des yeux;Chirurgical;13
Comines;54010.0;7780.0;03 Nez, gorge, oreilles;Médical;111
Comines;54010.0;7780.0;03 Nez, gorge, oreilles;Chirurgical;62
Comines;54010.0;7780.0;04 Système respiratoire;Médical;220
Comines;54010.0;7780.0;04 Système respiratoire;Chirurgical;8
Comines;54010.0;7780.0;05 Système circulatoire;Médical;180
Comines;54010.0;7780.0;05 Système circulatoire;Chirurgical;94
Comines;54010.0;7780.0;06 Système digestif;Médical;237
Comines;54010.0;7780.0;06 Système digestif;Chirurgical;155
Comines;54010.0;7780.0;07 Foie, bile et pancréas;Médical;49
Comines;54010.0;7780.0;07 Foie, bile et pancréas;Chirurgical;27
Comines;54010.0;7780.0;08 Système musculaire et tissu conjonctif;Médical;100
Comines;54010.0;7780.0;08 Système musculaire et tissu conjonctif;Chirurgical;370
Comines;54010.0;7780.0;09 Peau, tissu sous-cutané, sein;Médical;62
Comines;54010.0;7780.0;09 Peau, tissu sous-cutané, sein;Chirurgical;72
Comines;54010.0;7780.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;56
Comines;54010.0;7780.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;33
Comines;54010.0;7780.0;11 Reins et voies urinaires;Médical;109
Comines;54010.0;7780.0;11 Reins et voies urinaires;Chirurgical;48
Comines;54010.0;7780.0;12 Organes génitaux masculins;Médical;8
Comines;54010.0;7780.0;12 Organes génitaux masculins;Chirurgical;38
Comines;54010.0;7780.0;13 Organes génitaux féminins;Médical;6
Comines;54010.0;7780.0;13 Organes génitaux féminins;Chirurgical;68
Comines;54010.0;7780.0;14 Grossesse et accouchement;Médical;160
Comines;54010.0;7780.0;14 Grossesse et accouchement;Chirurgical;34
Comines;54010.0;7780.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Comines;54010.0;7780.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Comines;54010.0;7780.0;16 Sang et organes hématopoïétiques;Médical;39
Comines;54010.0;7780.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Comines;54010.0;7780.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;45
Comines;54010.0;7780.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Comines;54010.0;7780.0;18 Maladies infectieuses et parasitaires;Médical;52
Comines;54010.0;7780.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Comines;54010.0;7780.0;19 Troubles mentaux;Médical;52
Comines;54010.0;7780.0;19 Troubles mentaux;Chirurgical;< 5
Comines;54010.0;7780.0;20 Alcoolisme et usage de drogue;Médical;47
Comines;54010.0;7780.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;35
Comines;54010.0;7780.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Comines;54010.0;7780.0;22 Brûlures;Médical;< 5
Comines;54010.0;7780.0;23 Facteurs influençant la santé;Médical;125
Comines;54010.0;7780.0;23 Facteurs influençant la santé;Chirurgical;14
Comines;54010.0;7780.0;24 Infections HIV;Médical;< 5
Comines;54010.0;7780.0;25 Traumatismes multiples;Médical;< 5
Comines;54010.0;7780.0;25 Traumatismes multiples;Chirurgical;< 5
Comines;54010.0;7780.0;PP Pré-MDC;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;00 Groupe résiduel;Autre;< 5
Braine-le-Comte;55004.0;7090.0;00 Groupe résiduel;Chirurgical;25
Braine-le-Comte;55004.0;7090.0;01 Système nerveux;Médical;194
Braine-le-Comte;55004.0;7090.0;01 Système nerveux;Chirurgical;28
Braine-le-Comte;55004.0;7090.0;02 Affections des yeux;Médical;< 5
Braine-le-Comte;55004.0;7090.0;02 Affections des yeux;Chirurgical;11
Braine-le-Comte;55004.0;7090.0;03 Nez, gorge, oreilles;Médical;172
Braine-le-Comte;55004.0;7090.0;03 Nez, gorge, oreilles;Chirurgical;67
Braine-le-Comte;55004.0;7090.0;04 Système respiratoire;Médical;258
Braine-le-Comte;55004.0;7090.0;04 Système respiratoire;Chirurgical;9
Braine-le-Comte;55004.0;7090.0;05 Système circulatoire;Médical;203
Braine-le-Comte;55004.0;7090.0;05 Système circulatoire;Chirurgical;107
Braine-le-Comte;55004.0;7090.0;06 Système digestif;Médical;191
Braine-le-Comte;55004.0;7090.0;06 Système digestif;Chirurgical;145
Braine-le-Comte;55004.0;7090.0;07 Foie, bile et pancréas;Médical;62
Braine-le-Comte;55004.0;7090.0;07 Foie, bile et pancréas;Chirurgical;36
Braine-le-Comte;55004.0;7090.0;08 Système musculaire et tissu conjonctif;Médical;88
Braine-le-Comte;55004.0;7090.0;08 Système musculaire et tissu conjonctif;Chirurgical;345
Braine-le-Comte;55004.0;7090.0;09 Peau, tissu sous-cutané, sein;Médical;60
Braine-le-Comte;55004.0;7090.0;09 Peau, tissu sous-cutané, sein;Chirurgical;59
Braine-le-Comte;55004.0;7090.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;51
Braine-le-Comte;55004.0;7090.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;48
Braine-le-Comte;55004.0;7090.0;11 Reins et voies urinaires;Médical;108
Braine-le-Comte;55004.0;7090.0;11 Reins et voies urinaires;Chirurgical;41
Braine-le-Comte;55004.0;7090.0;12 Organes génitaux masculins;Médical;6
Braine-le-Comte;55004.0;7090.0;12 Organes génitaux masculins;Chirurgical;35
Braine-le-Comte;55004.0;7090.0;13 Organes génitaux féminins;Médical;8
Braine-le-Comte;55004.0;7090.0;13 Organes génitaux féminins;Chirurgical;61
Braine-le-Comte;55004.0;7090.0;14 Grossesse et accouchement;Médical;237
Braine-le-Comte;55004.0;7090.0;14 Grossesse et accouchement;Chirurgical;61
Braine-le-Comte;55004.0;7090.0;15 Nouveau-nés, affections d'origine périnatale;Médical;12
Braine-le-Comte;55004.0;7090.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;16 Sang et organes hématopoïétiques;Médical;33
Braine-le-Comte;55004.0;7090.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;63
Braine-le-Comte;55004.0;7090.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Braine-le-Comte;55004.0;7090.0;18 Maladies infectieuses et parasitaires;Médical;43
Braine-le-Comte;55004.0;7090.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Braine-le-Comte;55004.0;7090.0;19 Troubles mentaux;Médical;70
Braine-le-Comte;55004.0;7090.0;19 Troubles mentaux;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;20 Alcoolisme et usage de drogue;Médical;37
Braine-le-Comte;55004.0;7090.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;50
Braine-le-Comte;55004.0;7090.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;11
Braine-le-Comte;55004.0;7090.0;23 Facteurs influençant la santé;Médical;128
Braine-le-Comte;55004.0;7090.0;23 Facteurs influençant la santé;Chirurgical;7
Braine-le-Comte;55004.0;7090.0;24 Infections HIV;Médical;< 5
Braine-le-Comte;55004.0;7090.0;25 Traumatismes multiples;Médical;< 5
Braine-le-Comte;55004.0;7090.0;25 Traumatismes multiples;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;PP Pré-MDC;Chirurgical;11
Enghien;55010.0;7850.0;00 Groupe résiduel;Chirurgical;15
Enghien;55010.0;7850.0;01 Système nerveux;Médical;122
Enghien;55010.0;7850.0;01 Système nerveux;Chirurgical;15
Enghien;55010.0;7850.0;02 Affections des yeux;Médical;< 5
Enghien;55010.0;7850.0;02 Affections des yeux;Chirurgical;7
Enghien;55010.0;7850.0;03 Nez, gorge, oreilles;Médical;78
Enghien;55010.0;7850.0;03 Nez, gorge, oreilles;Chirurgical;47
Enghien;55010.0;7850.0;04 Système respiratoire;Médical;148
Enghien;55010.0;7850.0;04 Système respiratoire;Chirurgical;12
Enghien;55010.0;7850.0;05 Système circulatoire;Médical;102
Enghien;55010.0;7850.0;05 Système circulatoire;Chirurgical;75
Enghien;55010.0;7850.0;06 Système digestif;Médical;145
Enghien;55010.0;7850.0;06 Système digestif;Chirurgical;92
Enghien;55010.0;7850.0;07 Foie, bile et pancréas;Médical;60
Enghien;55010.0;7850.0;07 Foie, bile et pancréas;Chirurgical;38
Enghien;55010.0;7850.0;08 Système musculaire et tissu conjonctif;Médical;46
Enghien;55010.0;7850.0;08 Système musculaire et tissu conjonctif;Chirurgical;190
Enghien;55010.0;7850.0;09 Peau, tissu sous-cutané, sein;Médical;36
Enghien;55010.0;7850.0;09 Peau, tissu sous-cutané, sein;Chirurgical;49
Enghien;55010.0;7850.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;31
Enghien;55010.0;7850.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;18
Enghien;55010.0;7850.0;11 Reins et voies urinaires;Médical;72
Enghien;55010.0;7850.0;11 Reins et voies urinaires;Chirurgical;26
Enghien;55010.0;7850.0;12 Organes génitaux masculins;Médical;7
Enghien;55010.0;7850.0;12 Organes génitaux masculins;Chirurgical;22
Enghien;55010.0;7850.0;13 Organes génitaux féminins;Médical;7
Enghien;55010.0;7850.0;13 Organes génitaux féminins;Chirurgical;37
Enghien;55010.0;7850.0;14 Grossesse et accouchement;Médical;137
Enghien;55010.0;7850.0;14 Grossesse et accouchement;Chirurgical;41
Enghien;55010.0;7850.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Enghien;55010.0;7850.0;16 Sang et organes hématopoïétiques;Médical;21
Enghien;55010.0;7850.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Enghien;55010.0;7850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;58
Enghien;55010.0;7850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Enghien;55010.0;7850.0;18 Maladies infectieuses et parasitaires;Médical;32
Enghien;55010.0;7850.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Enghien;55010.0;7850.0;19 Troubles mentaux;Médical;39
Enghien;55010.0;7850.0;19 Troubles mentaux;Chirurgical;< 5
Enghien;55010.0;7850.0;20 Alcoolisme et usage de drogue;Médical;14
Enghien;55010.0;7850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;30
Enghien;55010.0;7850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Enghien;55010.0;7850.0;22 Brûlures;Chirurgical;< 5
Enghien;55010.0;7850.0;23 Facteurs influençant la santé;Médical;97
Enghien;55010.0;7850.0;23 Facteurs influençant la santé;Chirurgical;5
Enghien;55010.0;7850.0;25 Traumatismes multiples;Médical;< 5
Enghien;55010.0;7850.0;25 Traumatismes multiples;Chirurgical;< 5
Enghien;55010.0;7850.0;PP Pré-MDC;Chirurgical;< 5
La Louvière;55022.0;7100.0;00 Groupe résiduel;Autre;< 5
La Louvière;55022.0;7100.0;00 Groupe résiduel;Chirurgical;85
La Louvière;55022.0;7100.0;01 Système nerveux;Médical;798
La Louvière;55022.0;7100.0;01 Système nerveux;Chirurgical;110
La Louvière;55022.0;7100.0;02 Affections des yeux;Médical;21
La Louvière;55022.0;7100.0;02 Affections des yeux;Chirurgical;62
La Louvière;55022.0;7100.0;03 Nez, gorge, oreilles;Médical;699
La Louvière;55022.0;7100.0;03 Nez, gorge, oreilles;Chirurgical;292
La Louvière;55022.0;7100.0;04 Système respiratoire;Médical;1.241
La Louvière;55022.0;7100.0;04 Système respiratoire;Chirurgical;62
La Louvière;55022.0;7100.0;05 Système circulatoire;Médical;853
La Louvière;55022.0;7100.0;05 Système circulatoire;Chirurgical;669
La Louvière;55022.0;7100.0;06 Système digestif;Médical;1.064
La Louvière;55022.0;7100.0;06 Système digestif;Chirurgical;690
La Louvière;55022.0;7100.0;07 Foie, bile et pancréas;Médical;321
La Louvière;55022.0;7100.0;07 Foie, bile et pancréas;Chirurgical;199
La Louvière;55022.0;7100.0;08 Système musculaire et tissu conjonctif;Médical;430
La Louvière;55022.0;7100.0;08 Système musculaire et tissu conjonctif;Chirurgical;1.461
La Louvière;55022.0;7100.0;09 Peau, tissu sous-cutané, sein;Médical;221
La Louvière;55022.0;7100.0;09 Peau, tissu sous-cutané, sein;Chirurgical;310
La Louvière;55022.0;7100.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;250
La Louvière;55022.0;7100.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;223
La Louvière;55022.0;7100.0;11 Reins et voies urinaires;Médical;471
La Louvière;55022.0;7100.0;11 Reins et voies urinaires;Chirurgical;183
La Louvière;55022.0;7100.0;12 Organes génitaux masculins;Médical;48
La Louvière;55022.0;7100.0;12 Organes génitaux masculins;Chirurgical;115
La Louvière;55022.0;7100.0;13 Organes génitaux féminins;Médical;35
La Louvière;55022.0;7100.0;13 Organes génitaux féminins;Chirurgical;271
La Louvière;55022.0;7100.0;14 Grossesse et accouchement;Médical;864
La Louvière;55022.0;7100.0;14 Grossesse et accouchement;Chirurgical;239
La Louvière;55022.0;7100.0;15 Nouveau-nés, affections d'origine périnatale;Médical;63
La Louvière;55022.0;7100.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
La Louvière;55022.0;7100.0;16 Sang et organes hématopoïétiques;Médical;142
La Louvière;55022.0;7100.0;16 Sang et organes hématopoïétiques;Chirurgical;6
La Louvière;55022.0;7100.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;215
La Louvière;55022.0;7100.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;16
La Louvière;55022.0;7100.0;18 Maladies infectieuses et parasitaires;Médical;252
La Louvière;55022.0;7100.0;18 Maladies infectieuses et parasitaires;Chirurgical;25
La Louvière;55022.0;7100.0;19 Troubles mentaux;Médical;412
La Louvière;55022.0;7100.0;19 Troubles mentaux;Chirurgical;< 5
La Louvière;55022.0;7100.0;20 Alcoolisme et usage de drogue;Médical;244
La Louvière;55022.0;7100.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;224
La Louvière;55022.0;7100.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;25
La Louvière;55022.0;7100.0;22 Brûlures;Médical;8
La Louvière;55022.0;7100.0;22 Brûlures;Chirurgical;< 5
La Louvière;55022.0;7100.0;23 Facteurs influençant la santé;Médical;724
La Louvière;55022.0;7100.0;23 Facteurs influençant la santé;Chirurgical;43
La Louvière;55022.0;7100.0;24 Infections HIV;Médical;< 5
La Louvière;55022.0;7100.0;25 Traumatismes multiples;Médical;7
La Louvière;55022.0;7100.0;25 Traumatismes multiples;Chirurgical;< 5
La Louvière;55022.0;7100.0;PP Pré-MDC;Chirurgical;17
Lessines;55023.0;7860.0;00 Groupe résiduel;Chirurgical;21
Lessines;55023.0;7860.0;01 Système nerveux;Médical;242
Lessines;55023.0;7860.0;01 Système nerveux;Chirurgical;32
Lessines;55023.0;7860.0;02 Affections des yeux;Médical;< 5
Lessines;55023.0;7860.0;02 Affections des yeux;Chirurgical;14
Lessines;55023.0;7860.0;03 Nez, gorge, oreilles;Médical;171
Lessines;55023.0;7860.0;03 Nez, gorge, oreilles;Chirurgical;63
Lessines;55023.0;7860.0;04 Système respiratoire;Médical;256
Lessines;55023.0;7860.0;04 Système respiratoire;Chirurgical;13
Lessines;55023.0;7860.0;05 Système circulatoire;Médical;220
Lessines;55023.0;7860.0;05 Système circulatoire;Chirurgical;125
Lessines;55023.0;7860.0;06 Système digestif;Médical;192
Lessines;55023.0;7860.0;06 Système digestif;Chirurgical;120
Lessines;55023.0;7860.0;07 Foie, bile et pancréas;Médical;88
Lessines;55023.0;7860.0;07 Foie, bile et pancréas;Chirurgical;57
Lessines;55023.0;7860.0;08 Système musculaire et tissu conjonctif;Médical;94
Lessines;55023.0;7860.0;08 Système musculaire et tissu conjonctif;Chirurgical;365
Lessines;55023.0;7860.0;09 Peau, tissu sous-cutané, sein;Médical;55
Lessines;55023.0;7860.0;09 Peau, tissu sous-cutané, sein;Chirurgical;53
Lessines;55023.0;7860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;38
Lessines;55023.0;7860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;40
Lessines;55023.0;7860.0;11 Reins et voies urinaires;Médical;90
Lessines;55023.0;7860.0;11 Reins et voies urinaires;Chirurgical;48
