commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Gand;44021.0;9000.0;22 Brûlures;Chirurgical;< 5
Gand;44021.0;9000.0;23 Facteurs influençant la santé;Médical;4.008
Gand;44021.0;9000.0;23 Facteurs influençant la santé;Chirurgical;712
Gand;44021.0;9000.0;24 Infections HIV;Médical;6
Gand;44021.0;9000.0;SS DRG spéciaux;Autre;25
Knesselare;44029.0;9910.0;00 Groupe résiduel;Chirurgical;< 5
Knesselare;44029.0;9910.0;01 Système nerveux;Médical;18
Knesselare;44029.0;9910.0;01 Système nerveux;Chirurgical;26
Knesselare;44029.0;9910.0;02 Affections des yeux;Médical;< 5
Knesselare;44029.0;9910.0;02 Affections des yeux;Chirurgical;73
Knesselare;44029.0;9910.0;03 Nez, gorge, oreilles;Médical;87
Knesselare;44029.0;9910.0;03 Nez, gorge, oreilles;Chirurgical;135
Knesselare;44029.0;9910.0;04 Système respiratoire;Médical;7
Knesselare;44029.0;9910.0;04 Système respiratoire;Chirurgical;< 5
Knesselare;44029.0;9910.0;05 Système circulatoire;Médical;15
Knesselare;44029.0;9910.0;05 Système circulatoire;Chirurgical;29
Knesselare;44029.0;9910.0;06 Système digestif;Médical;128
Knesselare;44029.0;9910.0;06 Système digestif;Chirurgical;21
Knesselare;44029.0;9910.0;07 Foie, bile et pancréas;Médical;< 5
Knesselare;44029.0;9910.0;08 Système musculaire et tissu conjonctif;Médical;167
Knesselare;44029.0;9910.0;08 Système musculaire et tissu conjonctif;Chirurgical;121
Knesselare;44029.0;9910.0;09 Peau, tissu sous-cutané, sein;Médical;23
Knesselare;44029.0;9910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;23
Knesselare;44029.0;9910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Knesselare;44029.0;9910.0;11 Reins et voies urinaires;Médical;31
Knesselare;44029.0;9910.0;11 Reins et voies urinaires;Chirurgical;< 5
Knesselare;44029.0;9910.0;12 Organes génitaux masculins;Médical;19
Knesselare;44029.0;9910.0;12 Organes génitaux masculins;Chirurgical;17
Knesselare;44029.0;9910.0;13 Organes génitaux féminins;Médical;18
Knesselare;44029.0;9910.0;13 Organes génitaux féminins;Chirurgical;25
Knesselare;44029.0;9910.0;14 Grossesse et accouchement;Médical;< 5
Knesselare;44029.0;9910.0;14 Grossesse et accouchement;Chirurgical;7
Knesselare;44029.0;9910.0;16 Sang et organes hématopoïétiques;Médical;20
Knesselare;44029.0;9910.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Knesselare;44029.0;9910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;251
Knesselare;44029.0;9910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Knesselare;44029.0;9910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Knesselare;44029.0;9910.0;23 Facteurs influençant la santé;Médical;103
Knesselare;44029.0;9910.0;23 Facteurs influençant la santé;Chirurgical;19
Knesselare;44029.0;9910.0;SS DRG spéciaux;Autre;< 5
Lochristi;44034.0;9080.0;00 Groupe résiduel;Chirurgical;9
Lochristi;44034.0;9080.0;01 Système nerveux;Médical;33
Lochristi;44034.0;9080.0;01 Système nerveux;Chirurgical;77
Lochristi;44034.0;9080.0;02 Affections des yeux;Médical;5
Lochristi;44034.0;9080.0;02 Affections des yeux;Chirurgical;208
Lochristi;44034.0;9080.0;03 Nez, gorge, oreilles;Médical;223
Lochristi;44034.0;9080.0;03 Nez, gorge, oreilles;Chirurgical;280
Lochristi;44034.0;9080.0;04 Système respiratoire;Médical;9
Lochristi;44034.0;9080.0;05 Système circulatoire;Médical;47
Lochristi;44034.0;9080.0;05 Système circulatoire;Chirurgical;56
Lochristi;44034.0;9080.0;06 Système digestif;Médical;281
Lochristi;44034.0;9080.0;06 Système digestif;Chirurgical;61
Lochristi;44034.0;9080.0;07 Foie, bile et pancréas;Médical;13
Lochristi;44034.0;9080.0;07 Foie, bile et pancréas;Chirurgical;< 5
Lochristi;44034.0;9080.0;08 Système musculaire et tissu conjonctif;Médical;201
Lochristi;44034.0;9080.0;08 Système musculaire et tissu conjonctif;Chirurgical;260
Lochristi;44034.0;9080.0;09 Peau, tissu sous-cutané, sein;Médical;72
Lochristi;44034.0;9080.0;09 Peau, tissu sous-cutané, sein;Chirurgical;35
Lochristi;44034.0;9080.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;12
Lochristi;44034.0;9080.0;11 Reins et voies urinaires;Médical;50
Lochristi;44034.0;9080.0;11 Reins et voies urinaires;Chirurgical;13
Lochristi;44034.0;9080.0;12 Organes génitaux masculins;Médical;39
Lochristi;44034.0;9080.0;12 Organes génitaux masculins;Chirurgical;49
Lochristi;44034.0;9080.0;13 Organes génitaux féminins;Médical;26
Lochristi;44034.0;9080.0;13 Organes génitaux féminins;Chirurgical;44
Lochristi;44034.0;9080.0;14 Grossesse et accouchement;Médical;12
Lochristi;44034.0;9080.0;14 Grossesse et accouchement;Chirurgical;22
Lochristi;44034.0;9080.0;16 Sang et organes hématopoïétiques;Médical;48
Lochristi;44034.0;9080.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;637
Lochristi;44034.0;9080.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Lochristi;44034.0;9080.0;19 Troubles mentaux;Médical;< 5
Lochristi;44034.0;9080.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lochristi;44034.0;9080.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lochristi;44034.0;9080.0;23 Facteurs influençant la santé;Médical;573
Lochristi;44034.0;9080.0;23 Facteurs influençant la santé;Chirurgical;56
Lochristi;44034.0;9080.0;SS DRG spéciaux;Autre;< 5
Lovendegem;44036.0;9920.0;00 Groupe résiduel;Chirurgical;< 5
Lovendegem;44036.0;9920.0;01 Système nerveux;Médical;< 5
Lovendegem;44036.0;9920.0;01 Système nerveux;Chirurgical;31
Lovendegem;44036.0;9920.0;02 Affections des yeux;Chirurgical;102
Lovendegem;44036.0;9920.0;03 Nez, gorge, oreilles;Médical;75
Lovendegem;44036.0;9920.0;03 Nez, gorge, oreilles;Chirurgical;89
Lovendegem;44036.0;9920.0;04 Système respiratoire;Médical;7
Lovendegem;44036.0;9920.0;05 Système circulatoire;Médical;19
Lovendegem;44036.0;9920.0;05 Système circulatoire;Chirurgical;34
Lovendegem;44036.0;9920.0;06 Système digestif;Médical;146
Lovendegem;44036.0;9920.0;06 Système digestif;Chirurgical;18
Lovendegem;44036.0;9920.0;07 Foie, bile et pancréas;Médical;7
Lovendegem;44036.0;9920.0;07 Foie, bile et pancréas;Chirurgical;< 5
Lovendegem;44036.0;9920.0;08 Système musculaire et tissu conjonctif;Médical;185
Lovendegem;44036.0;9920.0;08 Système musculaire et tissu conjonctif;Chirurgical;160
Lovendegem;44036.0;9920.0;09 Peau, tissu sous-cutané, sein;Médical;23
Lovendegem;44036.0;9920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
Lovendegem;44036.0;9920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Lovendegem;44036.0;9920.0;11 Reins et voies urinaires;Médical;22
Lovendegem;44036.0;9920.0;11 Reins et voies urinaires;Chirurgical;< 5
Lovendegem;44036.0;9920.0;12 Organes génitaux masculins;Médical;17
Lovendegem;44036.0;9920.0;12 Organes génitaux masculins;Chirurgical;18
Lovendegem;44036.0;9920.0;13 Organes génitaux féminins;Médical;9
Lovendegem;44036.0;9920.0;13 Organes génitaux féminins;Chirurgical;19
Lovendegem;44036.0;9920.0;14 Grossesse et accouchement;Médical;< 5
Lovendegem;44036.0;9920.0;14 Grossesse et accouchement;Chirurgical;< 5
Lovendegem;44036.0;9920.0;16 Sang et organes hématopoïétiques;Médical;18
Lovendegem;44036.0;9920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;304
Lovendegem;44036.0;9920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lovendegem;44036.0;9920.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Lovendegem;44036.0;9920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lovendegem;44036.0;9920.0;23 Facteurs influençant la santé;Médical;267
Lovendegem;44036.0;9920.0;23 Facteurs influençant la santé;Chirurgical;15
Melle;44040.0;9090.0;00 Groupe résiduel;Chirurgical;8
Melle;44040.0;9090.0;01 Système nerveux;Médical;27
Melle;44040.0;9090.0;01 Système nerveux;Chirurgical;35
Melle;44040.0;9090.0;02 Affections des yeux;Médical;< 5
Melle;44040.0;9090.0;02 Affections des yeux;Chirurgical;146
Melle;44040.0;9090.0;03 Nez, gorge, oreilles;Médical;136
Melle;44040.0;9090.0;03 Nez, gorge, oreilles;Chirurgical;175
Melle;44040.0;9090.0;04 Système respiratoire;Médical;8
Melle;44040.0;9090.0;05 Système circulatoire;Médical;32
Melle;44040.0;9090.0;05 Système circulatoire;Chirurgical;32
Melle;44040.0;9090.0;06 Système digestif;Médical;151
Melle;44040.0;9090.0;06 Système digestif;Chirurgical;20
Melle;44040.0;9090.0;07 Foie, bile et pancréas;Médical;5
Melle;44040.0;9090.0;08 Système musculaire et tissu conjonctif;Médical;206
Melle;44040.0;9090.0;08 Système musculaire et tissu conjonctif;Chirurgical;183
Melle;44040.0;9090.0;09 Peau, tissu sous-cutané, sein;Médical;26
Melle;44040.0;9090.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Melle;44040.0;9090.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Melle;44040.0;9090.0;11 Reins et voies urinaires;Médical;28
Melle;44040.0;9090.0;11 Reins et voies urinaires;Chirurgical;11
Melle;44040.0;9090.0;12 Organes génitaux masculins;Médical;22
Melle;44040.0;9090.0;12 Organes génitaux masculins;Chirurgical;18
Melle;44040.0;9090.0;13 Organes génitaux féminins;Médical;11
Melle;44040.0;9090.0;13 Organes génitaux féminins;Chirurgical;24
Melle;44040.0;9090.0;14 Grossesse et accouchement;Médical;7
Melle;44040.0;9090.0;14 Grossesse et accouchement;Chirurgical;8
Melle;44040.0;9090.0;16 Sang et organes hématopoïétiques;Médical;20
Melle;44040.0;9090.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;405
Melle;44040.0;9090.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Melle;44040.0;9090.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Melle;44040.0;9090.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Melle;44040.0;9090.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Melle;44040.0;9090.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Melle;44040.0;9090.0;23 Facteurs influençant la santé;Médical;140
Melle;44040.0;9090.0;23 Facteurs influençant la santé;Chirurgical;16
Melle;44040.0;9090.0;SS DRG spéciaux;Autre;< 5
Merelbeke;44043.0;9820.0;00 Groupe résiduel;Chirurgical;16
Merelbeke;44043.0;9820.0;01 Système nerveux;Médical;38
Merelbeke;44043.0;9820.0;01 Système nerveux;Chirurgical;64
Merelbeke;44043.0;9820.0;02 Affections des yeux;Médical;< 5
Merelbeke;44043.0;9820.0;02 Affections des yeux;Chirurgical;266
Merelbeke;44043.0;9820.0;03 Nez, gorge, oreilles;Médical;225
Merelbeke;44043.0;9820.0;03 Nez, gorge, oreilles;Chirurgical;315
Merelbeke;44043.0;9820.0;04 Système respiratoire;Médical;10
Merelbeke;44043.0;9820.0;04 Système respiratoire;Chirurgical;< 5
Merelbeke;44043.0;9820.0;05 Système circulatoire;Médical;41
Merelbeke;44043.0;9820.0;05 Système circulatoire;Chirurgical;52
Merelbeke;44043.0;9820.0;06 Système digestif;Médical;328
Merelbeke;44043.0;9820.0;06 Système digestif;Chirurgical;59
Merelbeke;44043.0;9820.0;07 Foie, bile et pancréas;Médical;12
Merelbeke;44043.0;9820.0;08 Système musculaire et tissu conjonctif;Médical;396
Merelbeke;44043.0;9820.0;08 Système musculaire et tissu conjonctif;Chirurgical;285
Merelbeke;44043.0;9820.0;09 Peau, tissu sous-cutané, sein;Médical;64
Merelbeke;44043.0;9820.0;09 Peau, tissu sous-cutané, sein;Chirurgical;36
Merelbeke;44043.0;9820.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Merelbeke;44043.0;9820.0;11 Reins et voies urinaires;Médical;74
Merelbeke;44043.0;9820.0;11 Reins et voies urinaires;Chirurgical;10
Merelbeke;44043.0;9820.0;12 Organes génitaux masculins;Médical;37
Merelbeke;44043.0;9820.0;12 Organes génitaux masculins;Chirurgical;42
Merelbeke;44043.0;9820.0;13 Organes génitaux féminins;Médical;27
Merelbeke;44043.0;9820.0;13 Organes génitaux féminins;Chirurgical;41
Merelbeke;44043.0;9820.0;14 Grossesse et accouchement;Médical;13
Merelbeke;44043.0;9820.0;14 Grossesse et accouchement;Chirurgical;26
Merelbeke;44043.0;9820.0;16 Sang et organes hématopoïétiques;Médical;53
Merelbeke;44043.0;9820.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Merelbeke;44043.0;9820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;695
Merelbeke;44043.0;9820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Merelbeke;44043.0;9820.0;18 Maladies infectieuses et parasitaires;Médical;5
Merelbeke;44043.0;9820.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Merelbeke;44043.0;9820.0;19 Troubles mentaux;Médical;< 5
Merelbeke;44043.0;9820.0;19 Troubles mentaux;Chirurgical;< 5
Merelbeke;44043.0;9820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Merelbeke;44043.0;9820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Merelbeke;44043.0;9820.0;22 Brûlures;Médical;< 5
Merelbeke;44043.0;9820.0;23 Facteurs influençant la santé;Médical;320
Merelbeke;44043.0;9820.0;23 Facteurs influençant la santé;Chirurgical;44
Merelbeke;44043.0;9820.0;SS DRG spéciaux;Autre;< 5
Moerbeke-Waas;44045.0;9180.0;00 Groupe résiduel;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;01 Système nerveux;Médical;20
Moerbeke-Waas;44045.0;9180.0;01 Système nerveux;Chirurgical;17
Moerbeke-Waas;44045.0;9180.0;02 Affections des yeux;Chirurgical;52
Moerbeke-Waas;44045.0;9180.0;03 Nez, gorge, oreilles;Médical;64
Moerbeke-Waas;44045.0;9180.0;03 Nez, gorge, oreilles;Chirurgical;71
Moerbeke-Waas;44045.0;9180.0;04 Système respiratoire;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;05 Système circulatoire;Médical;7
Moerbeke-Waas;44045.0;9180.0;05 Système circulatoire;Chirurgical;17
Moerbeke-Waas;44045.0;9180.0;06 Système digestif;Médical;69
Moerbeke-Waas;44045.0;9180.0;06 Système digestif;Chirurgical;14
Moerbeke-Waas;44045.0;9180.0;07 Foie, bile et pancréas;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;08 Système musculaire et tissu conjonctif;Médical;120
Moerbeke-Waas;44045.0;9180.0;08 Système musculaire et tissu conjonctif;Chirurgical;78
Moerbeke-Waas;44045.0;9180.0;09 Peau, tissu sous-cutané, sein;Médical;12
Moerbeke-Waas;44045.0;9180.0;09 Peau, tissu sous-cutané, sein;Chirurgical;9
Moerbeke-Waas;44045.0;9180.0;11 Reins et voies urinaires;Médical;11
Moerbeke-Waas;44045.0;9180.0;11 Reins et voies urinaires;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;12 Organes génitaux masculins;Médical;6
Moerbeke-Waas;44045.0;9180.0;12 Organes génitaux masculins;Chirurgical;9
Moerbeke-Waas;44045.0;9180.0;13 Organes génitaux féminins;Médical;7
Moerbeke-Waas;44045.0;9180.0;13 Organes génitaux féminins;Chirurgical;12
Moerbeke-Waas;44045.0;9180.0;14 Grossesse et accouchement;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;14 Grossesse et accouchement;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;16 Sang et organes hématopoïétiques;Médical;6
Moerbeke-Waas;44045.0;9180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;120
Moerbeke-Waas;44045.0;9180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;23 Facteurs influençant la santé;Médical;97
Moerbeke-Waas;44045.0;9180.0;23 Facteurs influençant la santé;Chirurgical;12
Moerbeke-Waas;44045.0;9180.0;SS DRG spéciaux;Autre;< 5
Nazareth;44048.0;9810.0;00 Groupe résiduel;Chirurgical;8
Nazareth;44048.0;9810.0;01 Système nerveux;Médical;20
Nazareth;44048.0;9810.0;01 Système nerveux;Chirurgical;26
Nazareth;44048.0;9810.0;02 Affections des yeux;Chirurgical;142
Nazareth;44048.0;9810.0;03 Nez, gorge, oreilles;Médical;125
Nazareth;44048.0;9810.0;03 Nez, gorge, oreilles;Chirurgical;166
Nazareth;44048.0;9810.0;04 Système respiratoire;Médical;13
Nazareth;44048.0;9810.0;05 Système circulatoire;Médical;34
Nazareth;44048.0;9810.0;05 Système circulatoire;Chirurgical;23
Nazareth;44048.0;9810.0;06 Système digestif;Médical;185
Nazareth;44048.0;9810.0;06 Système digestif;Chirurgical;27
Nazareth;44048.0;9810.0;07 Foie, bile et pancréas;Médical;< 5
Nazareth;44048.0;9810.0;07 Foie, bile et pancréas;Chirurgical;< 5
Nazareth;44048.0;9810.0;08 Système musculaire et tissu conjonctif;Médical;157
Nazareth;44048.0;9810.0;08 Système musculaire et tissu conjonctif;Chirurgical;160
Nazareth;44048.0;9810.0;09 Peau, tissu sous-cutané, sein;Médical;18
Nazareth;44048.0;9810.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Nazareth;44048.0;9810.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Nazareth;44048.0;9810.0;11 Reins et voies urinaires;Médical;32
Nazareth;44048.0;9810.0;11 Reins et voies urinaires;Chirurgical;6
Nazareth;44048.0;9810.0;12 Organes génitaux masculins;Médical;12
Nazareth;44048.0;9810.0;12 Organes génitaux masculins;Chirurgical;26
Nazareth;44048.0;9810.0;13 Organes génitaux féminins;Médical;5
Nazareth;44048.0;9810.0;13 Organes génitaux féminins;Chirurgical;20
Nazareth;44048.0;9810.0;14 Grossesse et accouchement;Médical;7
Nazareth;44048.0;9810.0;14 Grossesse et accouchement;Chirurgical;12
Nazareth;44048.0;9810.0;16 Sang et organes hématopoïétiques;Médical;50
Nazareth;44048.0;9810.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Nazareth;44048.0;9810.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;259
Nazareth;44048.0;9810.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Nazareth;44048.0;9810.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Nazareth;44048.0;9810.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Nazareth;44048.0;9810.0;23 Facteurs influençant la santé;Médical;226
Nazareth;44048.0;9810.0;23 Facteurs influençant la santé;Chirurgical;29
Nazareth;44048.0;9810.0;SS DRG spéciaux;Autre;< 5
Nevele;44049.0;9850.0;00 Groupe résiduel;Chirurgical;5
Nevele;44049.0;9850.0;01 Système nerveux;Médical;9
Nevele;44049.0;9850.0;01 Système nerveux;Chirurgical;36
Nevele;44049.0;9850.0;02 Affections des yeux;Médical;< 5
Nevele;44049.0;9850.0;02 Affections des yeux;Chirurgical;109
Nevele;44049.0;9850.0;03 Nez, gorge, oreilles;Médical;124
Nevele;44049.0;9850.0;03 Nez, gorge, oreilles;Chirurgical;175
Nevele;44049.0;9850.0;04 Système respiratoire;Médical;8
Nevele;44049.0;9850.0;04 Système respiratoire;Chirurgical;< 5
Nevele;44049.0;9850.0;05 Système circulatoire;Médical;26
Nevele;44049.0;9850.0;05 Système circulatoire;Chirurgical;31
Nevele;44049.0;9850.0;06 Système digestif;Médical;167
Nevele;44049.0;9850.0;06 Système digestif;Chirurgical;29
Nevele;44049.0;9850.0;07 Foie, bile et pancréas;Médical;< 5
Nevele;44049.0;9850.0;07 Foie, bile et pancréas;Chirurgical;< 5
Nevele;44049.0;9850.0;08 Système musculaire et tissu conjonctif;Médical;116
Nevele;44049.0;9850.0;08 Système musculaire et tissu conjonctif;Chirurgical;163
Nevele;44049.0;9850.0;09 Peau, tissu sous-cutané, sein;Médical;30
Nevele;44049.0;9850.0;09 Peau, tissu sous-cutané, sein;Chirurgical;18
Nevele;44049.0;9850.0;11 Reins et voies urinaires;Médical;24
Nevele;44049.0;9850.0;11 Reins et voies urinaires;Chirurgical;7
Nevele;44049.0;9850.0;12 Organes génitaux masculins;Médical;15
Nevele;44049.0;9850.0;12 Organes génitaux masculins;Chirurgical;19
Nevele;44049.0;9850.0;13 Organes génitaux féminins;Médical;9
Nevele;44049.0;9850.0;13 Organes génitaux féminins;Chirurgical;24
Nevele;44049.0;9850.0;14 Grossesse et accouchement;Médical;< 5
Nevele;44049.0;9850.0;14 Grossesse et accouchement;Chirurgical;12
Nevele;44049.0;9850.0;16 Sang et organes hématopoïétiques;Médical;13
Nevele;44049.0;9850.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Nevele;44049.0;9850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;226
Nevele;44049.0;9850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Nevele;44049.0;9850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Nevele;44049.0;9850.0;23 Facteurs influençant la santé;Médical;245
Nevele;44049.0;9850.0;23 Facteurs influençant la santé;Chirurgical;36
Oosterzele;44052.0;9860.0;00 Groupe résiduel;Chirurgical;7
Oosterzele;44052.0;9860.0;01 Système nerveux;Médical;6
Oosterzele;44052.0;9860.0;01 Système nerveux;Chirurgical;47
Oosterzele;44052.0;9860.0;02 Affections des yeux;Médical;5
Oosterzele;44052.0;9860.0;02 Affections des yeux;Chirurgical;150
Oosterzele;44052.0;9860.0;03 Nez, gorge, oreilles;Médical;126
Oosterzele;44052.0;9860.0;03 Nez, gorge, oreilles;Chirurgical;166
Oosterzele;44052.0;9860.0;04 Système respiratoire;Médical;< 5
Oosterzele;44052.0;9860.0;05 Système circulatoire;Médical;23
Oosterzele;44052.0;9860.0;05 Système circulatoire;Chirurgical;25
Oosterzele;44052.0;9860.0;06 Système digestif;Médical;194
Oosterzele;44052.0;9860.0;06 Système digestif;Chirurgical;38
Oosterzele;44052.0;9860.0;07 Foie, bile et pancréas;Médical;11
Oosterzele;44052.0;9860.0;08 Système musculaire et tissu conjonctif;Médical;389
Oosterzele;44052.0;9860.0;08 Système musculaire et tissu conjonctif;Chirurgical;189
Oosterzele;44052.0;9860.0;09 Peau, tissu sous-cutané, sein;Médical;40
Oosterzele;44052.0;9860.0;09 Peau, tissu sous-cutané, sein;Chirurgical;24
Oosterzele;44052.0;9860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;7
Oosterzele;44052.0;9860.0;11 Reins et voies urinaires;Médical;34
Oosterzele;44052.0;9860.0;11 Reins et voies urinaires;Chirurgical;21
Oosterzele;44052.0;9860.0;12 Organes génitaux masculins;Médical;32
Oosterzele;44052.0;9860.0;12 Organes génitaux masculins;Chirurgical;26
Oosterzele;44052.0;9860.0;13 Organes génitaux féminins;Médical;10
Oosterzele;44052.0;9860.0;13 Organes génitaux féminins;Chirurgical;22
Oosterzele;44052.0;9860.0;14 Grossesse et accouchement;Médical;< 5
Oosterzele;44052.0;9860.0;14 Grossesse et accouchement;Chirurgical;5
Oosterzele;44052.0;9860.0;16 Sang et organes hématopoïétiques;Médical;14
Oosterzele;44052.0;9860.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;478
Oosterzele;44052.0;9860.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Oosterzele;44052.0;9860.0;19 Troubles mentaux;Médical;< 5
Oosterzele;44052.0;9860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Oosterzele;44052.0;9860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Oosterzele;44052.0;9860.0;23 Facteurs influençant la santé;Médical;166
Oosterzele;44052.0;9860.0;23 Facteurs influençant la santé;Chirurgical;23
Oosterzele;44052.0;9860.0;SS DRG spéciaux;Autre;< 5
Sint-Martens-Latem;44064.0;9830.0;00 Groupe résiduel;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;01 Système nerveux;Médical;10
Sint-Martens-Latem;44064.0;9830.0;01 Système nerveux;Chirurgical;22
Sint-Martens-Latem;44064.0;9830.0;02 Affections des yeux;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;02 Affections des yeux;Chirurgical;137
Sint-Martens-Latem;44064.0;9830.0;03 Nez, gorge, oreilles;Médical;81
Sint-Martens-Latem;44064.0;9830.0;03 Nez, gorge, oreilles;Chirurgical;118
Sint-Martens-Latem;44064.0;9830.0;04 Système respiratoire;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;04 Système respiratoire;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;05 Système circulatoire;Médical;21
Sint-Martens-Latem;44064.0;9830.0;05 Système circulatoire;Chirurgical;17
Sint-Martens-Latem;44064.0;9830.0;06 Système digestif;Médical;143
Sint-Martens-Latem;44064.0;9830.0;06 Système digestif;Chirurgical;16
Sint-Martens-Latem;44064.0;9830.0;07 Foie, bile et pancréas;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;08 Système musculaire et tissu conjonctif;Médical;97
Sint-Martens-Latem;44064.0;9830.0;08 Système musculaire et tissu conjonctif;Chirurgical;91
Sint-Martens-Latem;44064.0;9830.0;09 Peau, tissu sous-cutané, sein;Médical;23
Sint-Martens-Latem;44064.0;9830.0;09 Peau, tissu sous-cutané, sein;Chirurgical;19
Sint-Martens-Latem;44064.0;9830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;11 Reins et voies urinaires;Médical;30
Sint-Martens-Latem;44064.0;9830.0;11 Reins et voies urinaires;Chirurgical;6
Sint-Martens-Latem;44064.0;9830.0;12 Organes génitaux masculins;Médical;19
Sint-Martens-Latem;44064.0;9830.0;12 Organes génitaux masculins;Chirurgical;16
Sint-Martens-Latem;44064.0;9830.0;13 Organes génitaux féminins;Médical;8
Sint-Martens-Latem;44064.0;9830.0;13 Organes génitaux féminins;Chirurgical;24
Sint-Martens-Latem;44064.0;9830.0;14 Grossesse et accouchement;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;14 Grossesse et accouchement;Chirurgical;7
Sint-Martens-Latem;44064.0;9830.0;16 Sang et organes hématopoïétiques;Médical;28
Sint-Martens-Latem;44064.0;9830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;313
Sint-Martens-Latem;44064.0;9830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;18 Maladies infectieuses et parasitaires;Médical;< 5
