commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Kruisem;45068.0;9750.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;28
Kruisem;45068.0;9750.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;26
Kruisem;45068.0;9750.0;11 - Reins et voies urinaires;Chirurgical;30
Kruisem;45068.0;9750.0;11 - Reins et voies urinaires;Médical;77
Kruisem;45068.0;9750.0;12 - Organes génitaux masculins;Chirurgical;38
Kruisem;45068.0;9750.0;12 - Organes génitaux masculins;Médical;11
Kruisem;45068.0;9750.0;13 - Organes génitaux féminins;Chirurgical;51
Kruisem;45068.0;9750.0;13 - Organes génitaux féminins;Médical;6
Kruisem;45068.0;9750.0;14 - Grossesse et accouchement;Chirurgical;32
Kruisem;45068.0;9750.0;14 - Grossesse et accouchement;Médical;121
Kruisem;45068.0;9750.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Kruisem;45068.0;9750.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;8
Kruisem;45068.0;9750.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Kruisem;45068.0;9750.0;16 - Sang et organes hématopoïétiques;Médical;19
Kruisem;45068.0;9750.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Kruisem;45068.0;9750.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;63
Kruisem;45068.0;9750.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Kruisem;45068.0;9750.0;18 - Maladies infectieuses et parasitaires;Médical;37
Kruisem;45068.0;9750.0;19 - Troubles mentaux;Chirurgical;0
Kruisem;45068.0;9750.0;19 - Troubles mentaux;Médical;51
Kruisem;45068.0;9750.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Kruisem;45068.0;9750.0;20 - Alcoolisme et usage de drogue;Médical;16
Kruisem;45068.0;9750.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Kruisem;45068.0;9750.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;26
Kruisem;45068.0;9750.0;22 - Brûlures;Chirurgical;0
Kruisem;45068.0;9750.0;22 - Brûlures;Médical;< 5
Kruisem;45068.0;9750.0;23 - Facteurs influençant la santé;Chirurgical;25
Kruisem;45068.0;9750.0;23 - Facteurs influençant la santé;Médical;82
Kruisem;45068.0;9750.0;24 - Infections HIV;Chirurgical;0
Kruisem;45068.0;9750.0;24 - Infections HIV;Médical;0
Kruisem;45068.0;9750.0;25 - Traumatismes multiples;Chirurgical;< 5
Kruisem;45068.0;9750.0;25 - Traumatismes multiples;Médical;< 5
Kruisem;45068.0;9750.0;PP - Pré-MDC;Autre;0
Kruisem;45068.0;9750.0;PP - Pré-MDC;Chirurgical;6
Kruisem;45068.0;9750.0;PP - Pré-MDC;Médical;0
Kruisem;45068.0;9750.0;SS - DRG spéciaux;Autre;0
Kruisem;45068.0;9750.0;SS - DRG spéciaux;Chirurgical;0
Kruisem;45068.0;9750.0;SS - DRG spéciaux;Médical;0
Beveren (-Waes);46003.0;9120.0;00 - Groupe résiduel;Autre;0
Beveren (-Waes);46003.0;9120.0;00 - Groupe résiduel;Chirurgical;119
Beveren (-Waes);46003.0;9120.0;00 - Groupe résiduel;Médical;0
Beveren (-Waes);46003.0;9120.0;01 - Système nerveux;Chirurgical;82
Beveren (-Waes);46003.0;9120.0;01 - Système nerveux;Médical;481
Beveren (-Waes);46003.0;9120.0;02 - Affections des yeux;Chirurgical;48
Beveren (-Waes);46003.0;9120.0;02 - Affections des yeux;Médical;13
Beveren (-Waes);46003.0;9120.0;03 - Nez, gorge, oreilles;Chirurgical;166
Beveren (-Waes);46003.0;9120.0;03 - Nez, gorge, oreilles;Médical;410
Beveren (-Waes);46003.0;9120.0;04 - Système respiratoire;Chirurgical;42
Beveren (-Waes);46003.0;9120.0;04 - Système respiratoire;Médical;584
Beveren (-Waes);46003.0;9120.0;05 - Système circulatoire;Chirurgical;334
Beveren (-Waes);46003.0;9120.0;05 - Système circulatoire;Médical;367
Beveren (-Waes);46003.0;9120.0;06 - Système digestif;Chirurgical;272
Beveren (-Waes);46003.0;9120.0;06 - Système digestif;Médical;469
Beveren (-Waes);46003.0;9120.0;07 - Foie, bile et pancréas;Chirurgical;96
Beveren (-Waes);46003.0;9120.0;07 - Foie, bile et pancréas;Médical;137
Beveren (-Waes);46003.0;9120.0;08 - Système musculaire et tissu conjonctif;Chirurgical;1.079
Beveren (-Waes);46003.0;9120.0;08 - Système musculaire et tissu conjonctif;Médical;248
Beveren (-Waes);46003.0;9120.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;130
Beveren (-Waes);46003.0;9120.0;09 - Peau, tissu sous-cutané, sein;Médical;116
Beveren (-Waes);46003.0;9120.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;76
Beveren (-Waes);46003.0;9120.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;156
Beveren (-Waes);46003.0;9120.0;11 - Reins et voies urinaires;Chirurgical;121
Beveren (-Waes);46003.0;9120.0;11 - Reins et voies urinaires;Médical;247
Beveren (-Waes);46003.0;9120.0;12 - Organes génitaux masculins;Chirurgical;111
Beveren (-Waes);46003.0;9120.0;12 - Organes génitaux masculins;Médical;17
Beveren (-Waes);46003.0;9120.0;13 - Organes génitaux féminins;Chirurgical;110
Beveren (-Waes);46003.0;9120.0;13 - Organes génitaux féminins;Médical;16
Beveren (-Waes);46003.0;9120.0;14 - Grossesse et accouchement;Chirurgical;110
Beveren (-Waes);46003.0;9120.0;14 - Grossesse et accouchement;Médical;370
Beveren (-Waes);46003.0;9120.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;31
Beveren (-Waes);46003.0;9120.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Beveren (-Waes);46003.0;9120.0;16 - Sang et organes hématopoïétiques;Médical;80
Beveren (-Waes);46003.0;9120.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;26
Beveren (-Waes);46003.0;9120.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;198
Beveren (-Waes);46003.0;9120.0;18 - Maladies infectieuses et parasitaires;Chirurgical;26
Beveren (-Waes);46003.0;9120.0;18 - Maladies infectieuses et parasitaires;Médical;131
Beveren (-Waes);46003.0;9120.0;19 - Troubles mentaux;Chirurgical;< 5
Beveren (-Waes);46003.0;9120.0;19 - Troubles mentaux;Médical;70
Beveren (-Waes);46003.0;9120.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;20 - Alcoolisme et usage de drogue;Médical;23
Beveren (-Waes);46003.0;9120.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;22
Beveren (-Waes);46003.0;9120.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;71
Beveren (-Waes);46003.0;9120.0;22 - Brûlures;Chirurgical;< 5
Beveren (-Waes);46003.0;9120.0;22 - Brûlures;Médical;5
Beveren (-Waes);46003.0;9120.0;23 - Facteurs influençant la santé;Chirurgical;76
Beveren (-Waes);46003.0;9120.0;23 - Facteurs influençant la santé;Médical;201
Beveren (-Waes);46003.0;9120.0;24 - Infections HIV;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;24 - Infections HIV;Médical;< 5
Beveren (-Waes);46003.0;9120.0;25 - Traumatismes multiples;Chirurgical;< 5
Beveren (-Waes);46003.0;9120.0;25 - Traumatismes multiples;Médical;5
Beveren (-Waes);46003.0;9120.0;PP - Pré-MDC;Autre;0
Beveren (-Waes);46003.0;9120.0;PP - Pré-MDC;Chirurgical;17
Beveren (-Waes);46003.0;9120.0;PP - Pré-MDC;Médical;0
Beveren (-Waes);46003.0;9120.0;SS - DRG spéciaux;Autre;0
Beveren (-Waes);46003.0;9120.0;SS - DRG spéciaux;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;SS - DRG spéciaux;Médical;0
Kruibeke;46013.0;9150.0;00 - Groupe résiduel;Autre;0
Kruibeke;46013.0;9150.0;00 - Groupe résiduel;Chirurgical;46
Kruibeke;46013.0;9150.0;00 - Groupe résiduel;Médical;0
Kruibeke;46013.0;9150.0;01 - Système nerveux;Chirurgical;20
Kruibeke;46013.0;9150.0;01 - Système nerveux;Médical;160
Kruibeke;46013.0;9150.0;02 - Affections des yeux;Chirurgical;23
Kruibeke;46013.0;9150.0;02 - Affections des yeux;Médical;6
Kruibeke;46013.0;9150.0;03 - Nez, gorge, oreilles;Chirurgical;62
Kruibeke;46013.0;9150.0;03 - Nez, gorge, oreilles;Médical;132
Kruibeke;46013.0;9150.0;04 - Système respiratoire;Chirurgical;14
Kruibeke;46013.0;9150.0;04 - Système respiratoire;Médical;183
Kruibeke;46013.0;9150.0;05 - Système circulatoire;Chirurgical;118
Kruibeke;46013.0;9150.0;05 - Système circulatoire;Médical;135
Kruibeke;46013.0;9150.0;06 - Système digestif;Chirurgical;85
Kruibeke;46013.0;9150.0;06 - Système digestif;Médical;165
Kruibeke;46013.0;9150.0;07 - Foie, bile et pancréas;Chirurgical;25
Kruibeke;46013.0;9150.0;07 - Foie, bile et pancréas;Médical;56
Kruibeke;46013.0;9150.0;08 - Système musculaire et tissu conjonctif;Chirurgical;377
Kruibeke;46013.0;9150.0;08 - Système musculaire et tissu conjonctif;Médical;84
Kruibeke;46013.0;9150.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;40
Kruibeke;46013.0;9150.0;09 - Peau, tissu sous-cutané, sein;Médical;42
Kruibeke;46013.0;9150.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;28
Kruibeke;46013.0;9150.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;42
Kruibeke;46013.0;9150.0;11 - Reins et voies urinaires;Chirurgical;45
Kruibeke;46013.0;9150.0;11 - Reins et voies urinaires;Médical;95
Kruibeke;46013.0;9150.0;12 - Organes génitaux masculins;Chirurgical;34
Kruibeke;46013.0;9150.0;12 - Organes génitaux masculins;Médical;9
Kruibeke;46013.0;9150.0;13 - Organes génitaux féminins;Chirurgical;35
Kruibeke;46013.0;9150.0;13 - Organes génitaux féminins;Médical;< 5
Kruibeke;46013.0;9150.0;14 - Grossesse et accouchement;Chirurgical;43
Kruibeke;46013.0;9150.0;14 - Grossesse et accouchement;Médical;129
Kruibeke;46013.0;9150.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Kruibeke;46013.0;9150.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;10
Kruibeke;46013.0;9150.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Kruibeke;46013.0;9150.0;16 - Sang et organes hématopoïétiques;Médical;17
Kruibeke;46013.0;9150.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Kruibeke;46013.0;9150.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;48
Kruibeke;46013.0;9150.0;18 - Maladies infectieuses et parasitaires;Chirurgical;7
Kruibeke;46013.0;9150.0;18 - Maladies infectieuses et parasitaires;Médical;51
Kruibeke;46013.0;9150.0;19 - Troubles mentaux;Chirurgical;< 5
Kruibeke;46013.0;9150.0;19 - Troubles mentaux;Médical;18
Kruibeke;46013.0;9150.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Kruibeke;46013.0;9150.0;20 - Alcoolisme et usage de drogue;Médical;11
Kruibeke;46013.0;9150.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;11
Kruibeke;46013.0;9150.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Kruibeke;46013.0;9150.0;22 - Brûlures;Chirurgical;< 5
Kruibeke;46013.0;9150.0;22 - Brûlures;Médical;< 5
Kruibeke;46013.0;9150.0;23 - Facteurs influençant la santé;Chirurgical;24
Kruibeke;46013.0;9150.0;23 - Facteurs influençant la santé;Médical;70
Kruibeke;46013.0;9150.0;24 - Infections HIV;Chirurgical;0
Kruibeke;46013.0;9150.0;24 - Infections HIV;Médical;< 5
Kruibeke;46013.0;9150.0;25 - Traumatismes multiples;Chirurgical;0
Kruibeke;46013.0;9150.0;25 - Traumatismes multiples;Médical;0
Kruibeke;46013.0;9150.0;PP - Pré-MDC;Autre;0
Kruibeke;46013.0;9150.0;PP - Pré-MDC;Chirurgical;11
Kruibeke;46013.0;9150.0;PP - Pré-MDC;Médical;0
Kruibeke;46013.0;9150.0;SS - DRG spéciaux;Autre;0
Kruibeke;46013.0;9150.0;SS - DRG spéciaux;Chirurgical;0
Kruibeke;46013.0;9150.0;SS - DRG spéciaux;Médical;0
Lokeren;46014.0;9160.0;00 - Groupe résiduel;Autre;< 5
Lokeren;46014.0;9160.0;00 - Groupe résiduel;Chirurgical;74
Lokeren;46014.0;9160.0;00 - Groupe résiduel;Médical;0
Lokeren;46014.0;9160.0;01 - Système nerveux;Chirurgical;70
Lokeren;46014.0;9160.0;01 - Système nerveux;Médical;404
Lokeren;46014.0;9160.0;02 - Affections des yeux;Chirurgical;39
Lokeren;46014.0;9160.0;02 - Affections des yeux;Médical;15
Lokeren;46014.0;9160.0;03 - Nez, gorge, oreilles;Chirurgical;124
Lokeren;46014.0;9160.0;03 - Nez, gorge, oreilles;Médical;369
Lokeren;46014.0;9160.0;04 - Système respiratoire;Chirurgical;32
Lokeren;46014.0;9160.0;04 - Système respiratoire;Médical;579
Lokeren;46014.0;9160.0;05 - Système circulatoire;Chirurgical;273
Lokeren;46014.0;9160.0;05 - Système circulatoire;Médical;359
Lokeren;46014.0;9160.0;06 - Système digestif;Chirurgical;212
Lokeren;46014.0;9160.0;06 - Système digestif;Médical;505
Lokeren;46014.0;9160.0;07 - Foie, bile et pancréas;Chirurgical;103
Lokeren;46014.0;9160.0;07 - Foie, bile et pancréas;Médical;112
Lokeren;46014.0;9160.0;08 - Système musculaire et tissu conjonctif;Chirurgical;787
Lokeren;46014.0;9160.0;08 - Système musculaire et tissu conjonctif;Médical;253
Lokeren;46014.0;9160.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;97
Lokeren;46014.0;9160.0;09 - Peau, tissu sous-cutané, sein;Médical;125
Lokeren;46014.0;9160.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;81
Lokeren;46014.0;9160.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;138
Lokeren;46014.0;9160.0;11 - Reins et voies urinaires;Chirurgical;101
Lokeren;46014.0;9160.0;11 - Reins et voies urinaires;Médical;234
Lokeren;46014.0;9160.0;12 - Organes génitaux masculins;Chirurgical;67
Lokeren;46014.0;9160.0;12 - Organes génitaux masculins;Médical;28
Lokeren;46014.0;9160.0;13 - Organes génitaux féminins;Chirurgical;89
Lokeren;46014.0;9160.0;13 - Organes génitaux féminins;Médical;12
Lokeren;46014.0;9160.0;14 - Grossesse et accouchement;Chirurgical;113
Lokeren;46014.0;9160.0;14 - Grossesse et accouchement;Médical;375
Lokeren;46014.0;9160.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Lokeren;46014.0;9160.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;18
Lokeren;46014.0;9160.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Lokeren;46014.0;9160.0;16 - Sang et organes hématopoïétiques;Médical;43
Lokeren;46014.0;9160.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;21
Lokeren;46014.0;9160.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;114
Lokeren;46014.0;9160.0;18 - Maladies infectieuses et parasitaires;Chirurgical;21
Lokeren;46014.0;9160.0;18 - Maladies infectieuses et parasitaires;Médical;118
Lokeren;46014.0;9160.0;19 - Troubles mentaux;Chirurgical;< 5
Lokeren;46014.0;9160.0;19 - Troubles mentaux;Médical;64
Lokeren;46014.0;9160.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lokeren;46014.0;9160.0;20 - Alcoolisme et usage de drogue;Médical;31
Lokeren;46014.0;9160.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;20
Lokeren;46014.0;9160.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;63
Lokeren;46014.0;9160.0;22 - Brûlures;Chirurgical;0
Lokeren;46014.0;9160.0;22 - Brûlures;Médical;5
Lokeren;46014.0;9160.0;23 - Facteurs influençant la santé;Chirurgical;45
Lokeren;46014.0;9160.0;23 - Facteurs influençant la santé;Médical;153
Lokeren;46014.0;9160.0;24 - Infections HIV;Chirurgical;0
Lokeren;46014.0;9160.0;24 - Infections HIV;Médical;0
Lokeren;46014.0;9160.0;25 - Traumatismes multiples;Chirurgical;< 5
Lokeren;46014.0;9160.0;25 - Traumatismes multiples;Médical;< 5
Lokeren;46014.0;9160.0;PP - Pré-MDC;Autre;0
Lokeren;46014.0;9160.0;PP - Pré-MDC;Chirurgical;12
Lokeren;46014.0;9160.0;PP - Pré-MDC;Médical;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Autre;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Chirurgical;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Chirurgical;42
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;01 - Système nerveux;Chirurgical;24
Sint-Gillis-Waas;46020.0;9170.0;01 - Système nerveux;Médical;168
Sint-Gillis-Waas;46020.0;9170.0;02 - Affections des yeux;Chirurgical;11
Sint-Gillis-Waas;46020.0;9170.0;02 - Affections des yeux;Médical;6
Sint-Gillis-Waas;46020.0;9170.0;03 - Nez, gorge, oreilles;Chirurgical;88
Sint-Gillis-Waas;46020.0;9170.0;03 - Nez, gorge, oreilles;Médical;153
Sint-Gillis-Waas;46020.0;9170.0;04 - Système respiratoire;Chirurgical;11
Sint-Gillis-Waas;46020.0;9170.0;04 - Système respiratoire;Médical;209
Sint-Gillis-Waas;46020.0;9170.0;05 - Système circulatoire;Chirurgical;133
Sint-Gillis-Waas;46020.0;9170.0;05 - Système circulatoire;Médical;139
Sint-Gillis-Waas;46020.0;9170.0;06 - Système digestif;Chirurgical;97
Sint-Gillis-Waas;46020.0;9170.0;06 - Système digestif;Médical;209
Sint-Gillis-Waas;46020.0;9170.0;07 - Foie, bile et pancréas;Chirurgical;47
Sint-Gillis-Waas;46020.0;9170.0;07 - Foie, bile et pancréas;Médical;50
Sint-Gillis-Waas;46020.0;9170.0;08 - Système musculaire et tissu conjonctif;Chirurgical;431
Sint-Gillis-Waas;46020.0;9170.0;08 - Système musculaire et tissu conjonctif;Médical;91
Sint-Gillis-Waas;46020.0;9170.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;38
Sint-Gillis-Waas;46020.0;9170.0;09 - Peau, tissu sous-cutané, sein;Médical;57
Sint-Gillis-Waas;46020.0;9170.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;33
Sint-Gillis-Waas;46020.0;9170.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;61
Sint-Gillis-Waas;46020.0;9170.0;11 - Reins et voies urinaires;Chirurgical;51
Sint-Gillis-Waas;46020.0;9170.0;11 - Reins et voies urinaires;Médical;95
Sint-Gillis-Waas;46020.0;9170.0;12 - Organes génitaux masculins;Chirurgical;41
Sint-Gillis-Waas;46020.0;9170.0;12 - Organes génitaux masculins;Médical;16
Sint-Gillis-Waas;46020.0;9170.0;13 - Organes génitaux féminins;Chirurgical;35
Sint-Gillis-Waas;46020.0;9170.0;13 - Organes génitaux féminins;Médical;6
Sint-Gillis-Waas;46020.0;9170.0;14 - Grossesse et accouchement;Chirurgical;50
Sint-Gillis-Waas;46020.0;9170.0;14 - Grossesse et accouchement;Médical;159
Sint-Gillis-Waas;46020.0;9170.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;16 - Sang et organes hématopoïétiques;Chirurgical;5
Sint-Gillis-Waas;46020.0;9170.0;16 - Sang et organes hématopoïétiques;Médical;30
Sint-Gillis-Waas;46020.0;9170.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;9
Sint-Gillis-Waas;46020.0;9170.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;71
Sint-Gillis-Waas;46020.0;9170.0;18 - Maladies infectieuses et parasitaires;Chirurgical;10
Sint-Gillis-Waas;46020.0;9170.0;18 - Maladies infectieuses et parasitaires;Médical;67
Sint-Gillis-Waas;46020.0;9170.0;19 - Troubles mentaux;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;19 - Troubles mentaux;Médical;35
Sint-Gillis-Waas;46020.0;9170.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;20 - Alcoolisme et usage de drogue;Médical;8
Sint-Gillis-Waas;46020.0;9170.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Sint-Gillis-Waas;46020.0;9170.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;36
Sint-Gillis-Waas;46020.0;9170.0;22 - Brûlures;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;22 - Brûlures;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;23 - Facteurs influençant la santé;Chirurgical;42
Sint-Gillis-Waas;46020.0;9170.0;23 - Facteurs influençant la santé;Médical;113
Sint-Gillis-Waas;46020.0;9170.0;24 - Infections HIV;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;24 - Infections HIV;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;25 - Traumatismes multiples;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;25 - Traumatismes multiples;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Chirurgical;8
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Autre;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Chirurgical;202
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;01 - Système nerveux;Chirurgical;107
Saint-Nicolas (Flandre orientale);46021.0;9100.0;01 - Système nerveux;Médical;805
Saint-Nicolas (Flandre orientale);46021.0;9100.0;02 - Affections des yeux;Chirurgical;86
Saint-Nicolas (Flandre orientale);46021.0;9100.0;02 - Affections des yeux;Médical;23
Saint-Nicolas (Flandre orientale);46021.0;9100.0;03 - Nez, gorge, oreilles;Chirurgical;303
Saint-Nicolas (Flandre orientale);46021.0;9100.0;03 - Nez, gorge, oreilles;Médical;712
Saint-Nicolas (Flandre orientale);46021.0;9100.0;04 - Système respiratoire;Chirurgical;52
Saint-Nicolas (Flandre orientale);46021.0;9100.0;04 - Système respiratoire;Médical;1.100
Saint-Nicolas (Flandre orientale);46021.0;9100.0;05 - Système circulatoire;Chirurgical;503
Saint-Nicolas (Flandre orientale);46021.0;9100.0;05 - Système circulatoire;Médical;642
Saint-Nicolas (Flandre orientale);46021.0;9100.0;06 - Système digestif;Chirurgical;422
Saint-Nicolas (Flandre orientale);46021.0;9100.0;06 - Système digestif;Médical;909
Saint-Nicolas (Flandre orientale);46021.0;9100.0;07 - Foie, bile et pancréas;Chirurgical;153
Saint-Nicolas (Flandre orientale);46021.0;9100.0;07 - Foie, bile et pancréas;Médical;206
Saint-Nicolas (Flandre orientale);46021.0;9100.0;08 - Système musculaire et tissu conjonctif;Chirurgical;1.427
Saint-Nicolas (Flandre orientale);46021.0;9100.0;08 - Système musculaire et tissu conjonctif;Médical;460
Saint-Nicolas (Flandre orientale);46021.0;9100.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;205
Saint-Nicolas (Flandre orientale);46021.0;9100.0;09 - Peau, tissu sous-cutané, sein;Médical;198
Saint-Nicolas (Flandre orientale);46021.0;9100.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;116
Saint-Nicolas (Flandre orientale);46021.0;9100.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;278
Saint-Nicolas (Flandre orientale);46021.0;9100.0;11 - Reins et voies urinaires;Chirurgical;195
Saint-Nicolas (Flandre orientale);46021.0;9100.0;11 - Reins et voies urinaires;Médical;476
Saint-Nicolas (Flandre orientale);46021.0;9100.0;12 - Organes génitaux masculins;Chirurgical;184
Saint-Nicolas (Flandre orientale);46021.0;9100.0;12 - Organes génitaux masculins;Médical;58
Saint-Nicolas (Flandre orientale);46021.0;9100.0;13 - Organes génitaux féminins;Chirurgical;140
Saint-Nicolas (Flandre orientale);46021.0;9100.0;13 - Organes génitaux féminins;Médical;21
Saint-Nicolas (Flandre orientale);46021.0;9100.0;14 - Grossesse et accouchement;Chirurgical;242
Saint-Nicolas (Flandre orientale);46021.0;9100.0;14 - Grossesse et accouchement;Médical;806
Saint-Nicolas (Flandre orientale);46021.0;9100.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Saint-Nicolas (Flandre orientale);46021.0;9100.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;39
Saint-Nicolas (Flandre orientale);46021.0;9100.0;16 - Sang et organes hématopoïétiques;Chirurgical;6
Saint-Nicolas (Flandre orientale);46021.0;9100.0;16 - Sang et organes hématopoïétiques;Médical;105
Saint-Nicolas (Flandre orientale);46021.0;9100.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;39
Saint-Nicolas (Flandre orientale);46021.0;9100.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;347
Saint-Nicolas (Flandre orientale);46021.0;9100.0;18 - Maladies infectieuses et parasitaires;Chirurgical;33
Saint-Nicolas (Flandre orientale);46021.0;9100.0;18 - Maladies infectieuses et parasitaires;Médical;262
Saint-Nicolas (Flandre orientale);46021.0;9100.0;19 - Troubles mentaux;Chirurgical;7
Saint-Nicolas (Flandre orientale);46021.0;9100.0;19 - Troubles mentaux;Médical;126
Saint-Nicolas (Flandre orientale);46021.0;9100.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;20 - Alcoolisme et usage de drogue;Médical;32
Saint-Nicolas (Flandre orientale);46021.0;9100.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;43
Saint-Nicolas (Flandre orientale);46021.0;9100.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;108
Saint-Nicolas (Flandre orientale);46021.0;9100.0;22 - Brûlures;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;22 - Brûlures;Médical;12
Saint-Nicolas (Flandre orientale);46021.0;9100.0;23 - Facteurs influençant la santé;Chirurgical;111
