gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Ruiselede;37012.0;8755.0;01 Zenuwstelsel;Medisch;19
Ruiselede;37012.0;8755.0;01 Zenuwstelsel;Chirurgisch;28
Ruiselede;37012.0;8755.0;02 Oogaandoeningen;Medisch;< 5
Ruiselede;37012.0;8755.0;02 Oogaandoeningen;Chirurgisch;56
Ruiselede;37012.0;8755.0;03 Neus, keel en oren;Medisch;44
Ruiselede;37012.0;8755.0;03 Neus, keel en oren;Chirurgisch;93
Ruiselede;37012.0;8755.0;04 Ademhalingsstelsel;Medisch;5
Ruiselede;37012.0;8755.0;05 Hart en vaatstelsel;Medisch;18
Ruiselede;37012.0;8755.0;05 Hart en vaatstelsel;Chirurgisch;28
Ruiselede;37012.0;8755.0;06 Spijsverteringsstelsel;Medisch;91
Ruiselede;37012.0;8755.0;06 Spijsverteringsstelsel;Chirurgisch;14
Ruiselede;37012.0;8755.0;07 Lever, gal en pancreas;Medisch;< 5
Ruiselede;37012.0;8755.0;08 Bewegingsstelsel en bindweefsel;Medisch;85
Ruiselede;37012.0;8755.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;115
Ruiselede;37012.0;8755.0;09 Huid, subcutis, borstklier;Medisch;13
Ruiselede;37012.0;8755.0;09 Huid, subcutis, borstklier;Chirurgisch;13
Ruiselede;37012.0;8755.0;11 Nieren en urinewegen;Medisch;18
Ruiselede;37012.0;8755.0;12 Mannelijke geslachtsorganen;Medisch;11
Ruiselede;37012.0;8755.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Ruiselede;37012.0;8755.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Ruiselede;37012.0;8755.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;12
Ruiselede;37012.0;8755.0;14 Zwangerschap en bevalling;Medisch;< 5
Ruiselede;37012.0;8755.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Ruiselede;37012.0;8755.0;16 Bloed en bloedvormende organen;Medisch;< 5
Ruiselede;37012.0;8755.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;162
Ruiselede;37012.0;8755.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Ruiselede;37012.0;8755.0;22 Brandwonden;Medisch;< 5
Ruiselede;37012.0;8755.0;23 Factoren die de gezondheid beïnvloeden;Medisch;110
Ruiselede;37012.0;8755.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Ruiselede;37012.0;8755.0;SS Speciale DRG's;Andere;< 5
Tielt;37015.0;8700.0;00 Restgroep;Chirurgisch;15
Tielt;37015.0;8700.0;01 Zenuwstelsel;Medisch;51
Tielt;37015.0;8700.0;01 Zenuwstelsel;Chirurgisch;79
Tielt;37015.0;8700.0;02 Oogaandoeningen;Medisch;< 5
Tielt;37015.0;8700.0;02 Oogaandoeningen;Chirurgisch;261
Tielt;37015.0;8700.0;03 Neus, keel en oren;Medisch;206
Tielt;37015.0;8700.0;03 Neus, keel en oren;Chirurgisch;421
Tielt;37015.0;8700.0;04 Ademhalingsstelsel;Medisch;27
Tielt;37015.0;8700.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Tielt;37015.0;8700.0;05 Hart en vaatstelsel;Medisch;92
Tielt;37015.0;8700.0;05 Hart en vaatstelsel;Chirurgisch;88
Tielt;37015.0;8700.0;06 Spijsverteringsstelsel;Medisch;364
Tielt;37015.0;8700.0;06 Spijsverteringsstelsel;Chirurgisch;40
Tielt;37015.0;8700.0;07 Lever, gal en pancreas;Medisch;16
Tielt;37015.0;8700.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Tielt;37015.0;8700.0;08 Bewegingsstelsel en bindweefsel;Medisch;389
Tielt;37015.0;8700.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;403
Tielt;37015.0;8700.0;09 Huid, subcutis, borstklier;Medisch;64
Tielt;37015.0;8700.0;09 Huid, subcutis, borstklier;Chirurgisch;41
Tielt;37015.0;8700.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Tielt;37015.0;8700.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Tielt;37015.0;8700.0;11 Nieren en urinewegen;Medisch;78
Tielt;37015.0;8700.0;11 Nieren en urinewegen;Chirurgisch;23
Tielt;37015.0;8700.0;12 Mannelijke geslachtsorganen;Medisch;56
Tielt;37015.0;8700.0;12 Mannelijke geslachtsorganen;Chirurgisch;54
Tielt;37015.0;8700.0;13 Vrouwelijke geslachtsorganen;Medisch;21
Tielt;37015.0;8700.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;85
Tielt;37015.0;8700.0;14 Zwangerschap en bevalling;Medisch;18
Tielt;37015.0;8700.0;14 Zwangerschap en bevalling;Chirurgisch;19
Tielt;37015.0;8700.0;16 Bloed en bloedvormende organen;Medisch;59
Tielt;37015.0;8700.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Tielt;37015.0;8700.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;591
Tielt;37015.0;8700.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Tielt;37015.0;8700.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Tielt;37015.0;8700.0;19 Psychische stoornissen;Medisch;8
Tielt;37015.0;8700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Tielt;37015.0;8700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Tielt;37015.0;8700.0;22 Brandwonden;Medisch;< 5
Tielt;37015.0;8700.0;23 Factoren die de gezondheid beïnvloeden;Medisch;219
Tielt;37015.0;8700.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;33
Tielt;37015.0;8700.0;SS Speciale DRG's;Andere;8
Wielsbeke;37017.0;8710.0;00 Restgroep;Chirurgisch;5
Wielsbeke;37017.0;8710.0;01 Zenuwstelsel;Medisch;11
Wielsbeke;37017.0;8710.0;01 Zenuwstelsel;Chirurgisch;29
Wielsbeke;37017.0;8710.0;02 Oogaandoeningen;Medisch;< 5
Wielsbeke;37017.0;8710.0;02 Oogaandoeningen;Chirurgisch;90
Wielsbeke;37017.0;8710.0;03 Neus, keel en oren;Medisch;102
Wielsbeke;37017.0;8710.0;03 Neus, keel en oren;Chirurgisch;105
Wielsbeke;37017.0;8710.0;04 Ademhalingsstelsel;Medisch;9
Wielsbeke;37017.0;8710.0;05 Hart en vaatstelsel;Medisch;22
Wielsbeke;37017.0;8710.0;05 Hart en vaatstelsel;Chirurgisch;25
Wielsbeke;37017.0;8710.0;06 Spijsverteringsstelsel;Medisch;97
Wielsbeke;37017.0;8710.0;06 Spijsverteringsstelsel;Chirurgisch;23
Wielsbeke;37017.0;8710.0;07 Lever, gal en pancreas;Medisch;5
Wielsbeke;37017.0;8710.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Wielsbeke;37017.0;8710.0;08 Bewegingsstelsel en bindweefsel;Medisch;247
Wielsbeke;37017.0;8710.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;158
Wielsbeke;37017.0;8710.0;09 Huid, subcutis, borstklier;Medisch;28
Wielsbeke;37017.0;8710.0;09 Huid, subcutis, borstklier;Chirurgisch;25
Wielsbeke;37017.0;8710.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Wielsbeke;37017.0;8710.0;11 Nieren en urinewegen;Medisch;15
Wielsbeke;37017.0;8710.0;11 Nieren en urinewegen;Chirurgisch;< 5
Wielsbeke;37017.0;8710.0;12 Mannelijke geslachtsorganen;Medisch;7
Wielsbeke;37017.0;8710.0;12 Mannelijke geslachtsorganen;Chirurgisch;32
Wielsbeke;37017.0;8710.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Wielsbeke;37017.0;8710.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Wielsbeke;37017.0;8710.0;14 Zwangerschap en bevalling;Medisch;6
Wielsbeke;37017.0;8710.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Wielsbeke;37017.0;8710.0;16 Bloed en bloedvormende organen;Medisch;14
Wielsbeke;37017.0;8710.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;327
Wielsbeke;37017.0;8710.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wielsbeke;37017.0;8710.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Wielsbeke;37017.0;8710.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Wielsbeke;37017.0;8710.0;19 Psychische stoornissen;Medisch;< 5
Wielsbeke;37017.0;8710.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Wielsbeke;37017.0;8710.0;22 Brandwonden;Chirurgisch;< 5
Wielsbeke;37017.0;8710.0;23 Factoren die de gezondheid beïnvloeden;Medisch;107
Wielsbeke;37017.0;8710.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;20
Wielsbeke;37017.0;8710.0;SS Speciale DRG's;Andere;< 5
Wingene;37018.0;8750.0;00 Restgroep;Chirurgisch;5
Wingene;37018.0;8750.0;01 Zenuwstelsel;Medisch;26
Wingene;37018.0;8750.0;01 Zenuwstelsel;Chirurgisch;65
Wingene;37018.0;8750.0;02 Oogaandoeningen;Medisch;< 5
Wingene;37018.0;8750.0;02 Oogaandoeningen;Chirurgisch;180
Wingene;37018.0;8750.0;03 Neus, keel en oren;Medisch;172
Wingene;37018.0;8750.0;03 Neus, keel en oren;Chirurgisch;234
Wingene;37018.0;8750.0;04 Ademhalingsstelsel;Medisch;10
Wingene;37018.0;8750.0;05 Hart en vaatstelsel;Medisch;57
Wingene;37018.0;8750.0;05 Hart en vaatstelsel;Chirurgisch;42
Wingene;37018.0;8750.0;06 Spijsverteringsstelsel;Medisch;181
Wingene;37018.0;8750.0;06 Spijsverteringsstelsel;Chirurgisch;23
Wingene;37018.0;8750.0;07 Lever, gal en pancreas;Medisch;< 5
Wingene;37018.0;8750.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Wingene;37018.0;8750.0;08 Bewegingsstelsel en bindweefsel;Medisch;295
Wingene;37018.0;8750.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;258
Wingene;37018.0;8750.0;09 Huid, subcutis, borstklier;Medisch;44
Wingene;37018.0;8750.0;09 Huid, subcutis, borstklier;Chirurgisch;26
Wingene;37018.0;8750.0;11 Nieren en urinewegen;Medisch;50
Wingene;37018.0;8750.0;11 Nieren en urinewegen;Chirurgisch;12
Wingene;37018.0;8750.0;12 Mannelijke geslachtsorganen;Medisch;39
Wingene;37018.0;8750.0;12 Mannelijke geslachtsorganen;Chirurgisch;53
Wingene;37018.0;8750.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Wingene;37018.0;8750.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;53
Wingene;37018.0;8750.0;14 Zwangerschap en bevalling;Medisch;15
Wingene;37018.0;8750.0;14 Zwangerschap en bevalling;Chirurgisch;11
Wingene;37018.0;8750.0;16 Bloed en bloedvormende organen;Medisch;20
Wingene;37018.0;8750.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;358
Wingene;37018.0;8750.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Wingene;37018.0;8750.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Wingene;37018.0;8750.0;23 Factoren die de gezondheid beïnvloeden;Medisch;187
Wingene;37018.0;8750.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Wingene;37018.0;8750.0;SS Speciale DRG's;Andere;7
Ardooie;37020.0;8850.0;00 Restgroep;Chirurgisch;< 5
Ardooie;37020.0;8850.0;01 Zenuwstelsel;Medisch;18
Ardooie;37020.0;8850.0;01 Zenuwstelsel;Chirurgisch;42
Ardooie;37020.0;8850.0;02 Oogaandoeningen;Medisch;< 5
Ardooie;37020.0;8850.0;02 Oogaandoeningen;Chirurgisch;87
Ardooie;37020.0;8850.0;03 Neus, keel en oren;Medisch;142
Ardooie;37020.0;8850.0;03 Neus, keel en oren;Chirurgisch;114
Ardooie;37020.0;8850.0;04 Ademhalingsstelsel;Medisch;10
Ardooie;37020.0;8850.0;05 Hart en vaatstelsel;Medisch;31
Ardooie;37020.0;8850.0;05 Hart en vaatstelsel;Chirurgisch;24
Ardooie;37020.0;8850.0;06 Spijsverteringsstelsel;Medisch;112
Ardooie;37020.0;8850.0;06 Spijsverteringsstelsel;Chirurgisch;20
Ardooie;37020.0;8850.0;07 Lever, gal en pancreas;Medisch;< 5
Ardooie;37020.0;8850.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Ardooie;37020.0;8850.0;08 Bewegingsstelsel en bindweefsel;Medisch;170
Ardooie;37020.0;8850.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;163
Ardooie;37020.0;8850.0;09 Huid, subcutis, borstklier;Medisch;23
Ardooie;37020.0;8850.0;09 Huid, subcutis, borstklier;Chirurgisch;13
Ardooie;37020.0;8850.0;11 Nieren en urinewegen;Medisch;33
Ardooie;37020.0;8850.0;11 Nieren en urinewegen;Chirurgisch;5
Ardooie;37020.0;8850.0;12 Mannelijke geslachtsorganen;Medisch;19
Ardooie;37020.0;8850.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Ardooie;37020.0;8850.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Ardooie;37020.0;8850.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;25
Ardooie;37020.0;8850.0;14 Zwangerschap en bevalling;Medisch;< 5
Ardooie;37020.0;8850.0;14 Zwangerschap en bevalling;Chirurgisch;6
Ardooie;37020.0;8850.0;16 Bloed en bloedvormende organen;Medisch;26
Ardooie;37020.0;8850.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Ardooie;37020.0;8850.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;208
Ardooie;37020.0;8850.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Ardooie;37020.0;8850.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Ardooie;37020.0;8850.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Ardooie;37020.0;8850.0;19 Psychische stoornissen;Medisch;< 5
Ardooie;37020.0;8850.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Ardooie;37020.0;8850.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Ardooie;37020.0;8850.0;23 Factoren die de gezondheid beïnvloeden;Medisch;137
Ardooie;37020.0;8850.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Alveringem;38002.0;8690.0;00 Restgroep;Chirurgisch;< 5
Alveringem;38002.0;8690.0;01 Zenuwstelsel;Medisch;7
Alveringem;38002.0;8690.0;01 Zenuwstelsel;Chirurgisch;22
Alveringem;38002.0;8690.0;02 Oogaandoeningen;Chirurgisch;43
Alveringem;38002.0;8690.0;03 Neus, keel en oren;Medisch;64
Alveringem;38002.0;8690.0;03 Neus, keel en oren;Chirurgisch;85
Alveringem;38002.0;8690.0;04 Ademhalingsstelsel;Medisch;< 5
Alveringem;38002.0;8690.0;05 Hart en vaatstelsel;Medisch;14
Alveringem;38002.0;8690.0;05 Hart en vaatstelsel;Chirurgisch;16
Alveringem;38002.0;8690.0;06 Spijsverteringsstelsel;Medisch;54
Alveringem;38002.0;8690.0;06 Spijsverteringsstelsel;Chirurgisch;11
Alveringem;38002.0;8690.0;07 Lever, gal en pancreas;Medisch;< 5
Alveringem;38002.0;8690.0;08 Bewegingsstelsel en bindweefsel;Medisch;98
Alveringem;38002.0;8690.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;50
Alveringem;38002.0;8690.0;09 Huid, subcutis, borstklier;Medisch;23
Alveringem;38002.0;8690.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Alveringem;38002.0;8690.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Alveringem;38002.0;8690.0;11 Nieren en urinewegen;Medisch;7
Alveringem;38002.0;8690.0;11 Nieren en urinewegen;Chirurgisch;< 5
Alveringem;38002.0;8690.0;12 Mannelijke geslachtsorganen;Medisch;7
Alveringem;38002.0;8690.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Alveringem;38002.0;8690.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Alveringem;38002.0;8690.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Alveringem;38002.0;8690.0;14 Zwangerschap en bevalling;Medisch;< 5
Alveringem;38002.0;8690.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Alveringem;38002.0;8690.0;16 Bloed en bloedvormende organen;Medisch;39
Alveringem;38002.0;8690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;150
Alveringem;38002.0;8690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Alveringem;38002.0;8690.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Alveringem;38002.0;8690.0;23 Factoren die de gezondheid beïnvloeden;Medisch;80
Alveringem;38002.0;8690.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
De Panne;38008.0;8660.0;00 Restgroep;Chirurgisch;12
De Panne;38008.0;8660.0;01 Zenuwstelsel;Medisch;30
De Panne;38008.0;8660.0;01 Zenuwstelsel;Chirurgisch;36
De Panne;38008.0;8660.0;02 Oogaandoeningen;Chirurgisch;192
De Panne;38008.0;8660.0;03 Neus, keel en oren;Medisch;107
De Panne;38008.0;8660.0;03 Neus, keel en oren;Chirurgisch;167
De Panne;38008.0;8660.0;04 Ademhalingsstelsel;Medisch;22
De Panne;38008.0;8660.0;05 Hart en vaatstelsel;Medisch;60
De Panne;38008.0;8660.0;05 Hart en vaatstelsel;Chirurgisch;42
De Panne;38008.0;8660.0;06 Spijsverteringsstelsel;Medisch;260
De Panne;38008.0;8660.0;06 Spijsverteringsstelsel;Chirurgisch;29
De Panne;38008.0;8660.0;07 Lever, gal en pancreas;Medisch;7
De Panne;38008.0;8660.0;08 Bewegingsstelsel en bindweefsel;Medisch;300
De Panne;38008.0;8660.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;162
De Panne;38008.0;8660.0;09 Huid, subcutis, borstklier;Medisch;27
De Panne;38008.0;8660.0;09 Huid, subcutis, borstklier;Chirurgisch;22
De Panne;38008.0;8660.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
De Panne;38008.0;8660.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
De Panne;38008.0;8660.0;11 Nieren en urinewegen;Medisch;64
De Panne;38008.0;8660.0;11 Nieren en urinewegen;Chirurgisch;8
De Panne;38008.0;8660.0;12 Mannelijke geslachtsorganen;Medisch;25
De Panne;38008.0;8660.0;12 Mannelijke geslachtsorganen;Chirurgisch;20
De Panne;38008.0;8660.0;13 Vrouwelijke geslachtsorganen;Medisch;9
De Panne;38008.0;8660.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;18
De Panne;38008.0;8660.0;14 Zwangerschap en bevalling;Medisch;< 5
De Panne;38008.0;8660.0;14 Zwangerschap en bevalling;Chirurgisch;7
De Panne;38008.0;8660.0;16 Bloed en bloedvormende organen;Medisch;31
De Panne;38008.0;8660.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
De Panne;38008.0;8660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;537
De Panne;38008.0;8660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
De Panne;38008.0;8660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
De Panne;38008.0;8660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
De Panne;38008.0;8660.0;23 Factoren die de gezondheid beïnvloeden;Medisch;152
De Panne;38008.0;8660.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Koksijde;38014.0;8670.0;00 Restgroep;Chirurgisch;9
Koksijde;38014.0;8670.0;01 Zenuwstelsel;Medisch;34
Koksijde;38014.0;8670.0;01 Zenuwstelsel;Chirurgisch;65
Koksijde;38014.0;8670.0;02 Oogaandoeningen;Medisch;< 5
Koksijde;38014.0;8670.0;02 Oogaandoeningen;Chirurgisch;375
Koksijde;38014.0;8670.0;03 Neus, keel en oren;Medisch;198
Koksijde;38014.0;8670.0;03 Neus, keel en oren;Chirurgisch;465
Koksijde;38014.0;8670.0;04 Ademhalingsstelsel;Medisch;28
Koksijde;38014.0;8670.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Koksijde;38014.0;8670.0;05 Hart en vaatstelsel;Medisch;126
Koksijde;38014.0;8670.0;05 Hart en vaatstelsel;Chirurgisch;97
Koksijde;38014.0;8670.0;06 Spijsverteringsstelsel;Medisch;530
Koksijde;38014.0;8670.0;06 Spijsverteringsstelsel;Chirurgisch;67
Koksijde;38014.0;8670.0;07 Lever, gal en pancreas;Medisch;19
Koksijde;38014.0;8670.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Koksijde;38014.0;8670.0;08 Bewegingsstelsel en bindweefsel;Medisch;502
Koksijde;38014.0;8670.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;260
Koksijde;38014.0;8670.0;09 Huid, subcutis, borstklier;Medisch;55
Koksijde;38014.0;8670.0;09 Huid, subcutis, borstklier;Chirurgisch;40
Koksijde;38014.0;8670.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Koksijde;38014.0;8670.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Koksijde;38014.0;8670.0;11 Nieren en urinewegen;Medisch;102
Koksijde;38014.0;8670.0;11 Nieren en urinewegen;Chirurgisch;13
Koksijde;38014.0;8670.0;12 Mannelijke geslachtsorganen;Medisch;53
Koksijde;38014.0;8670.0;12 Mannelijke geslachtsorganen;Chirurgisch;31
Koksijde;38014.0;8670.0;13 Vrouwelijke geslachtsorganen;Medisch;22
Koksijde;38014.0;8670.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;56
Koksijde;38014.0;8670.0;14 Zwangerschap en bevalling;Medisch;5
Koksijde;38014.0;8670.0;14 Zwangerschap en bevalling;Chirurgisch;18
Koksijde;38014.0;8670.0;16 Bloed en bloedvormende organen;Medisch;55
Koksijde;38014.0;8670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;976
Koksijde;38014.0;8670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Koksijde;38014.0;8670.0;19 Psychische stoornissen;Medisch;< 5
Koksijde;38014.0;8670.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Koksijde;38014.0;8670.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Koksijde;38014.0;8670.0;23 Factoren die de gezondheid beïnvloeden;Medisch;329
Koksijde;38014.0;8670.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;26
Koksijde;38014.0;8670.0;SS Speciale DRG's;Andere;< 5
Nieuwpoort;38016.0;8620.0;00 Restgroep;Chirurgisch;9
Nieuwpoort;38016.0;8620.0;01 Zenuwstelsel;Medisch;37
Nieuwpoort;38016.0;8620.0;01 Zenuwstelsel;Chirurgisch;38
Nieuwpoort;38016.0;8620.0;02 Oogaandoeningen;Medisch;< 5
Nieuwpoort;38016.0;8620.0;02 Oogaandoeningen;Chirurgisch;166
Nieuwpoort;38016.0;8620.0;03 Neus, keel en oren;Medisch;93
Nieuwpoort;38016.0;8620.0;03 Neus, keel en oren;Chirurgisch;174
Nieuwpoort;38016.0;8620.0;04 Ademhalingsstelsel;Medisch;13
Nieuwpoort;38016.0;8620.0;05 Hart en vaatstelsel;Medisch;61
Nieuwpoort;38016.0;8620.0;05 Hart en vaatstelsel;Chirurgisch;41
Nieuwpoort;38016.0;8620.0;06 Spijsverteringsstelsel;Medisch;288
Nieuwpoort;38016.0;8620.0;06 Spijsverteringsstelsel;Chirurgisch;37
Nieuwpoort;38016.0;8620.0;07 Lever, gal en pancreas;Medisch;10
Nieuwpoort;38016.0;8620.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Nieuwpoort;38016.0;8620.0;08 Bewegingsstelsel en bindweefsel;Medisch;222
Nieuwpoort;38016.0;8620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;155
Nieuwpoort;38016.0;8620.0;09 Huid, subcutis, borstklier;Medisch;23
Nieuwpoort;38016.0;8620.0;09 Huid, subcutis, borstklier;Chirurgisch;24
Nieuwpoort;38016.0;8620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Nieuwpoort;38016.0;8620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Nieuwpoort;38016.0;8620.0;11 Nieren en urinewegen;Medisch;76
Nieuwpoort;38016.0;8620.0;11 Nieren en urinewegen;Chirurgisch;11
Nieuwpoort;38016.0;8620.0;12 Mannelijke geslachtsorganen;Medisch;27
Nieuwpoort;38016.0;8620.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Nieuwpoort;38016.0;8620.0;13 Vrouwelijke geslachtsorganen;Medisch;20
Nieuwpoort;38016.0;8620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;38
Nieuwpoort;38016.0;8620.0;14 Zwangerschap en bevalling;Medisch;< 5
Nieuwpoort;38016.0;8620.0;14 Zwangerschap en bevalling;Chirurgisch;8
Nieuwpoort;38016.0;8620.0;16 Bloed en bloedvormende organen;Medisch;28
Nieuwpoort;38016.0;8620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Nieuwpoort;38016.0;8620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;345
Nieuwpoort;38016.0;8620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Nieuwpoort;38016.0;8620.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Nieuwpoort;38016.0;8620.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Nieuwpoort;38016.0;8620.0;19 Psychische stoornissen;Medisch;< 5
Nieuwpoort;38016.0;8620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Nieuwpoort;38016.0;8620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Nieuwpoort;38016.0;8620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;217
Nieuwpoort;38016.0;8620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Veurne;38025.0;8630.0;00 Restgroep;Chirurgisch;10
Veurne;38025.0;8630.0;01 Zenuwstelsel;Medisch;18
Veurne;38025.0;8630.0;01 Zenuwstelsel;Chirurgisch;42
Veurne;38025.0;8630.0;02 Oogaandoeningen;Medisch;< 5
Veurne;38025.0;8630.0;02 Oogaandoeningen;Chirurgisch;162
Veurne;38025.0;8630.0;03 Neus, keel en oren;Medisch;128
Veurne;38025.0;8630.0;03 Neus, keel en oren;Chirurgisch;289
Veurne;38025.0;8630.0;04 Ademhalingsstelsel;Medisch;18
Veurne;38025.0;8630.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Veurne;38025.0;8630.0;05 Hart en vaatstelsel;Medisch;49
